Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Matthew Stafford,QB,CAR,160.0,1.0,1.0,27.0,10.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5
Andy Dalton,QB,CLE,104.0,0.0,1.0,28.0,12.0,7.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,11.26,11.26,11.26
Drew Brees,QB,KAN,264.0,1.0,1.0,26.0,17.0,4.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,12.160000000000002,11.160000000000002,11.660000000000002
Joe Flacco,QB,NYJ,257.0,0.0,1.0,35.0,23.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,10.18,10.18
Marlon Mack,RB,PIT,0.0,0.0,0.0,0.0,0.0,38.0,236.0,3.0,4.0,5.0,62.0,0.0,0.0,51.800000000000004,47.800000000000004,49.800000000000004
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,2.0,2.0,25.0,0.0,0.0,16.8,14.8,15.8
Saquon Barkley,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,193.0,0.0,1.0,1.0,7.0,1.0,0.0,27.0,26.0,26.5
Dalvin Cook,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,107.0,1.0,1.0,1.0,15.0,0.0,0.0,19.2,18.2,18.7
Mark Ingram,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,107.0,1.0,1.0,1.0,15.0,0.0,0.0,19.2,18.2,18.7
Todd Gurley,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,27.0,1.0,6.0,7.0,81.0,0.0,0.0,22.799999999999997,16.799999999999997,19.799999999999997
Alvin Kamara,RB,OAK,0.0,0.0,0.0,0.0,0.0,22.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
Josh Jacobs,RB,TEN,0.0,0.0,0.0,1.0,0.0,21.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,15.2
Derrick Henry,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,2.0,2.0,25.0,0.0,0.0,16.8,14.8,15.8
Carlos Hyde,RB,GNB,0.0,0.0,0.0,0.0,0.0,9.0,41.0,1.0,3.0,4.0,45.0,0.0,0.0,17.6,14.6,16.1
David Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,23.0,66.0,1.0,2.0,2.0,19.0,0.0,0.0,16.5,14.5,15.5
LeSean McCoy,RB,GNB,0.0,0.0,0.0,0.0,0.0,9.0,41.0,1.0,3.0,4.0,45.0,0.0,0.0,17.6,14.6,16.1
Nick Chubb,RB,BAL,0.0,0.0,0.0,0.0,0.0,11.0,39.0,0.0,8.0,11.0,42.0,1.0,0.0,22.1,14.100000000000001,18.1
Ronald Jones,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,72.0,1.0,1.0,1.0,7.0,0.0,0.0,14.899999999999999,13.899999999999999,14.399999999999999
Devin Singletary,RB,TEN,0.0,0.0,0.0,1.0,0.0,21.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,15.2
Leonard Fournette,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Le'Veon Bell,RB,CLE,0.0,0.0,0.0,0.0,0.0,10.0,113.0,0.0,1.0,2.0,5.0,0.0,0.0,12.8,11.8,12.3
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,86.0,0.0,2.0,5.0,24.0,0.0,0.0,13.0,11.0,12.0
Justin Jackson,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7
Duke Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,5.0,8.0,41.0,0.0,1.0,15.1,10.1,12.6
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,5.0,7.0,129.0,1.0,0.0,24.6,19.6,22.1
Robert Woods,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,94.0,1.0,0.0,19.4,15.4,17.4
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,115.0,1.0,0.0,26.5,17.5,22.0
Jarvis Landry,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,104.0,1.0,0.0,20.4,16.4,18.4
Parris Campbell,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,104.0,1.0,0.0,20.4,16.4,18.4
Tyreek Hill,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,41.0,2.0,0.0,22.1,16.1,19.1
Jamison Crowder,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,100.0,1.0,0.0,27.0,16.0,21.5
Marvin Jones,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,97.0,1.0,0.0,21.7,15.7,18.7
Tyler Boyd,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,94.0,1.0,0.0,19.4,15.4,17.4
Alshon Jeffery,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,82.0,1.0,0.0,17.2,14.2,15.7
Dede Westbrook,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,76.0,1.0,0.0,18.6,13.6,16.1
Albert Wilson,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,82.0,1.0,0.0,17.2,14.2,15.7
Marquez Valdes-Scantling,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,71.0,1.0,0.0,19.1,13.1,16.1
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,126.0,0.0,0.0,22.6,12.6,17.6
Cordarrelle Patterson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,97.0,1.0,0.0,21.7,15.7,18.7
Sammy Watkins,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,54.0,1.0,0.0,15.4,11.4,13.4
Michael Gallup,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,113.0,0.0,0.0,16.3,11.3,13.8
John Ross,WR,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,6.0,11.0,99.0,0.0,0.0,17.1,11.1,14.1
DeSean Jackson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,49.0,1.0,0.0,13.9,10.9,12.4
Marquise Brown,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,6.0,66.0,1.0,1.0,16.8,10.8,13.8
