Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Derek Carr,QB,BUF,183.0,0.0,0.0,38.0,19.0,5.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,18.12,18.12,18.12
Carson Wentz,QB,IND,210.0,2.0,1.0,35.0,19.0,9.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,18.4,18.4,18.4
Jacoby Brissett,QB,BUF,183.0,0.0,0.0,38.0,19.0,5.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,18.12,18.12,18.12
Case Keenum,QB,KAN,223.0,2.0,0.0,22.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
Deshaun Watson,QB,TAM,180.0,2.0,0.0,32.0,16.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Matthew Stafford,QB,NYJ,228.0,1.0,0.0,34.0,16.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,14.42,14.42
Andy Dalton,QB,CHI,252.0,1.0,0.0,31.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,14.28,14.28
Drew Brees,QB,DET,240.0,1.0,0.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Joe Flacco,QB,MIN,228.0,1.0,0.0,37.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12,13.12,13.12
Marlon Mack,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,123.0,1.0,1.0,2.0,5.0,0.0,0.0,19.8,18.8,19.3
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,25.0,95.0,2.0,1.0,2.0,25.0,0.0,1.0,23.0,22.0,22.5
Saquon Barkley,RB,ARI,0.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,7.0,9.0,84.0,0.0,0.0,17.8,10.8,14.3
Dalvin Cook,RB,DET,0.0,0.0,0.0,0.0,0.0,11.0,56.0,0.0,8.0,11.0,77.0,1.0,0.0,27.3,19.3,23.3
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,123.0,1.0,1.0,2.0,5.0,0.0,0.0,19.8,18.8,19.3
Todd Gurley,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,35.0,1.0,4.0,6.0,23.0,1.0,0.0,21.8,17.8,19.8
Alvin Kamara,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,60.0,1.0,4.0,5.0,37.0,0.0,0.0,19.7,15.7,17.7
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,23.0,111.0,0.0,4.0,7.0,44.0,0.0,0.0,19.5,15.5,17.5
Derrick Henry,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,85.0,1.0,3.0,3.0,9.0,0.0,0.0,18.4,15.4,16.9
Carlos Hyde,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,4.0,4.0,52.0,0.0,0.0,18.8,14.8,16.8
David Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,14.7,14.7,14.7
LeSean McCoy,RB,CIN,0.0,0.0,0.0,0.0,0.0,20.0,76.0,1.0,1.0,1.0,-3.0,0.0,0.0,14.299999999999999,13.299999999999999,13.799999999999999
Nick Chubb,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,69.0,1.0,1.0,1.0,9.0,0.0,0.0,14.8,13.8,14.3
Ronald Jones,RB,CIN,0.0,0.0,0.0,0.0,0.0,20.0,76.0,1.0,1.0,1.0,-3.0,0.0,0.0,14.299999999999999,13.299999999999999,13.799999999999999
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,54.0,1.0,5.0,6.0,30.0,0.0,1.0,17.4,12.4,14.9
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,11.0,29.0,1.0,2.0,2.0,34.0,0.0,0.0,14.3,12.3,13.3
Le'Veon Bell,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,56.0,1.0,2.0,3.0,7.0,0.0,0.0,14.299999999999999,12.299999999999999,13.299999999999999
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,2.0,3.0,25.0,1.0,0.0,14.2,12.2,13.2
Justin Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,6.0,8.0,87.0,0.0,0.0,17.6,11.6,14.6
Duke Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,7.0,9.0,84.0,0.0,0.0,17.8,10.8,14.3
Julian Edelman,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,6.0,98.0,1.0,0.0,21.5,16.5,19.0
Robert Woods,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,79.0,2.0,0.0,27.9,19.9,23.9
Christian Kirk,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,108.0,0.0,0.0,18.8,10.8,14.8
Jarvis Landry,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,107.0,1.0,0.0,25.7,16.7,21.2
Parris Campbell,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,6.0,98.0,1.0,0.0,21.5,16.5,19.0
Tyreek Hill,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,5.0,84.0,1.0,0.0,19.9,15.9,17.9
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,98.0,1.0,0.0,22.8,15.8,19.3
Marvin Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,94.0,1.0,0.0,19.4,15.4,17.4
Tyler Boyd,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,93.0,1.0,0.0,19.3,15.3,17.3
Alshon Jeffery,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,91.0,1.0,0.0,19.1,15.1,17.1
Dede Westbrook,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,31.0,2.0,0.0,20.1,15.1,17.6
Albert Wilson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,69.0,1.0,0.0,15.9,12.9,14.4
Marquez Valdes-Scantling,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,76.0,1.0,0.0,21.6,13.6,17.6
Russell Gage,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,69.0,1.0,0.0,15.9,12.9,14.4
Cordarrelle Patterson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,68.0,1.0,0.0,15.8,12.8,14.3
Sammy Watkins,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,65.0,1.0,0.0,23.5,12.5,18.0
Michael Gallup,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,63.0,1.0,0.0,16.3,12.3,14.3
John Ross,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,121.0,0.0,0.0,21.1,12.1,16.6
DeSean Jackson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,49.0,1.0,0.0,14.9,10.9,12.9
Marquise Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,108.0,0.0,0.0,18.8,10.8,14.8
