Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,87.0,1.0,1.0,3.0,-5.0,0.0,0.0,15.2,14.2,14.7
Devin Singletary,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,97.0,0.0,8.0,9.0,67.0,0.0,0.0,24.4,16.4,20.4
Leonard Fournette,RB,MIA,0.0,0.0,0.0,0.0,0.0,9.0,60.0,1.0,1.0,1.0,18.0,0.0,0.0,14.8,13.8,14.3
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Austin Ekeler,RB,DAL,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,3.0,4.0,47.0,1.0,0.0,15.100000000000001,12.100000000000001,13.600000000000001
Justin Jackson,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,32.0,1.0,2.0,2.0,27.0,0.0,0.0,13.899999999999999,11.899999999999999,12.899999999999999
Duke Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,40.0,1.0,2.0,3.0,13.0,0.0,0.0,13.3,11.3,12.3
Julian Edelman,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,11.0,145.0,2.0,1.0,33.1,25.1,29.1
Robert Woods,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,147.0,1.0,0.0,26.7,20.7,23.7
Christian Kirk,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,140.0,1.0,0.0,28.0,20.0,24.0
Jarvis Landry,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,188.0,0.0,0.0,27.8,18.8,23.3
Parris Campbell,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,115.0,1.0,0.0,22.6,17.6,20.1
Tyreek Hill,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,105.0,1.0,0.0,20.5,16.5,18.5
Jamison Crowder,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,9.0,29.0,2.0,0.0,20.4,15.4,17.9
Marvin Jones,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,82.0,1.0,0.0,18.2,14.2,16.2
Tyler Boyd,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,144.0,0.0,0.0,21.4,14.4,17.9
Alshon Jeffery,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,82.0,1.0,0.0,18.2,14.2,16.2
Dede Westbrook,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,7.0,74.0,1.0,0.0,17.0,14.0,15.5
Albert Wilson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,77.0,1.0,0.0,18.7,13.7,16.2
Marquez Valdes-Scantling,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.0,6.0,62.0,1.0,0.0,18.4,13.4,15.9
Russell Gage,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,3.0,9.0,111.0,0.0,0.0,16.2,13.2,14.7
Cordarrelle Patterson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,82.0,1.0,0.0,18.2,14.2,16.2
Sammy Watkins,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,71.0,1.0,0.0,20.1,13.1,16.6
Michael Gallup,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,129.0,0.0,0.0,19.9,12.9,16.4
John Ross,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,68.0,1.0,0.0,13.8,12.8,13.3
DeSean Jackson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,126.0,0.0,0.0,18.6,12.6,15.6
Marquise Brown,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,65.0,1.0,0.0,16.5,12.5,14.5
