Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
LeSean McCoy,RB,TAM,0.0,0.0,0.0,0.0,0.0,7.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
Nick Chubb,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,47.0,1.0,1.0,2.0,9.0,0.0,0.0,12.6,11.6,12.1
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,7.0,8.0,26.0,1.0,0.0,17.799999999999997,10.799999999999999,14.299999999999999
Devin Singletary,RB,STL,0.0,0.0,0.0,0.0,0.0,11.0,76.0,0.0,2.0,3.0,23.0,0.0,0.0,11.899999999999999,9.899999999999999,10.899999999999999
Leonard Fournette,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,29.0,2.0,1.0,3.0,12.0,0.0,0.0,17.1,16.1,16.6
Le'Veon Bell,RB,DAL,0.0,0.0,0.0,0.0,0.0,14.0,93.0,0.0,1.0,1.0,4.0,0.0,0.0,10.700000000000001,9.700000000000001,10.200000000000001
Austin Ekeler,RB,PHI,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,7.0,8.0,26.0,1.0,0.0,17.799999999999997,10.799999999999999,14.299999999999999
Justin Jackson,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,70.0,0.0,3.0,4.0,24.0,0.0,0.0,12.4,9.4,10.9
Duke Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,22.0,74.0,0.0,4.0,5.0,19.0,0.0,0.0,13.3,9.3,11.3
Julian Edelman,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,121.0,3.0,0.0,39.1,30.1,34.6
Robert Woods,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,135.0,2.0,0.0,32.5,25.5,29.0
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,95.0,2.0,0.0,34.5,21.5,28.0
Jarvis Landry,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,94.0,1.0,0.0,17.4,15.4,16.4
Parris Campbell,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,130.0,1.0,0.0,25.0,19.0,22.0
Tyreek Hill,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,66.0,2.0,0.0,22.6,18.6,20.6
Jamison Crowder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,121.0,3.0,0.0,39.1,30.1,34.6
Marvin Jones,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,104.0,1.0,0.0,21.4,16.4,18.9
Tyler Boyd,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,99.0,1.0,0.0,18.9,15.9,17.4
Alshon Jeffery,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,98.0,1.0,0.0,21.8,15.8,18.8
Dede Westbrook,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,94.0,1.0,0.0,17.4,15.4,16.4
Albert Wilson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,93.0,1.0,0.0,21.3,15.3,18.3
Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,33.0,2.0,0.0,18.3,15.3,16.8
Russell Gage,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,81.0,1.0,0.0,17.1,14.1,15.6
Cordarrelle Patterson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,135.0,0.0,0.0,19.5,13.5,16.5
Sammy Watkins,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,66.0,2.0,0.0,22.6,18.6,20.6
Michael Gallup,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,74.0,1.0,0.0,15.4,13.4,14.4
John Ross,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,81.0,1.0,0.0,17.1,14.1,15.6
DeSean Jackson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,67.0,1.0,0.0,18.7,12.7,15.7
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,62.0,1.0,0.0,16.2,12.2,14.2
