Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Drew Brees,QB,MIA,210.0,1.0,1.0,36.0,18.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Joe Flacco,QB,ATL,175.0,1.0,1.0,21.0,15.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,23.0,234.0,3.0,3.0,4.0,24.0,0.0,0.0,46.8,43.8,45.3
Christian McCaffrey,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,142.0,3.0,2.0,2.0,24.0,1.0,0.0,42.6,40.6,41.6
Saquon Barkley,RB,KAN,0.0,0.0,0.0,1.0,0.0,33.0,138.0,3.0,5.0,6.0,22.0,0.0,0.0,39.0,34.0,36.5
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,67.0,2.0,2.0,2.0,59.0,0.0,0.0,26.6,24.6,25.6
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,31.0,153.0,0.0,2.0,5.0,32.0,0.0,0.0,20.5,18.5,19.5
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,92.0,0.0,6.0,7.0,52.0,1.0,1.0,24.4,18.4,21.4
Alvin Kamara,RB,HOU,0.0,0.0,0.0,0.0,0.0,20.0,99.0,1.0,1.0,1.0,12.0,0.0,0.0,18.1,17.1,17.6
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,19.0,79.0,1.0,3.0,3.0,12.0,0.0,0.0,18.1,15.1,16.6
Derrick Henry,RB,SEA,0.0,0.0,0.0,0.0,0.0,28.0,92.0,1.0,1.0,1.0,14.0,0.0,1.0,15.599999999999998,14.599999999999998,15.099999999999998
Carlos Hyde,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,58.0,0.0,3.0,4.0,17.0,1.0,0.0,16.5,13.5,15.0
David Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,109.0,0.0,1.0,1.0,22.0,0.0,0.0,14.100000000000001,13.100000000000001,13.600000000000001
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,73.0,1.0,2.0,3.0,-4.0,0.0,0.0,14.9,12.9,13.9
Nick Chubb,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,21.0,115.0,0.0,1.0,1.0,10.0,0.0,0.0,13.5,12.5,13.0
Devin Singletary,RB,JAX,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,1.0,1.0,26.0,1.0,0.0,12.2,11.2,11.7
Leonard Fournette,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,71.0,0.0,4.0,4.0,39.0,0.0,0.0,15.0,11.0,13.0
Le'Veon Bell,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,73.0,0.0,3.0,7.0,36.0,0.0,0.0,13.9,10.9,12.4
Austin Ekeler,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,102.0,0.0,1.0,2.0,3.0,0.0,0.0,11.5,10.5,11.0
Justin Jackson,RB,NOR,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,5.0,6.0,14.0,1.0,0.0,15.3,10.3,12.8
Duke Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,11.0,66.0,0.0,3.0,5.0,34.0,0.0,0.0,13.0,10.0,11.5
Julian Edelman,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,177.0,1.0,0.0,30.7,23.7,27.2
Robert Woods,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,7.0,8.0,85.0,2.0,0.0,29.6,22.6,26.1
Christian Kirk,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,104.0,2.0,0.0,28.4,22.4,25.4
Jarvis Landry,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,145.0,1.0,0.0,27.5,20.5,24.0
Parris Campbell,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,144.0,1.0,0.0,26.4,20.4,23.4
Tyreek Hill,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,134.0,1.0,0.0,23.4,19.4,21.4
Jamison Crowder,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,124.0,1.0,0.0,22.4,18.4,20.4
Marvin Jones,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,118.0,1.0,0.0,25.8,17.8,21.8
Tyler Boyd,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,117.0,1.0,0.0,23.7,17.7,20.7
Alshon Jeffery,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,103.0,1.0,0.0,22.3,16.3,19.3
Dede Westbrook,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,102.0,1.0,0.0,27.2,16.2,21.7
Albert Wilson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,1.0,0.0,14.5,13.5,14.0
Marquez Valdes-Scantling,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,74.0,1.0,0.0,18.4,13.4,15.9
Russell Gage,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,4.0,5.0,112.0,0.0,0.0,17.0,13.0,15.0
Cordarrelle Patterson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,63.0,1.0,0.0,16.3,12.3,14.3
Sammy Watkins,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,118.0,0.0,0.0,18.8,11.8,15.3
Michael Gallup,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,54.0,1.0,0.0,16.4,11.4,13.9
John Ross,WR,WAS,48.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,53.0,0.0,0.0,14.219999999999999,11.219999999999999,12.719999999999999
DeSean Jackson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,109.0,0.0,0.0,16.9,10.9,13.9
Marquise Brown,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,104.0,0.0,0.0,15.4,10.4,12.9
