Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,68.0,0.0,6.0,10.0,56.0,1.0,0.0,24.4,18.4,21.4
Carlos Hyde,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,70.0,1.0,5.0,6.0,48.0,0.0,0.0,22.8,17.8,20.3
David Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,9.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
LeSean McCoy,RB,STL,0.0,0.0,0.0,0.0,0.0,21.0,96.0,0.0,9.0,11.0,69.0,0.0,0.0,25.5,16.5,21.0
Nick Chubb,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,90.0,1.0,1.0,1.0,2.0,0.0,0.0,16.2,15.2,15.7
Ronald Jones,RB,NYG,0.0,0.0,0.0,0.0,0.0,23.0,90.0,0.0,5.0,8.0,53.0,0.0,0.0,19.3,14.3,16.8
Devin Singletary,RB,MIN,0.0,0.0,0.0,0.0,0.0,11.0,75.0,1.0,2.0,3.0,7.0,0.0,0.0,16.2,14.2,15.2
Leonard Fournette,RB,DEN,0.0,0.0,0.0,0.0,0.0,23.0,133.0,0.0,1.0,1.0,8.0,0.0,0.0,15.100000000000001,14.100000000000001,14.600000000000001
Le'Veon Bell,RB,NOR,0.0,0.0,0.0,0.0,0.0,26.0,136.0,0.0,1.0,1.0,4.0,0.0,0.0,15.0,14.0,14.5
Austin Ekeler,RB,GNB,0.0,0.0,0.0,0.0,0.0,14.0,102.0,0.0,4.0,6.0,38.0,0.0,0.0,18.0,14.0,16.0
Justin Jackson,RB,KAN,0.0,0.0,0.0,0.0,0.0,28.0,110.0,0.0,2.0,2.0,26.0,0.0,0.0,15.6,13.6,14.6
Duke Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,12.0,39.0,1.0,5.0,6.0,29.0,0.0,0.0,17.8,12.8,15.3
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,172.0,1.0,0.0,30.2,23.2,26.7
Robert Woods,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,123.0,1.0,0.0,27.3,18.3,22.8
Christian Kirk,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,123.0,1.0,0.0,25.3,18.3,21.8
Jarvis Landry,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,117.0,1.0,0.0,24.7,17.7,21.2
Parris Campbell,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,115.0,1.0,0.0,24.5,17.5,21.0
Tyreek Hill,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,111.0,1.0,0.0,21.1,17.1,19.1
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,128.0,1.0,1.0,22.8,16.8,19.8
Marvin Jones,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,106.0,1.0,0.0,26.6,16.6,21.6
Tyler Boyd,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,99.0,1.0,0.0,24.9,15.9,20.4
Alshon Jeffery,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,90.0,1.0,0.0,22.0,15.0,18.5
Dede Westbrook,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,8.0,79.0,1.0,0.0,19.0,14.0,16.5
Albert Wilson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,79.0,1.0,0.0,17.9,13.9,15.9
Marquez Valdes-Scantling,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,75.0,1.0,0.0,18.5,13.5,16.0
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,71.0,1.0,0.0,14.1,13.1,13.6
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,5.0,54.0,1.0,0.0,16.9,12.9,14.9
Sammy Watkins,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,65.0,1.0,0.0,16.5,12.5,14.5
Michael Gallup,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,121.0,0.0,0.0,20.1,12.1,16.1
John Ross,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,61.0,1.0,0.0,17.1,12.1,14.6
DeSean Jackson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,112.0,0.0,0.0,19.2,11.2,15.2
Marquise Brown,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,46.0,1.0,0.0,15.6,10.6,13.1
