Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Carson Wentz,QB,CHI,262.0,1.0,1.0,26.0,18.0,1.0,2.0,0.0,1.0,1.0,-4.0,0.0,0.0,13.28,12.28,12.78
Jacoby Brissett,QB,BAL,181.0,1.0,0.0,27.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Case Keenum,QB,NWE,163.0,2.0,1.0,23.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.82,10.82,10.82
Deshaun Watson,QB,SEA,210.0,0.0,0.0,30.0,25.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Matthew Stafford,QB,DET,229.0,0.0,0.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,9.16,9.16
Andy Dalton,QB,NOR,170.0,1.0,1.0,30.0,16.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600000000000001,8.600000000000001,8.600000000000001
Drew Brees,QB,SDG,108.0,1.0,0.0,11.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Joe Flacco,QB,KAN,140.0,1.0,0.0,20.0,12.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,8.4
Marlon Mack,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,87.0,2.0,6.0,9.0,83.0,0.0,1.0,33.0,27.0,30.0
Christian McCaffrey,RB,SDG,0.0,0.0,0.0,0.0,0.0,31.0,131.0,1.0,3.0,5.0,18.0,0.0,0.0,23.900000000000002,20.900000000000002,22.400000000000002
Saquon Barkley,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,71.0,0.0,4.0,6.0,61.0,1.0,0.0,23.2,19.2,21.2
Dalvin Cook,RB,MIN,0.0,0.0,0.0,0.0,0.0,31.0,88.0,1.0,3.0,4.0,43.0,0.0,0.0,22.1,19.1,20.6
Mark Ingram,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,30.0,2.0,3.0,3.0,32.0,0.0,0.0,21.2,18.2,19.7
Todd Gurley,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,74.0,1.0,6.0,6.0,41.0,0.0,0.0,23.5,17.5,20.5
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,110.0,0.0,5.0,6.0,61.0,0.0,0.0,22.1,17.1,19.6
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,72.0,1.0,1.0,2.0,39.0,0.0,0.0,18.099999999999998,17.099999999999998,17.599999999999998
Derrick Henry,RB,CIN,0.0,0.0,0.0,0.0,0.0,28.0,96.0,1.0,1.0,1.0,7.0,0.0,0.0,17.3,16.3,16.8
Carlos Hyde,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,68.0,0.0,5.0,7.0,80.0,0.0,0.0,19.8,14.8,17.3
David Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,10.0,58.0,1.0,4.0,4.0,30.0,0.0,0.0,18.8,14.8,16.8
LeSean McCoy,RB,ARI,0.0,0.0,0.0,0.0,0.0,26.0,73.0,1.0,3.0,6.0,13.0,0.0,0.0,17.6,14.600000000000001,16.1
Nick Chubb,RB,TEN,0.0,0.0,0.0,0.0,0.0,9.0,22.0,2.0,1.0,1.0,2.0,0.0,0.0,15.399999999999999,14.399999999999999,14.899999999999999
Ronald Jones,RB,ATL,0.0,0.0,0.0,0.0,0.0,29.0,132.0,0.0,1.0,1.0,10.0,0.0,0.0,15.2,14.2,14.7
Devin Singletary,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,13.8,13.8,13.8
Leonard Fournette,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,110.0,0.0,3.0,4.0,22.0,0.0,0.0,16.2,13.2,14.7
Le'Veon Bell,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,67.0,0.0,7.0,9.0,52.0,0.0,0.0,18.9,11.9,15.4
Austin Ekeler,RB,NYG,0.0,0.0,0.0,0.0,0.0,8.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Justin Jackson,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,39.0,1.0,2.0,2.0,11.0,0.0,0.0,13.0,11.0,12.0
Duke Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,29.0,1.0,2.0,2.0,16.0,0.0,0.0,12.5,10.5,11.5
Julian Edelman,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,141.0,1.0,0.0,26.1,20.1,23.1
Robert Woods,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,153.0,0.0,0.0,23.3,15.3,19.3
Christian Kirk,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,80.0,1.0,0.0,18.0,14.0,16.0
Jarvis Landry,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,80.0,1.0,0.0,20.0,14.0,17.0
Parris Campbell,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,77.0,1.0,0.0,16.7,13.7,15.2
Tyreek Hill,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,133.0,0.0,0.0,22.3,13.3,17.8
Jamison Crowder,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,68.0,1.0,0.0,18.8,12.8,15.8
Marvin Jones,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,65.0,1.0,0.0,18.5,12.5,15.5
Tyler Boyd,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,62.0,1.0,0.0,16.2,12.2,14.2
Alshon Jeffery,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,114.0,0.0,0.0,15.4,11.4,13.4
Dede Westbrook,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,113.0,0.0,0.0,20.3,11.3,15.8
Albert Wilson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,49.0,1.0,0.0,11.9,10.9,11.4
Marquez Valdes-Scantling,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,49.0,1.0,0.0,14.9,10.9,12.9
Russell Gage,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,47.0,1.0,0.0,16.7,10.7,13.7
Cordarrelle Patterson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,106.0,0.0,0.0,18.6,10.6,14.6
Sammy Watkins,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,102.0,0.0,0.0,16.2,10.2,13.2
Michael Gallup,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,101.0,0.0,0.0,16.1,10.1,13.1
John Ross,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,4.0,32.0,1.0,0.0,12.0,10.0,11.0
DeSean Jackson,WR,WAS,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,3.0,4.0,69.0,0.0,0.0,12.7,9.7,11.2
Marquise Brown,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,96.0,0.0,0.0,16.6,9.6,13.1
