Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Tyreek Hill,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,6.0,11.0,143.0,1.0,0.0,27.6,21.6,24.6
Jamison Crowder,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,7.0,83.0,0.0,0.0,15.4,9.4,12.4
Marvin Jones,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,6.0,34.0,0.0,0.0,7.2,4.2,5.7
Tyler Boyd,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,12.0,19.0,138.0,0.0,0.0,26.5,14.5,20.5
Alshon Jeffery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,8.0,36.0,0.0,0.0,9.2,4.2,6.7
Dede Westbrook,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Albert Wilson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,9.0,50.0,0.0,0.0,8.9,4.9,6.9
Marquez Valdes-Scantling,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,164.0,1.0,0.0,25.4,22.4,23.9
Russell Gage,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,128.0,1.0,1.0,24.8,16.8,20.8
Cordarrelle Patterson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,127.0,0.0,0.0,23.7,12.7,18.2
Sammy Watkins,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,115.0,2.0,0.0,29.5,23.5,26.5
Michael Gallup,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,106.0,1.0,0.0,24.6,16.6,20.6
John Ross,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,105.0,1.0,0.0,22.5,16.5,19.5
DeSean Jackson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,103.0,1.0,0.0,19.3,16.3,17.8
Marquise Brown,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,102.0,1.0,0.0,20.2,16.2,18.2
