Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Devin Singletary,RB,HOU,0.0,0.0,0.0,0.0,0.0,13.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,23.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Le'Veon Bell,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Austin Ekeler,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,61.0,0.0,2.0,4.0,14.0,0.0,0.0,9.5,7.5,8.5
Justin Jackson,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,55.0,0.0,2.0,2.0,17.0,0.0,0.0,9.2,7.2,8.2
Duke Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,53.0,0.0,4.0,4.0,12.0,0.0,0.0,10.5,6.5,8.5
Julian Edelman,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,6.0,10.0,54.0,0.0,0.0,14.5,8.5,11.5
Robert Woods,WR,CLE,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,3.0,5.0,32.0,0.0,0.0,8.3,5.300000000000001,6.800000000000001
Christian Kirk,WR,DEN,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Jarvis Landry,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,3.0,6.0,30.0,0.0,0.0,7.8,4.8,6.3
Parris Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,6.0,8.0,52.0,0.0,0.0,13.0,7.0,10.0
Tyreek Hill,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,8.0,28.0,0.0,0.0,7.4,4.4,5.9
Jamison Crowder,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,7.0,55.0,0.0,0.0,10.7,6.7,8.7
Marvin Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,2.3,1.3,1.8
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,9.0,83.0,0.0,1.0,15.3,7.300000000000001,11.3
Alshon Jeffery,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,6.0,84.0,0.0,0.0,15.4,9.4,12.4
Dede Westbrook,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,36.0,1.0,0.0,11.3,10.3,10.8
Albert Wilson,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Marquez Valdes-Scantling,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,6.0,56.0,0.0,0.0,11.0,6.0,8.5
Russell Gage,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,14.0,133.0,0.0,0.0,21.6,13.600000000000001,17.6
Cordarrelle Patterson,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,87.0,1.0,0.0,16.9,14.899999999999999,15.899999999999999
Sammy Watkins,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,40.0,0.0,0.0,7.2,4.2,5.7
Michael Gallup,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,3.0,46.0,0.0,0.0,7.1,4.1,5.6
John Ross,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,146.0,2.0,0.0,33.6,26.6,30.1
DeSean Jackson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,123.0,2.0,0.0,29.3,24.3,26.8
Marquise Brown,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,113.0,0.0,0.0,19.3,11.3,15.3
