Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Drew Brees,QB,SFO,-4.0,0.0,0.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,-0.26,-0.26
Joe Flacco,QB,TEN,210.0,0.0,0.0,37.0,23.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Marlon Mack,RB,DEN,0.0,0.0,0.0,0.0,0.0,37.0,251.0,4.0,1.0,1.0,5.0,0.0,0.0,50.6,49.6,50.1
Christian McCaffrey,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,210.0,2.0,2.0,2.0,11.0,0.0,0.0,36.1,34.1,35.1
Saquon Barkley,RB,NYJ,0.0,0.0,0.0,0.0,0.0,30.0,203.0,1.0,4.0,5.0,9.0,0.0,0.0,31.2,27.2,29.2
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,30.0,181.0,3.0,1.0,1.0,6.0,0.0,0.0,37.7,36.7,37.2
Mark Ingram,RB,PIT,0.0,0.0,0.0,0.0,0.0,24.0,128.0,0.0,1.0,1.0,13.0,0.0,0.0,15.100000000000001,14.100000000000001,14.600000000000001
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,17.0,115.0,2.0,1.0,1.0,13.0,0.0,0.0,25.8,24.8,25.3
Alvin Kamara,RB,TEN,0.0,0.0,0.0,0.0,0.0,32.0,101.0,0.0,4.0,5.0,24.0,0.0,0.0,16.5,12.5,14.5
Josh Jacobs,RB,MIA,0.0,0.0,0.0,0.0,0.0,28.0,100.0,0.0,4.0,5.0,23.0,1.0,0.0,22.3,18.3,20.3
Derrick Henry,RB,STL,0.0,0.0,0.0,0.0,0.0,15.0,94.0,0.0,5.0,8.0,34.0,0.0,0.0,17.8,12.8,15.3
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,88.0,0.0,2.0,2.0,-4.0,0.0,0.0,10.4,8.4,9.4
David Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,82.0,0.0,4.0,5.0,26.0,0.0,0.0,14.799999999999999,10.799999999999999,12.799999999999999
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,17.0,80.0,0.0,11.0,12.0,93.0,0.0,0.0,28.3,17.3,22.8
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,80.0,1.0,1.0,1.0,11.0,0.0,1.0,14.1,13.1,13.6
Ronald Jones,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,79.0,1.0,7.0,10.0,58.0,0.0,0.0,26.7,19.7,23.2
Devin Singletary,RB,ARI,0.0,0.0,0.0,0.0,0.0,19.0,72.0,0.0,6.0,6.0,31.0,0.0,0.0,16.3,10.3,13.3
Leonard Fournette,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,69.0,2.0,3.0,3.0,16.0,0.0,0.0,23.5,20.5,22.0
Le'Veon Bell,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,63.0,0.0,3.0,4.0,7.0,0.0,0.0,10.0,7.0,8.5
Justin Jackson,RB,OAK,0.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,57.0,0.0,1.0,1.0,1.0,0.0,0.0,6.8,5.8,6.3
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,2.0,8.0,15.0,0.0,0.0,7.2,5.2,6.2
Robert Woods,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,5.0,28.0,0.0,2.0,2.3,-0.7000000000000002,0.7999999999999998
Christian Kirk,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,7.0,51.0,1.0,0.0,15.399999999999999,11.399999999999999,13.399999999999999
Jarvis Landry,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,36.0,0.0,0.0,7.9,3.9,5.9
Parris Campbell,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Tyreek Hill,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,7.0,59.0,0.0,0.0,9.7,5.7,7.7
Jamison Crowder,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,7.0,22.0,0.0,0.0,4.9,1.9000000000000001,3.4000000000000004
Marvin Jones,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0
Tyler Boyd,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,184.0,2.0,0.0,39.4,30.4,34.9
Alshon Jeffery,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,170.0,0.0,0.0,27.0,17.0,22.0
Dede Westbrook,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,122.0,0.0,0.0,20.2,12.2,16.2
Albert Wilson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,119.0,1.0,0.0,29.9,17.9,23.9
Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,119.0,0.0,0.0,17.9,11.9,14.9
Russell Gage,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,116.0,1.0,0.0,22.6,17.6,20.1
Cordarrelle Patterson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,109.0,1.0,0.0,23.9,16.9,20.4
Sammy Watkins,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,106.0,1.0,1.0,22.6,14.600000000000001,18.6
Michael Gallup,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,104.0,0.0,0.0,16.4,10.4,13.4
John Ross,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,99.0,0.0,0.0,16.9,9.9,13.4
DeSean Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,98.0,1.0,0.0,20.8,15.8,18.3
Marquise Brown,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,95.0,0.0,0.0,19.5,9.5,14.5
