Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Julian Edelman,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,204.0,2.0,0.0,42.4,32.4,37.4
Robert Woods,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,121.0,0.0,0.0,21.1,12.1,16.6
Christian Kirk,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,106.0,0.0,0.0,19.6,10.6,15.1
Jarvis Landry,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,109.0,2.0,0.0,31.9,22.9,27.4
Parris Campbell,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,7.0,8.0,109.0,1.0,0.0,26.200000000000003,19.200000000000003,22.700000000000003
Tyreek Hill,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,12.0,116.0,1.0,0.0,25.7,17.7,21.7
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,109.0,1.0,0.0,21.9,16.9,19.4
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,102.0,1.0,0.0,23.2,16.2,19.7
Tyler Boyd,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,92.0,1.0,0.0,21.2,15.2,18.2
Alshon Jeffery,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,48.0,1.0,0.0,12.8,10.8,11.8
Dede Westbrook,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,121.0,0.0,0.0,21.1,12.1,16.6
Albert Wilson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,123.0,0.0,0.0,16.3,12.3,14.3
Marquez Valdes-Scantling,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,63.0,1.0,0.0,13.3,12.3,12.8
Russell Gage,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,121.0,0.0,0.0,21.1,12.1,16.6
Cordarrelle Patterson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,55.0,1.0,0.0,18.5,11.5,15.0
Sammy Watkins,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,10.0,105.0,0.0,0.0,19.0,11.0,15.0
Michael Gallup,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,48.0,1.0,0.0,12.8,10.8,11.8
John Ross,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,106.0,0.0,0.0,19.6,10.6,15.1
DeSean Jackson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,41.0,1.0,0.0,12.1,10.1,11.1
Marquise Brown,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,39.0,1.0,0.0,13.9,9.9,11.9
