Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Julian Edelman,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,10.0,138.0,1.0,0.0,32.4,26.4,29.4
Robert Woods,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,137.0,2.0,0.0,31.7,25.7,28.7
Christian Kirk,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,121.0,2.0,0.0,32.1,24.1,28.1
Jarvis Landry,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,65.0,2.0,0.0,24.5,18.5,21.5
Parris Campbell,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,8.0,92.0,1.0,0.0,20.7,16.7,18.7
Tyreek Hill,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,102.0,1.0,0.0,24.2,16.2,20.2
Jamison Crowder,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,76.0,1.0,0.0,15.6,13.6,14.6
Marvin Jones,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,63.0,1.0,0.0,16.3,12.3,14.3
Tyler Boyd,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,17.0,114.0,0.0,0.0,21.0,12.0,16.5
Alshon Jeffery,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,2.0,5.0,65.0,1.0,0.0,13.8,11.8,12.8
Dede Westbrook,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,58.0,1.0,0.0,18.8,11.8,15.3
Albert Wilson,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,8.0,92.0,1.0,0.0,20.7,16.7,18.7
Marquez Valdes-Scantling,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,36.0,1.0,0.0,13.6,9.6,11.6
Russell Gage,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,17.0,114.0,0.0,0.0,21.0,12.0,16.5
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,103.0,0.0,0.0,15.3,10.3,12.8
Sammy Watkins,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,36.0,1.0,0.0,13.6,9.6,11.6
Michael Gallup,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,36.0,1.0,0.0,12.6,9.6,11.1
John Ross,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,32.0,1.0,0.0,13.2,9.2,11.2
DeSean Jackson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,91.0,0.0,0.0,17.1,9.1,13.1
Marquise Brown,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,63.0,1.0,0.0,16.3,12.3,14.3
