Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Christian Kirk,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,66.0,2.0,0.0,21.6,18.6,20.1
Jarvis Landry,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,5.0,6.0,117.0,1.0,0.0,23.9,18.9,21.4
Parris Campbell,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,69.0,2.0,0.0,24.9,18.9,21.9
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,66.0,2.0,0.0,21.6,18.6,20.1
Jamison Crowder,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,124.0,1.0,0.0,26.4,18.4,22.4
Marvin Jones,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,108.0,1.0,0.0,23.8,16.8,20.3
Tyler Boyd,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,108.0,1.0,0.0,23.8,16.8,20.3
Alshon Jeffery,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,87.0,1.0,0.0,17.7,14.7,16.2
Dede Westbrook,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,78.0,1.0,0.0,15.8,13.8,14.8
Albert Wilson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,73.0,1.0,0.0,19.3,13.3,16.3
Marquez Valdes-Scantling,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,82.0,1.0,1.0,17.2,12.2,14.7
Russell Gage,WR,PIT,51.0,1.0,0.0,1.0,1.0,2.0,10.0,0.0,2.0,4.0,19.0,0.0,0.0,10.94,8.94,9.94
Cordarrelle Patterson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,114.0,0.0,0.0,21.4,11.4,16.4
Sammy Watkins,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,45.0,1.0,0.0,14.5,10.5,12.5
Michael Gallup,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,102.0,0.0,0.0,15.2,10.2,12.7
John Ross,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,37.0,1.0,0.0,12.7,9.7,11.2
DeSean Jackson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,1.0,1.0,14.0,9.0,11.5
Marquise Brown,WR,PIT,51.0,1.0,0.0,1.0,1.0,2.0,10.0,0.0,2.0,4.0,19.0,0.0,0.0,10.94,8.94,9.94
