Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Julian Edelman,WR,LAR,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Robert Woods,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,2.0,19.0,0.0,0.0,4.4,3.4,3.9
Christian Kirk,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,13.0,114.0,0.0,0.0,22.4,12.4,17.4
Jarvis Landry,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Parris Campbell,WR,LAC,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,4.0,7.0,0.0,0.0,2.4,1.4,1.9
Tyreek Hill,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,6.0,30.0,1.0,0.0,14.7,9.7,12.2
Jamison Crowder,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,13.0,0.0,0.0,3.0,2.0,2.5
Marvin Jones,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,11.0,0.0,0.0,2.8,1.8,2.3
Tyler Boyd,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,3.0,46.0,0.0,0.0,6.3,5.3,5.8
Alshon Jeffery,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Dede Westbrook,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,5.0,43.0,1.0,0.0,15.899999999999999,10.899999999999999,13.399999999999999
Albert Wilson,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Marquez Valdes-Scantling,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Russell Gage,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,16.0,0.0,0.0,3.9000000000000004,1.9000000000000001,2.9000000000000004
Cordarrelle Patterson,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,23.0,0.0,0.0,4.6,2.5999999999999996,3.5999999999999996
Sammy Watkins,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,4.0,59.0,0.0,0.0,7.5,5.5,6.5
Michael Gallup,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,1.0,2.0,7.0,0.0,0.0,1.2999999999999998,0.29999999999999993,0.7999999999999999
John Ross,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-14.0,0.0,2.0,4.0,16.0,0.0,0.0,2.2,0.20000000000000018,1.2000000000000002
DeSean Jackson,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,186.0,1.0,0.0,31.6,24.6,28.1
Marquise Brown,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,139.0,1.0,0.0,30.9,19.9,25.4
