Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Drew Brees,QB,DEN,292.0,1.0,1.0,50.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,13.68,13.68
Joe Flacco,QB,TEN,154.0,1.0,0.0,28.0,19.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,13.36,13.36
Marlon Mack,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,154.0,1.0,3.0,3.0,37.0,0.0,0.0,28.099999999999998,25.099999999999998,26.599999999999998
Christian McCaffrey,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,83.0,0.0,3.0,4.0,68.0,1.0,0.0,24.1,21.1,22.6
Saquon Barkley,RB,GNB,0.0,0.0,0.0,0.0,0.0,23.0,116.0,1.0,4.0,6.0,34.0,0.0,0.0,25.0,21.0,23.0
Dalvin Cook,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,107.0,1.0,3.0,7.0,28.0,0.0,0.0,22.5,19.5,21.0
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,111.0,1.0,2.0,2.0,9.0,0.0,0.0,20.0,18.0,19.0
Todd Gurley,RB,LAC,0.0,0.0,0.0,0.0,0.0,17.0,66.0,1.0,6.0,6.0,67.0,0.0,1.0,23.3,17.3,20.3
Alvin Kamara,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,62.0,1.0,4.0,4.0,36.0,0.0,0.0,19.799999999999997,15.799999999999999,17.799999999999997
Josh Jacobs,RB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,15.4
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,15.0,82.0,1.0,2.0,3.0,12.0,0.0,0.0,17.4,15.399999999999999,16.4
Carlos Hyde,RB,TAM,0.0,0.0,0.0,0.0,0.0,23.0,82.0,1.0,1.0,1.0,7.0,0.0,0.0,15.899999999999999,14.899999999999999,15.399999999999999
David Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,41.0,0.0,2.0,3.0,47.0,1.0,0.0,16.8,14.8,15.8
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,68.0,1.0,2.0,2.0,15.0,0.0,0.0,16.3,14.3,15.3
Nick Chubb,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,121.0,0.0,1.0,1.0,11.0,0.0,0.0,14.2,13.2,13.7
Ronald Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,62.0,1.0,1.0,3.0,6.0,0.0,0.0,13.799999999999999,12.799999999999999,13.299999999999999
Devin Singletary,RB,LAR,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,3.0,4.0,4.0,0.0,0.0,15.700000000000001,12.700000000000001,14.200000000000001
Leonard Fournette,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,62.0,1.0,1.0,1.0,3.0,0.0,0.0,13.5,12.5,13.0
Le'Veon Bell,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,12.3
Austin Ekeler,RB,BUF,0.0,0.0,0.0,0.0,0.0,6.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7
Justin Jackson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,68.0,0.0,10.0,10.0,61.0,0.0,1.0,20.9,10.899999999999999,15.899999999999999
Duke Johnson,RB,PIT,0.0,0.0,0.0,0.0,0.0,11.0,33.0,1.0,3.0,4.0,12.0,0.0,0.0,13.5,10.5,12.0
Julian Edelman,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,172.0,2.0,0.0,35.2,29.2,32.2
Robert Woods,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,106.0,2.0,0.0,27.6,22.6,25.1
Christian Kirk,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,161.0,1.0,0.0,28.1,22.1,25.1
Jarvis Landry,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,121.0,1.0,0.0,26.1,18.1,22.1
Parris Campbell,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,117.0,1.0,0.0,25.7,17.7,21.7
Tyreek Hill,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,112.0,1.0,0.0,21.2,17.2,19.2
Jamison Crowder,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,107.0,1.0,0.0,24.7,16.7,20.7
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,105.0,1.0,0.0,24.5,16.5,20.5
Tyler Boyd,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,98.0,1.0,0.0,26.8,15.8,21.3
Alshon Jeffery,WR,SFO,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,5.0,7.0,86.0,1.0,0.0,20.3,15.3,17.8
Dede Westbrook,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,77.0,1.0,0.0,16.7,13.7,15.2
Albert Wilson,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,74.0,1.0,0.0,16.6,13.600000000000001,15.100000000000001
Marquez Valdes-Scantling,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,74.0,1.0,0.0,16.4,13.4,14.9
Russell Gage,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,9.0,120.0,0.0,0.0,17.6,12.6,15.1
Cordarrelle Patterson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,122.0,0.0,0.0,22.2,12.2,17.2
Sammy Watkins,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,62.0,1.0,0.0,17.2,12.2,14.7
Michael Gallup,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,8.0,56.0,1.0,0.0,16.1,12.1,14.1
John Ross,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,61.0,1.0,0.0,16.1,12.1,14.1
DeSean Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,61.0,1.0,0.0,15.1,12.1,13.6
Marquise Brown,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,55.0,1.0,0.0,18.5,11.5,15.0
