Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Deshaun Watson,QB,DEN,201.0,1.0,0.0,16.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04
Matthew Stafford,QB,TEN,210.0,0.0,0.0,37.0,23.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Andy Dalton,QB,WAS,143.0,1.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.719999999999999,9.719999999999999,9.719999999999999
Drew Brees,QB,MIN,160.0,1.0,2.0,32.0,19.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Joe Flacco,QB,CHI,233.0,0.0,2.0,43.0,22.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7.620000000000001,7.620000000000001,7.620000000000001
Marlon Mack,RB,DEN,0.0,0.0,0.0,0.0,0.0,37.0,251.0,4.0,1.0,1.0,5.0,0.0,0.0,50.6,49.6,50.1
Christian McCaffrey,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,28.0,1.0,4.0,4.0,14.0,0.0,0.0,14.200000000000001,10.200000000000001,12.200000000000001
Saquon Barkley,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,210.0,2.0,2.0,2.0,11.0,0.0,0.0,36.1,34.1,35.1
Dalvin Cook,RB,NYJ,0.0,0.0,0.0,0.0,0.0,30.0,203.0,1.0,4.0,5.0,9.0,0.0,0.0,31.2,27.2,29.2
Mark Ingram,RB,MIN,0.0,0.0,0.0,0.0,0.0,17.0,115.0,2.0,1.0,1.0,13.0,0.0,0.0,25.8,24.8,25.3
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,17.0,115.0,2.0,1.0,1.0,13.0,0.0,0.0,25.8,24.8,25.3
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,79.0,1.0,7.0,10.0,58.0,0.0,0.0,26.7,19.7,23.2
Josh Jacobs,RB,MIA,0.0,0.0,0.0,0.0,0.0,28.0,100.0,0.0,4.0,5.0,23.0,1.0,0.0,22.3,18.3,20.3
Derrick Henry,RB,CHI,0.0,0.0,0.0,0.0,0.0,17.0,80.0,0.0,11.0,12.0,93.0,0.0,0.0,28.3,17.3,22.8
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,24.0,128.0,0.0,1.0,1.0,13.0,0.0,0.0,15.100000000000001,14.100000000000001,14.600000000000001
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,80.0,1.0,1.0,1.0,11.0,0.0,1.0,14.1,13.1,13.6
LeSean McCoy,RB,STL,0.0,0.0,0.0,0.0,0.0,15.0,94.0,0.0,5.0,8.0,34.0,0.0,0.0,17.8,12.8,15.3
Nick Chubb,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Ronald Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,30.0,203.0,1.0,4.0,5.0,9.0,0.0,0.0,31.2,27.2,29.2
Devin Singletary,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,80.0,1.0,1.0,1.0,11.0,0.0,1.0,14.1,13.1,13.6
Leonard Fournette,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,47.0,1.0,2.0,3.0,13.0,0.0,0.0,14.0,12.0,13.0
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,82.0,0.0,4.0,5.0,26.0,0.0,0.0,14.799999999999999,10.799999999999999,12.799999999999999
Austin Ekeler,RB,ARI,0.0,0.0,0.0,0.0,0.0,19.0,72.0,0.0,6.0,6.0,31.0,0.0,0.0,16.3,10.3,13.3
Justin Jackson,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,28.0,1.0,4.0,4.0,14.0,0.0,0.0,14.200000000000001,10.200000000000001,12.200000000000001
Duke Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,10.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Julian Edelman,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,184.0,2.0,0.0,39.4,30.4,34.9
Robert Woods,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,45.0,1.0,0.0,17.5,10.5,14.0
Christian Kirk,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,116.0,1.0,0.0,22.6,17.6,20.1
Jarvis Landry,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,170.0,0.0,0.0,27.0,17.0,22.0
Parris Campbell,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,109.0,1.0,0.0,23.9,16.9,20.4
Tyreek Hill,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,109.0,1.0,0.0,23.9,16.9,20.4
Jamison Crowder,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,98.0,1.0,0.0,20.8,15.8,18.3
Marvin Jones,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,90.0,1.0,0.0,23.0,15.0,19.0
Tyler Boyd,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,88.0,1.0,0.0,21.8,14.8,18.3
Alshon Jeffery,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,106.0,1.0,1.0,22.6,14.600000000000001,18.6
Dede Westbrook,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,77.0,1.0,0.0,21.7,13.7,17.7
Albert Wilson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,67.0,1.0,0.0,15.7,12.7,14.2
Marquez Valdes-Scantling,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,122.0,0.0,0.0,20.2,12.2,16.2
Russell Gage,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,170.0,0.0,0.0,27.0,17.0,22.0
Cordarrelle Patterson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,77.0,1.0,0.0,21.7,13.7,17.7
Sammy Watkins,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,7.0,51.0,1.0,0.0,15.399999999999999,11.399999999999999,13.399999999999999
Michael Gallup,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,46.0,1.0,0.0,12.6,10.6,11.6
John Ross,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,46.0,1.0,0.0,14.6,10.6,12.6
DeSean Jackson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,45.0,1.0,0.0,17.5,10.5,14.0
Marquise Brown,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,104.0,0.0,0.0,16.4,10.4,13.4
