Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Marlon Mack,RB,TAM,0.0,0.0,0.0,0.0,0.0,24.0,123.0,2.0,3.0,3.0,35.0,1.0,0.0,36.8,33.8,35.3
Christian McCaffrey,RB,ATL,0.0,0.0,0.0,0.0,0.0,27.0,153.0,1.0,7.0,8.0,44.0,0.0,0.0,32.7,25.700000000000003,29.200000000000003
Saquon Barkley,RB,BAL,0.0,0.0,0.0,0.0,0.0,21.0,121.0,1.0,4.0,5.0,49.0,0.0,0.0,27.0,23.0,25.0
Dalvin Cook,RB,TEN,0.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,3.0,4.0,45.0,0.0,0.0,14.4,11.4,12.9
Mark Ingram,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,111.0,1.0,4.0,5.0,16.0,0.0,0.0,22.700000000000003,18.700000000000003,20.700000000000003
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,83.0,1.0,7.0,8.0,37.0,0.0,0.0,25.0,18.0,21.5
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,111.0,1.0,4.0,5.0,16.0,0.0,0.0,22.700000000000003,18.700000000000003,20.700000000000003
Josh Jacobs,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,71.0,0.0,5.0,7.0,38.0,1.0,0.0,21.9,16.9,19.4
Derrick Henry,RB,STL,0.0,0.0,0.0,0.0,0.0,30.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,15.9,15.9
Carlos Hyde,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8
David Johnson,RB,SFO,0.0,0.0,0.0,0.0,0.0,21.0,93.0,1.0,1.0,5.0,4.0,0.0,0.0,16.700000000000003,15.700000000000001,16.200000000000003
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,73.0,1.0,3.0,3.0,23.0,0.0,0.0,18.6,15.600000000000001,17.1
Nick Chubb,RB,STL,0.0,0.0,0.0,0.0,0.0,30.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,15.9,15.9
Ronald Jones,RB,CLE,0.0,0.0,0.0,0.0,0.0,13.0,49.0,0.0,2.0,2.0,38.0,1.0,0.0,16.7,14.7,15.7
Devin Singletary,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,51.0,0.0,4.0,4.0,85.0,0.0,0.0,17.6,13.6,15.6
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Le'Veon Bell,RB,ARI,0.0,0.0,0.0,0.0,0.0,3.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3
Austin Ekeler,RB,STL,0.0,0.0,0.0,0.0,0.0,30.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,15.9,15.9
Justin Jackson,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,41.0,0.0,9.0,10.0,77.0,0.0,0.0,20.8,11.8,16.3
Duke Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,3.0,4.0,45.0,0.0,0.0,14.4,11.4,12.9
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,77.0,2.0,0.0,25.7,19.7,22.7
Robert Woods,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,72.0,2.0,0.0,26.2,19.2,22.7
Christian Kirk,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,11.0,121.0,1.0,0.0,25.4,18.4,21.9
Jarvis Landry,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,38.0,1.0,0.0,11.8,9.8,10.8
Parris Campbell,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,116.0,1.0,0.0,22.6,17.6,20.1
Tyreek Hill,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,53.0,2.0,0.0,19.3,17.3,18.3
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,116.0,1.0,0.0,22.6,17.6,20.1
Marvin Jones,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,107.0,1.0,0.0,24.7,16.7,20.7
Tyler Boyd,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,107.0,1.0,0.0,21.7,16.7,19.2
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,85.0,1.0,0.0,20.5,14.5,17.5
Dede Westbrook,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,78.0,1.0,0.0,17.8,13.8,15.8
Albert Wilson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,77.0,1.0,0.0,15.7,13.7,14.7
Marquez Valdes-Scantling,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,107.0,1.0,0.0,21.7,16.7,19.2
Russell Gage,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,72.0,1.0,0.0,14.2,13.2,13.7
Cordarrelle Patterson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,59.0,1.0,0.0,15.9,11.9,13.9
Sammy Watkins,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,58.0,1.0,0.0,16.8,11.8,14.3
Michael Gallup,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,55.0,1.0,0.0,17.5,11.5,14.5
John Ross,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,107.0,1.0,0.0,21.7,16.7,19.2
DeSean Jackson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,111.0,0.0,0.0,20.1,11.1,15.6
Marquise Brown,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,38.0,1.0,0.0,11.8,9.8,10.8
