Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jacoby Brissett,QB,STL,247.0,3.0,2.0,34.0,22.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.480000000000004,20.480000000000004,20.480000000000004
Case Keenum,QB,SEA,215.0,1.0,1.0,27.0,19.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.799999999999999,11.799999999999999,11.799999999999999
Deshaun Watson,QB,SFO,253.0,2.0,1.0,29.0,15.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,15.819999999999997,15.819999999999997,15.819999999999997
Matthew Stafford,QB,HOU,170.0,0.0,0.0,23.0,15.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Andy Dalton,QB,NYJ,182.0,1.0,0.0,29.0,15.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,12.48,12.48
Drew Brees,QB,NYG,174.0,1.0,0.0,36.0,22.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,11.760000000000002,11.760000000000002,11.760000000000002
Joe Flacco,QB,OAK,224.0,0.0,1.0,28.0,16.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,8.96,8.96
Marlon Mack,RB,SDG,0.0,0.0,0.0,0.0,0.0,26.0,200.0,1.0,3.0,4.0,21.0,0.0,0.0,31.1,28.1,29.6
Christian McCaffrey,RB,HOU,0.0,0.0,0.0,0.0,0.0,27.0,129.0,0.0,9.0,10.0,70.0,0.0,0.0,28.9,19.9,24.4
Saquon Barkley,RB,KAN,0.0,0.0,0.0,0.0,0.0,27.0,123.0,1.0,4.0,5.0,50.0,0.0,0.0,27.3,23.3,25.3
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,20.0,117.0,1.0,3.0,5.0,38.0,0.0,0.0,24.5,21.5,23.0
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,25.0,117.0,1.0,3.0,4.0,43.0,0.0,0.0,25.0,22.0,23.5
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,116.0,2.0,1.0,1.0,0.0,0.0,0.0,24.6,23.6,24.1
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,101.0,2.0,4.0,4.0,21.0,0.0,0.0,28.200000000000003,24.200000000000003,26.200000000000003
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,101.0,0.0,1.0,1.0,8.0,0.0,0.0,11.9,10.9,11.4
Derrick Henry,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,88.0,0.0,1.0,3.0,1.0,0.0,0.0,9.9,8.9,9.4
Carlos Hyde,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,85.0,1.0,2.0,3.0,2.0,0.0,0.0,16.7,14.7,15.7
David Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,6.0,82.0,1.0,2.0,5.0,8.0,0.0,0.0,17.0,15.0,16.0
LeSean McCoy,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,79.0,0.0,5.0,7.0,34.0,0.0,0.0,16.3,11.3,13.8
Nick Chubb,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
Ronald Jones,RB,GNB,0.0,0.0,0.0,0.0,0.0,5.0,74.0,1.0,1.0,1.0,10.0,0.0,1.0,13.4,12.4,12.9
Devin Singletary,RB,PHI,0.0,0.0,0.0,0.0,0.0,15.0,67.0,1.0,3.0,6.0,11.0,0.0,0.0,16.799999999999997,13.799999999999999,15.299999999999999
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,65.0,0.0,1.0,1.0,4.0,0.0,0.0,7.9,6.9,7.4
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,16.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,55.0,0.0,1.0,1.0,5.0,0.0,0.0,7.0,6.0,6.5
Justin Jackson,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,1.0,2.0,3.0,0.0,0.0,6.6,5.6,6.1
Duke Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1
Julian Edelman,WR,CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,53.0,0.0,0.0,10.3,5.3,7.8
Robert Woods,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Christian Kirk,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Jarvis Landry,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,6.0,71.0,0.0,0.0,11.1,8.1,9.6
Parris Campbell,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,9.0,4.0,0.0,0.0,2.2,1.2000000000000002,1.7000000000000002
Jamison Crowder,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,6.0,53.0,0.0,0.0,10.0,6.0,8.0
Marvin Jones,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,17.0,0.0,1.0,1.2999999999999998,0.2999999999999998,0.7999999999999998
Tyler Boyd,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Alshon Jeffery,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,43.0,1.0,0.0,14.6,10.6,12.6
Dede Westbrook,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,138.0,2.0,0.0,29.9,25.9,27.9
Albert Wilson,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,10.0,0.0,0.0,3.0,1.0,2.0
Marquez Valdes-Scantling,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,6.0,57.0,0.0,0.0,9.5,5.5,7.5
Russell Gage,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,10.0,14.0,151.0,1.0,0.0,30.9,20.9,25.9
Cordarrelle Patterson,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Sammy Watkins,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,2.0,4.0,19.0,0.0,0.0,3.0,0.9999999999999999,2.0
Michael Gallup,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,3.0,6.0,58.0,0.0,0.0,7.699999999999999,4.699999999999999,6.199999999999999
John Ross,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,152.0,1.0,0.0,27.2,21.2,24.2
DeSean Jackson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,151.0,0.0,0.0,25.1,15.1,20.1
Marquise Brown,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,133.0,1.0,0.0,27.3,19.3,23.3
