Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Derek Carr,QB,PIT,266.0,1.0,1.0,28.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.940000000000001,12.940000000000001,12.940000000000001
Carson Wentz,QB,TEN,235.0,2.0,0.0,38.0,22.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,25.4,25.4,25.4
Jacoby Brissett,QB,JAX,194.0,1.0,0.0,29.0,18.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,11.56,11.56
Case Keenum,QB,NYG,83.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3199999999999998,1.3199999999999998,1.3199999999999998
Deshaun Watson,QB,TAM,213.0,2.0,1.0,34.0,20.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.219999999999999,14.219999999999999,14.219999999999999
Matthew Stafford,QB,IND,228.0,0.0,0.0,34.0,22.0,5.0,17.0,0.0,1.0,1.0,-2.0,0.0,0.0,11.62,10.62,11.12
Andy Dalton,QB,GNB,210.0,1.0,1.0,33.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5
Drew Brees,QB,STL,223.0,1.0,1.0,36.0,22.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82,11.82,11.82
Joe Flacco,QB,CIN,214.0,1.0,2.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5600000000000005,4.5600000000000005,4.5600000000000005
Marlon Mack,RB,DEN,0.0,0.0,0.0,0.0,0.0,22.0,218.0,5.0,2.0,3.0,36.0,0.0,0.0,57.4,55.4,56.4
Christian McCaffrey,RB,BAL,0.0,0.0,0.0,0.0,0.0,30.0,180.0,3.0,0.0,0.0,0.0,0.0,1.0,34.0,34.0,34.0
Saquon Barkley,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,22.3,22.3,22.3
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,154.0,1.0,3.0,5.0,23.0,0.0,1.0,24.7,21.7,23.2
Mark Ingram,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,115.0,1.0,2.0,3.0,29.0,0.0,0.0,22.4,20.4,21.4
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,25.0,103.0,0.0,2.0,2.0,12.0,0.0,0.0,13.5,11.5,12.5
Alvin Kamara,RB,STL,0.0,0.0,0.0,0.0,0.0,24.0,102.0,0.0,6.0,9.0,43.0,0.0,0.0,20.5,14.5,17.5
Josh Jacobs,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,101.0,1.0,4.0,4.0,39.0,0.0,0.0,24.0,20.0,22.0
Derrick Henry,RB,NYG,0.0,0.0,0.0,0.0,0.0,16.0,99.0,0.0,3.0,5.0,47.0,0.0,1.0,15.600000000000001,12.600000000000001,14.100000000000001
Carlos Hyde,RB,IND,0.0,0.0,0.0,0.0,0.0,28.0,97.0,2.0,2.0,2.0,13.0,0.0,0.0,25.0,23.0,24.0
David Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,89.0,0.0,2.0,3.0,14.0,0.0,0.0,12.3,10.3,11.3
LeSean McCoy,RB,SDG,0.0,0.0,0.0,0.0,0.0,25.0,88.0,0.0,9.0,10.0,148.0,2.0,0.0,44.6,35.6,40.1
Nick Chubb,RB,NYJ,0.0,0.0,0.0,0.0,0.0,25.0,84.0,0.0,3.0,3.0,20.0,0.0,0.0,13.4,10.4,11.9
Ronald Jones,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1
Devin Singletary,RB,GNB,0.0,0.0,0.0,0.0,0.0,30.0,80.0,1.0,2.0,2.0,17.0,0.0,0.0,17.7,15.7,16.7
Leonard Fournette,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,75.0,0.0,2.0,2.0,6.0,0.0,0.0,10.1,8.1,9.1
Le'Veon Bell,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,69.0,0.0,1.0,1.0,-1.0,0.0,0.0,7.800000000000001,6.800000000000001,7.300000000000001
Austin Ekeler,RB,NOR,0.0,0.0,0.0,0.0,0.0,22.0,69.0,0.0,3.0,5.0,19.0,0.0,0.0,11.8,8.8,10.3
Justin Jackson,RB,NWE,0.0,0.0,0.0,0.0,0.0,27.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
Duke Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,17.0,59.0,1.0,1.0,1.0,7.0,0.0,1.0,11.6,10.6,11.1
Julian Edelman,WR,DET,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,38.0,0.0,0.0,6.8,3.8,5.3
Robert Woods,WR,DEN,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,7.0,9.0,85.0,0.0,0.0,18.7,11.7,15.2
Christian Kirk,WR,CLE,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,3.0,6.0,33.0,0.0,0.0,7.9,4.9,6.4
Jarvis Landry,WR,KAN,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,11.0,15.0,124.0,0.0,0.0,24.9,13.9,19.4
Parris Campbell,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,4.0,48.0,0.0,0.0,8.9,5.9,7.4
Tyreek Hill,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,8.0,52.0,0.0,0.0,11.0,6.0,8.5
Jamison Crowder,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,4.0,77.0,0.0,0.0,10.5,8.5,9.5
Marvin Jones,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Tyler Boyd,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,7.0,55.0,0.0,0.0,10.0,6.0,8.0
Alshon Jeffery,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Dede Westbrook,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,10.0,32.0,0.0,0.0,7.1,3.1,5.1
Albert Wilson,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,5.0,13.0,115.0,1.0,0.0,22.1,17.1,19.6
Marquez Valdes-Scantling,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,-13.0,0.0,2.0,3.0,25.0,0.0,0.0,3.2,1.2,2.2
Russell Gage,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,133.0,2.0,0.0,33.3,25.3,29.3
Cordarrelle Patterson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,124.0,0.0,0.0,22.4,12.4,17.4
Sammy Watkins,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,123.0,1.0,1.0,25.3,16.3,20.8
Michael Gallup,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,118.0,0.0,0.0,20.8,11.8,16.3
John Ross,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,93.0,0.0,0.0,15.3,9.3,12.3
DeSean Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,93.0,0.0,0.0,13.3,9.3,11.3
Marquise Brown,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,92.0,2.0,0.0,28.2,21.2,24.7
