Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Philip Rivers,QB,NOR,352.0,1.0,1.0,39.0,23.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.779999999999998,15.779999999999998,15.779999999999998
Derek Carr,QB,HOU,178.0,2.0,0.0,35.0,25.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.920000000000002,14.920000000000002,14.920000000000002
Carson Wentz,QB,DET,285.0,1.0,2.0,46.0,27.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7
Jacoby Brissett,QB,TAM,162.0,1.0,0.0,37.0,17.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,13.18,13.18
Case Keenum,QB,SEA,282.0,2.0,2.0,37.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.080000000000002,13.080000000000002,13.080000000000002
Deshaun Watson,QB,BUF,265.0,1.0,1.0,45.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Matthew Stafford,QB,JAX,162.0,0.0,1.0,35.0,20.0,6.0,41.0,1.0,0.0,0.0,0.0,0.0,1.0,12.579999999999998,12.579999999999998,12.579999999999998
Andy Dalton,QB,DAL,313.0,0.0,1.0,42.0,30.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,12.52,12.52
Drew Brees,QB,ATL,197.0,1.0,0.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,11.879999999999999,11.879999999999999
Joe Flacco,QB,PIT,246.0,0.0,0.0,33.0,20.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Marlon Mack,RB,CLE,0.0,0.0,0.0,1.0,0.0,26.0,131.0,3.0,6.0,8.0,63.0,0.0,0.0,43.4,37.4,40.4
Christian McCaffrey,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,59.0,0.0,5.0,5.0,104.0,1.0,0.0,27.3,22.3,24.8
Saquon Barkley,RB,HOU,0.0,0.0,0.0,0.0,0.0,30.0,143.0,0.0,9.0,11.0,75.0,0.0,0.0,30.8,21.8,26.3
Dalvin Cook,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,173.0,1.0,2.0,3.0,3.0,0.0,1.0,23.6,21.6,22.6
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,23.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,19.6
Todd Gurley,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,55.0,1.0,8.0,10.0,81.0,0.0,0.0,27.6,19.6,23.6
Alvin Kamara,RB,DET,0.0,0.0,0.0,0.0,0.0,9.0,55.0,2.0,5.0,5.0,20.0,0.0,0.0,24.5,19.5,22.0
Josh Jacobs,RB,PIT,0.0,0.0,0.0,0.0,0.0,36.0,151.0,1.0,0.0,0.0,0.0,0.0,1.0,19.1,19.1,19.1
Derrick Henry,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Carlos Hyde,RB,SDG,0.0,0.0,0.0,0.0,0.0,26.0,103.0,1.0,2.0,2.0,15.0,0.0,0.0,19.8,17.8,18.8
David Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,23.0,110.0,1.0,1.0,1.0,4.0,0.0,0.0,18.4,17.4,17.9
LeSean McCoy,RB,MIA,0.0,0.0,0.0,0.0,0.0,20.0,95.0,1.0,1.0,2.0,3.0,0.0,0.0,16.8,15.8,16.3
Nick Chubb,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,56.0,1.0,6.0,9.0,62.0,0.0,1.0,21.8,15.8,18.8
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8
Devin Singletary,RB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,76.0,1.0,2.0,2.0,5.0,0.0,0.0,16.1,14.1,15.1
Leonard Fournette,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,117.0,0.0,2.0,3.0,22.0,0.0,0.0,15.899999999999999,13.899999999999999,14.899999999999999
Le'Veon Bell,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,82.0,0.0,7.0,8.0,47.0,0.0,0.0,19.9,12.899999999999999,16.4
Austin Ekeler,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,113.0,0.0,4.0,4.0,9.0,0.0,0.0,16.200000000000003,12.200000000000001,14.200000000000001
Justin Jackson,RB,PHI,0.0,0.0,0.0,0.0,0.0,10.0,53.0,0.0,8.0,9.0,67.0,0.0,0.0,20.0,12.0,16.0
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,7.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Julian Edelman,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,170.0,3.0,0.0,48.0,35.0,41.5
Robert Woods,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,113.0,2.0,0.0,26.3,23.3,24.8
Christian Kirk,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,159.0,1.0,0.0,26.9,21.9,24.4
Jarvis Landry,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,90.0,2.0,0.0,29.0,21.0,25.0
Parris Campbell,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,76.0,2.0,0.0,23.6,19.6,21.6
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,10.0,108.0,1.0,0.0,22.1,18.1,20.1
Jamison Crowder,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,56.0,2.0,0.0,21.6,17.6,19.6
Marvin Jones,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,7.0,81.0,1.0,0.0,19.6,15.6,17.6
Tyler Boyd,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,87.0,1.0,0.0,22.7,14.7,18.7
Alshon Jeffery,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,60.0,1.0,3.0,5.0,25.0,0.0,0.0,17.5,14.5,16.0
Dede Westbrook,WR,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,55.0,1.0,1.0,1.0,23.0,0.0,0.0,14.8,13.8,14.3
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,6.0,9.0,74.0,1.0,1.0,19.4,13.4,16.4
Marquez Valdes-Scantling,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,68.0,1.0,0.0,15.8,12.8,14.3
Russell Gage,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,61.0,1.0,0.0,15.1,12.1,13.6
Cordarrelle Patterson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,61.0,1.0,0.0,17.1,12.1,14.6
Sammy Watkins,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,119.0,0.0,0.0,16.9,11.9,14.4
Michael Gallup,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,57.0,1.0,0.0,12.7,11.7,12.2
John Ross,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,56.0,1.0,0.0,20.6,11.6,16.1
DeSean Jackson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,111.0,0.0,0.0,17.1,11.1,14.1
Marquise Brown,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,48.0,1.0,0.0,12.8,10.8,11.8
