Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Andy Dalton,QB,OAK,180.0,1.0,1.0,37.0,22.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,10.7
Drew Brees,QB,CLE,227.0,1.0,2.0,37.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,9.18,9.18
Joe Flacco,QB,MIN,171.0,1.0,1.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84,8.84,8.84
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,33.0,231.0,3.0,1.0,1.0,7.0,0.0,0.0,42.800000000000004,41.800000000000004,42.300000000000004
Christian McCaffrey,RB,CHI,0.0,0.0,0.0,0.0,0.0,17.0,50.0,0.0,7.0,7.0,151.0,2.0,1.0,37.1,30.1,33.6
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,142.0,2.0,4.0,4.0,8.0,0.0,0.0,31.0,27.0,29.0
Dalvin Cook,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,95.0,0.0,6.0,9.0,55.0,1.0,0.0,27.0,21.0,24.0
Mark Ingram,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,120.0,1.0,2.0,2.0,15.0,0.0,0.0,21.5,19.5,20.5
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,92.0,1.0,1.0,1.0,8.0,0.0,0.0,17.0,16.0,16.5
Alvin Kamara,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,20.0,2.0,5.0,6.0,16.0,0.0,0.0,20.6,15.6,18.1
Josh Jacobs,RB,NOR,0.0,0.0,0.0,0.0,0.0,19.0,71.0,1.0,3.0,3.0,15.0,0.0,0.0,17.6,14.6,16.1
Derrick Henry,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,2.0,3.0,20.0,0.0,0.0,16.5,14.5,15.5
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,35.0,1.0,5.0,5.0,47.0,0.0,0.0,19.2,14.2,16.7
David Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,76.0,1.0,2.0,4.0,17.0,0.0,1.0,15.299999999999999,13.299999999999999,14.299999999999999
LeSean McCoy,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,60.0,1.0,1.0,2.0,4.0,0.0,0.0,13.4,12.4,12.9
Nick Chubb,RB,ARI,0.0,0.0,0.0,0.0,0.0,13.0,54.0,1.0,4.0,4.0,40.0,0.0,2.0,15.4,11.4,13.4
Ronald Jones,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,98.0,0.0,3.0,3.0,15.0,0.0,0.0,14.3,11.3,12.8
Devin Singletary,RB,CLE,0.0,0.0,0.0,0.0,0.0,9.0,41.0,1.0,4.0,5.0,24.0,0.0,1.0,14.5,10.5,12.5
Leonard Fournette,RB,MIN,0.0,0.0,0.0,0.0,0.0,19.0,87.0,0.0,3.0,3.0,14.0,0.0,0.0,13.1,10.1,11.6
Le'Veon Bell,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,75.0,0.0,2.0,2.0,23.0,0.0,0.0,11.8,9.8,10.8
Austin Ekeler,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Justin Jackson,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,38.0,0.0,6.0,7.0,45.0,0.0,0.0,14.3,8.3,11.3
Duke Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,62.0,0.0,2.0,4.0,16.0,0.0,0.0,9.8,7.800000000000001,8.8
Julian Edelman,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,75.0,3.0,0.0,29.5,25.5,27.5
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,146.0,1.0,0.0,30.6,20.6,25.6
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,163.0,1.0,1.0,31.3,20.3,25.8
Jarvis Landry,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,64.0,2.0,0.0,26.4,18.4,22.4
Parris Campbell,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,110.0,1.0,0.0,22.0,17.0,19.5
Tyreek Hill,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,99.0,1.0,0.0,22.9,15.9,19.4
Jamison Crowder,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,88.0,1.0,0.0,17.8,14.8,16.3
Marvin Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,82.0,1.0,0.0,19.2,14.2,16.7
Tyler Boyd,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,75.0,1.0,0.0,18.5,13.5,16.0
Alshon Jeffery,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,132.0,0.0,0.0,20.2,13.2,16.7
Dede Westbrook,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,119.0,0.0,0.0,21.9,11.9,16.9
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,117.0,0.0,0.0,16.7,11.7,14.2
Marquez Valdes-Scantling,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,111.0,0.0,0.0,24.1,11.1,17.6
Russell Gage,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,110.0,0.0,0.0,18.0,11.0,14.5
Cordarrelle Patterson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,49.0,1.0,0.0,12.9,10.9,11.9
Sammy Watkins,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,5.0,38.0,1.0,0.0,14.899999999999999,10.899999999999999,12.899999999999999
Michael Gallup,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,108.0,0.0,0.0,16.8,10.8,13.8
John Ross,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,46.0,1.0,0.0,12.6,10.6,11.6
DeSean Jackson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,43.0,1.0,0.0,13.3,10.3,11.8
Marquise Brown,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,98.0,0.0,0.0,17.8,9.8,13.8
