Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Case Keenum,QB,CIN,155.0,1.0,0.0,23.0,13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.2,11.2
Deshaun Watson,QB,PHI,256.0,1.0,2.0,28.0,18.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,10.84,10.84
Matthew Stafford,QB,MIA,221.0,0.0,0.0,32.0,16.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,10.44,9.44,9.94
Andy Dalton,QB,BUF,155.0,1.0,3.0,40.0,18.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Drew Brees,QB,TAM,256.0,0.0,0.0,44.0,29.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,8.94,8.94,8.94
Joe Flacco,QB,CAR,256.0,0.0,3.0,35.0,21.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,7.040000000000003,7.040000000000003,7.040000000000003
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,12.0,143.0,2.0,2.0,2.0,26.0,0.0,0.0,30.900000000000002,28.900000000000002,29.900000000000002
Christian McCaffrey,RB,IND,0.0,0.0,0.0,0.0,0.0,27.0,117.0,1.0,7.0,12.0,92.0,0.0,0.0,33.9,26.9,30.4
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,16.0,90.0,0.0,6.0,6.0,94.0,1.0,1.0,28.4,22.4,25.4
Dalvin Cook,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,93.0,2.0,3.0,3.0,6.0,0.0,0.0,24.900000000000002,21.900000000000002,23.400000000000002
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,128.0,1.0,1.0,1.0,3.0,0.0,0.0,20.1,19.1,19.6
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,26.0,97.0,1.0,3.0,3.0,32.0,0.0,1.0,19.9,16.9,18.4
Alvin Kamara,RB,TEN,0.0,0.0,0.0,0.0,0.0,17.0,68.0,0.0,3.0,4.0,35.0,1.0,0.0,19.3,16.3,17.8
Josh Jacobs,RB,ATL,0.0,0.0,0.0,0.0,0.0,17.0,64.0,1.0,2.0,2.0,38.0,0.0,0.0,18.2,16.2,17.2
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,10.0,32.0,2.0,1.0,1.0,-2.0,0.0,0.0,16.0,15.0,15.5
Carlos Hyde,RB,SEA,0.0,0.0,0.0,0.0,0.0,31.0,125.0,0.0,1.0,1.0,21.0,0.0,0.0,15.6,14.6,15.1
David Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,88.0,0.0,1.0,1.0,38.0,0.0,0.0,13.600000000000001,12.600000000000001,13.100000000000001
LeSean McCoy,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,31.0,1.0,4.0,5.0,35.0,0.0,0.0,16.6,12.6,14.6
Nick Chubb,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,49.0,1.0,2.0,2.0,16.0,0.0,0.0,14.5,12.5,13.5
Ronald Jones,RB,TAM,0.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,11.0,13.0,77.0,0.0,0.0,22.0,11.0,16.5
Devin Singletary,RB,GNB,0.0,0.0,0.0,0.0,0.0,24.0,104.0,0.0,3.0,4.0,22.0,0.0,1.0,13.600000000000001,10.600000000000001,12.100000000000001
Leonard Fournette,RB,DEN,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5
Le'Veon Bell,RB,MIA,0.0,0.0,0.0,0.0,0.0,21.0,86.0,0.0,1.0,1.0,17.0,0.0,0.0,11.299999999999999,10.299999999999999,10.799999999999999
Austin Ekeler,RB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,9.8
Justin Jackson,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,56.0,0.0,6.0,8.0,39.0,0.0,0.0,15.5,9.5,12.5
Duke Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,18.0,84.0,0.0,1.0,1.0,6.0,0.0,0.0,10.0,9.0,9.5
Julian Edelman,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,161.0,2.0,0.0,37.1,28.1,32.6
Robert Woods,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,144.0,2.0,0.0,34.4,26.4,30.4
Christian Kirk,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,113.0,2.0,0.0,26.3,23.3,24.8
Jarvis Landry,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,96.0,2.0,0.0,25.6,21.6,23.6
Parris Campbell,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,61.0,2.0,0.0,21.1,18.1,19.6
Tyreek Hill,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,119.0,1.0,0.0,21.9,17.9,19.9
Jamison Crowder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,106.0,1.0,0.0,19.6,16.6,18.1
Marvin Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,89.0,1.0,0.0,22.9,14.9,18.9
Tyler Boyd,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,85.0,1.0,0.0,20.5,14.5,17.5
Alshon Jeffery,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,85.0,1.0,0.0,19.5,14.5,17.0
Dede Westbrook,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,63.0,1.0,0.0,16.3,12.3,14.3
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,117.0,0.0,0.0,18.7,11.7,15.2
Marquez Valdes-Scantling,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,113.0,0.0,0.0,18.3,11.3,14.8
Russell Gage,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,53.0,1.0,0.0,17.3,11.3,14.3
Cordarrelle Patterson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,96.0,0.0,0.0,16.6,9.6,13.1
Sammy Watkins,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,36.0,1.0,0.0,13.6,9.6,11.6
Michael Gallup,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,35.0,1.0,0.0,12.5,9.5,11.0
John Ross,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,26.0,1.0,0.0,11.6,8.6,10.1
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,84.0,0.0,0.0,16.4,8.4,12.4
Marquise Brown,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,23.0,1.0,0.0,11.3,8.3,9.8
