Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,28.0,155.0,0.0,1.0,2.0,12.0,0.0,0.0,17.7,16.7,17.2
Todd Gurley,RB,NYJ,0.0,0.0,0.0,0.0,0.0,23.0,128.0,0.0,1.0,1.0,8.0,0.0,0.0,14.600000000000001,13.600000000000001,14.100000000000001
Alvin Kamara,RB,CLE,0.0,0.0,0.0,0.0,0.0,22.0,71.0,0.0,3.0,3.0,21.0,1.0,1.0,16.2,13.2,14.7
Josh Jacobs,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,111.0,0.0,4.0,5.0,20.0,0.0,0.0,17.1,13.1,15.1
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,58.0,1.0,3.0,3.0,12.0,0.0,0.0,16.0,13.0,14.5
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,23.0,101.0,0.0,4.0,6.0,37.0,0.0,1.0,15.8,11.8,13.8
David Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,9.0,45.0,1.0,1.0,2.0,13.0,0.0,0.0,12.8,11.8,12.3
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,5.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7
Nick Chubb,RB,NYG,0.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,5.0,6.0,73.0,0.0,0.0,15.8,10.8,13.3
Ronald Jones,RB,CIN,0.0,0.0,0.0,0.0,0.0,16.0,78.0,0.0,2.0,3.0,24.0,0.0,0.0,12.2,10.2,11.2
Devin Singletary,RB,SDG,0.0,0.0,0.0,0.0,0.0,17.0,35.0,1.0,2.0,3.0,7.0,0.0,0.0,12.2,10.2,11.2
Leonard Fournette,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,91.0,0.0,1.0,2.0,2.0,0.0,0.0,10.299999999999999,9.299999999999999,9.799999999999999
Le'Veon Bell,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,85.0,0.0,3.0,4.0,24.0,0.0,1.0,11.9,8.9,10.4
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Justin Jackson,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Duke Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,8.5
Julian Edelman,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,116.0,2.0,0.0,28.6,23.6,26.1
Robert Woods,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,93.0,2.0,0.0,27.3,21.3,24.3
Christian Kirk,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,136.0,1.0,0.0,23.6,19.6,21.6
Jarvis Landry,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,125.0,1.0,0.0,28.5,18.5,23.5
Parris Campbell,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,118.0,1.0,0.0,24.8,17.8,21.3
Tyreek Hill,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,96.0,1.0,0.0,21.6,15.6,18.6
Jamison Crowder,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,69.0,1.0,0.0,14.9,12.9,13.9
Marvin Jones,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,59.0,1.0,0.0,16.9,11.9,14.4
Tyler Boyd,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,54.0,1.0,0.0,14.4,11.4,12.9
Alshon Jeffery,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,110.0,0.0,0.0,19.0,11.0,15.0
Dede Westbrook,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,49.0,1.0,0.0,13.9,10.9,12.4
Albert Wilson,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,48.0,1.0,0.0,16.8,10.8,13.8
Marquez Valdes-Scantling,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,45.0,1.0,0.0,14.5,10.5,12.5
Russell Gage,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,41.0,1.0,0.0,13.399999999999999,10.399999999999999,11.899999999999999
Cordarrelle Patterson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,94.0,0.0,0.0,16.4,9.4,12.9
Sammy Watkins,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,92.0,0.0,0.0,15.2,9.2,12.2
Michael Gallup,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,76.0,0.0,0.0,14.6,7.6,11.1
John Ross,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,76.0,0.0,0.0,13.6,7.6,10.6
DeSean Jackson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,75.0,0.0,0.0,14.5,7.5,11.0
Marquise Brown,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,74.0,0.0,0.0,15.4,7.4,11.4
