Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,150.0,1.0,2.0,3.0,8.0,1.0,0.0,29.8,27.8,28.8
Saquon Barkley,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,146.0,0.0,2.0,5.0,9.0,0.0,0.0,17.5,15.5,16.5
Dalvin Cook,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,127.0,1.0,3.0,4.0,-4.0,0.0,0.0,21.3,18.3,19.8
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,123.0,1.0,2.0,5.0,38.0,0.0,0.0,24.1,22.1,23.1
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
Alvin Kamara,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,105.0,1.0,1.0,1.0,4.0,0.0,0.0,17.9,16.9,17.4
Josh Jacobs,RB,JAX,0.0,0.0,0.0,0.0,0.0,14.0,103.0,0.0,2.0,3.0,20.0,0.0,0.0,14.3,12.3,13.3
Derrick Henry,RB,SDG,0.0,0.0,0.0,0.0,0.0,29.0,103.0,1.0,3.0,4.0,32.0,0.0,0.0,22.5,19.5,21.0
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,102.0,0.0,7.0,9.0,73.0,1.0,0.0,30.5,23.5,27.0
David Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,89.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,12.9,12.9
LeSean McCoy,RB,NYG,0.0,0.0,0.0,0.0,0.0,16.0,81.0,0.0,3.0,4.0,15.0,0.0,1.0,10.6,7.6,9.1
Nick Chubb,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,78.0,1.0,6.0,7.0,31.0,0.0,0.0,22.900000000000002,16.900000000000002,19.900000000000002
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,77.0,1.0,3.0,4.0,10.0,0.0,0.0,17.7,14.7,16.2
Devin Singletary,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,72.0,0.0,1.0,3.0,9.0,0.0,0.0,9.1,8.1,8.6
Le'Veon Bell,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Austin Ekeler,RB,DET,0.0,0.0,0.0,0.0,0.0,23.0,69.0,1.0,4.0,7.0,58.0,0.0,2.0,18.7,14.7,16.7
Justin Jackson,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,67.0,0.0,5.0,5.0,42.0,0.0,0.0,15.9,10.9,13.4
Duke Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,65.0,1.0,3.0,5.0,25.0,0.0,0.0,18.0,15.0,16.5
Julian Edelman,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,1.0,3.0,9.0,0.0,0.0,7.5,6.5,7.0
Robert Woods,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,7.0,10.0,151.0,1.0,0.0,31.5,24.5,28.0
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,7.0,141.0,1.0,0.0,25.7,20.7,23.2
Jarvis Landry,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,7.0,0.0,0.0,2.1,1.1,1.6
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,7.0,41.0,1.0,0.0,14.399999999999999,10.399999999999999,12.399999999999999
Tyreek Hill,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Jamison Crowder,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,4.0,60.0,1.0,0.0,14.7,11.7,13.2
Marvin Jones,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,4.0,7.0,37.0,0.0,0.0,7.300000000000001,3.3000000000000003,5.300000000000001
Tyler Boyd,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,5.0,9.0,84.0,1.0,0.0,18.7,13.7,16.2
Dede Westbrook,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,4.0,6.0,59.0,1.0,0.0,14.9,10.9,12.9
Albert Wilson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,154.0,0.0,0.0,28.4,15.4,21.9
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,138.0,1.0,0.0,24.8,19.8,22.3
Russell Gage,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,135.0,0.0,0.0,18.5,13.5,16.0
Cordarrelle Patterson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,130.0,1.0,0.0,26.0,19.0,22.5
Sammy Watkins,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,125.0,2.0,0.0,33.5,24.5,29.0
Michael Gallup,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,117.0,1.0,0.0,25.7,17.7,21.7
John Ross,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,114.0,1.0,0.0,21.4,17.4,19.4
DeSean Jackson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,107.0,2.0,0.0,28.7,22.7,25.7
Marquise Brown,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,100.0,0.0,0.0,16.0,10.0,13.0
