Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Saquon Barkley,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,5.0,8.0,83.0,1.0,0.0,25.0,20.0,22.5
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,117.0,1.0,2.0,2.0,19.0,0.0,0.0,21.599999999999998,19.599999999999998,20.599999999999998
Mark Ingram,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,64.0,0.0,3.0,4.0,8.0,1.0,0.0,16.200000000000003,13.200000000000001,14.700000000000001
Todd Gurley,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,97.0,1.0,5.0,8.0,26.0,0.0,0.0,23.3,18.3,20.8
Alvin Kamara,RB,SFO,0.0,0.0,0.0,0.0,0.0,22.0,30.0,1.0,3.0,5.0,18.0,1.0,0.0,19.8,16.8,18.3
Josh Jacobs,RB,TAM,0.0,0.0,0.0,0.0,0.0,13.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Derrick Henry,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,62.0,1.0,2.0,3.0,21.0,0.0,0.0,16.299999999999997,14.299999999999999,15.299999999999999
Carlos Hyde,RB,DAL,0.0,0.0,0.0,0.0,0.0,14.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
David Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,37.0,1.0,4.0,5.0,42.0,0.0,0.0,17.9,13.899999999999999,15.899999999999999
LeSean McCoy,RB,ARI,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,12.0,14.0,121.0,0.0,0.0,25.6,13.6,19.6
Nick Chubb,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,64.0,0.0,3.0,4.0,8.0,1.0,0.0,16.200000000000003,13.200000000000001,14.700000000000001
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,20.0,1.0,7.0,9.0,52.0,0.0,0.0,20.2,13.2,16.7
Devin Singletary,RB,GNB,0.0,0.0,0.0,0.0,0.0,16.0,61.0,1.0,1.0,1.0,6.0,0.0,0.0,13.7,12.7,13.2
Leonard Fournette,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,64.0,0.0,3.0,4.0,8.0,1.0,0.0,16.200000000000003,13.200000000000001,14.700000000000001
Le'Veon Bell,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,108.0,0.0,2.0,4.0,12.0,0.0,0.0,14.0,12.0,13.0
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,55.0,1.0,1.0,1.0,4.0,0.0,0.0,12.9,11.9,12.4
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,7.0,39.0,0.0,2.0,4.0,19.0,1.0,0.0,13.8,11.8,12.8
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,97.0,1.0,5.0,8.0,26.0,0.0,0.0,23.3,18.3,20.8
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,162.0,1.0,0.0,32.2,22.2,27.2
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,6.0,135.0,1.0,0.0,24.0,20.0,22.0
Christian Kirk,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,106.0,1.0,0.0,22.6,16.6,19.6
Jarvis Landry,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,103.0,1.0,0.0,21.3,16.3,18.8
Parris Campbell,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,58.0,1.0,0.0,14.8,11.8,13.3
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,87.0,1.0,0.0,18.7,14.7,16.7
Jamison Crowder,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,87.0,1.0,0.0,15.7,14.7,15.2
Marvin Jones,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,86.0,1.0,0.0,17.6,14.6,16.1
Tyler Boyd,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,141.0,0.0,0.0,26.1,14.1,20.1
Alshon Jeffery,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,78.0,1.0,0.0,20.8,13.8,17.3
Dede Westbrook,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,71.0,1.0,0.0,19.1,13.1,16.1
Albert Wilson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,64.0,1.0,0.0,16.4,12.4,14.4
Marquez Valdes-Scantling,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,58.0,1.0,0.0,14.8,11.8,13.3
Russell Gage,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,3.0,4.0,36.0,1.0,0.0,14.799999999999999,11.799999999999999,13.299999999999999
Cordarrelle Patterson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,56.0,1.0,0.0,16.6,11.6,14.1
Sammy Watkins,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,58.0,1.0,0.0,14.8,11.8,13.3
Michael Gallup,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,51.0,1.0,0.0,13.1,11.1,12.1
John Ross,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,42.0,1.0,0.0,11.2,10.2,10.7
DeSean Jackson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,40.0,1.0,0.0,14.0,10.0,12.0
Marquise Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,87.0,1.0,0.0,18.7,14.7,16.7
