Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Todd Gurley,RB,BAL,0.0,0.0,0.0,0.0,0.0,7.0,67.0,2.0,0.0,0.0,0.0,0.0,1.0,16.7,16.7,16.7
Alvin Kamara,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,84.0,1.0,1.0,2.0,9.0,0.0,0.0,16.3,15.3,15.8
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,26.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,15.2
Derrick Henry,RB,STL,0.0,0.0,0.0,0.0,0.0,27.0,117.0,0.0,5.0,8.0,46.0,0.0,1.0,19.299999999999997,14.299999999999997,16.799999999999997
Carlos Hyde,RB,MIA,0.0,0.0,0.0,0.0,0.0,8.0,55.0,1.0,4.0,5.0,29.0,0.0,0.0,18.4,14.4,16.4
David Johnson,RB,STL,0.0,0.0,0.0,0.0,0.0,27.0,117.0,0.0,5.0,8.0,46.0,0.0,1.0,19.299999999999997,14.299999999999997,16.799999999999997
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,11.0,48.0,1.0,4.0,7.0,27.0,0.0,0.0,17.5,13.5,15.5
Nick Chubb,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,98.0,0.0,3.0,4.0,38.0,1.0,0.0,22.6,19.6,21.1
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,16.0,101.0,0.0,3.0,3.0,18.0,0.0,0.0,14.9,11.9,13.4
Devin Singletary,RB,HOU,0.0,0.0,0.0,0.0,0.0,12.0,76.0,0.0,3.0,3.0,37.0,0.0,0.0,14.3,11.3,12.8
Leonard Fournette,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,94.0,0.0,1.0,1.0,20.0,0.0,0.0,12.4,11.4,11.9
Le'Veon Bell,RB,HOU,0.0,0.0,0.0,0.0,0.0,12.0,76.0,0.0,3.0,3.0,37.0,0.0,0.0,14.3,11.3,12.8
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,1.0,2.0,72.0,0.0,0.0,12.2,11.2,11.7
Justin Jackson,RB,CHI,0.0,0.0,0.0,0.0,0.0,21.0,66.0,0.0,6.0,6.0,40.0,0.0,0.0,16.6,10.6,13.6
Duke Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,22.0,97.0,0.0,1.0,4.0,8.0,0.0,0.0,11.5,10.5,11.0
Julian Edelman,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,178.0,1.0,0.0,33.8,23.8,28.8
Robert Woods,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,126.0,1.0,0.0,25.6,18.6,22.1
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,126.0,1.0,0.0,25.6,18.6,22.1
Jarvis Landry,WR,NWE,0.0,0.0,0.0,0.0,0.0,21.0,105.0,1.0,1.0,1.0,4.0,0.0,0.0,17.9,16.9,17.4
Parris Campbell,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,7.0,95.0,1.0,0.0,20.8,16.8,18.8
Tyreek Hill,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,108.0,1.0,0.0,24.8,16.8,20.8
Jamison Crowder,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,7.0,7.0,96.0,1.0,0.0,23.7,16.7,20.2
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,83.0,1.0,0.0,20.3,14.3,17.3
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,73.0,1.0,0.0,17.3,13.3,15.3
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,76.0,1.0,0.0,18.6,13.6,16.1
Dede Westbrook,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,73.0,1.0,0.0,17.3,13.3,15.3
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,7.0,67.0,1.0,0.0,18.2,13.2,15.7
Marquez Valdes-Scantling,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,126.0,1.0,0.0,25.6,18.6,22.1
Russell Gage,WR,KAN,26.0,0.0,0.0,1.0,1.0,1.0,22.0,0.0,4.0,4.0,28.0,1.0,0.0,16.04,12.04,14.04
Cordarrelle Patterson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,56.0,1.0,0.0,15.6,11.6,13.6
Sammy Watkins,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,116.0,0.0,0.0,21.6,11.6,16.6
Michael Gallup,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,56.0,1.0,0.0,15.6,11.6,13.6
John Ross,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,52.0,1.0,0.0,17.2,11.2,14.2
DeSean Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,12.0,109.0,0.0,0.0,20.1,11.1,15.6
Marquise Brown,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,103.0,0.0,0.0,12.3,10.3,11.3
