Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jacoby Brissett,QB,CLE,247.0,2.0,1.0,43.0,30.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.980000000000004,16.980000000000004,16.980000000000004
Case Keenum,QB,HOU,243.0,2.0,2.0,27.0,19.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,16.919999999999998,16.919999999999998,16.919999999999998
Deshaun Watson,QB,ARI,219.0,1.0,1.0,25.0,19.0,8.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36,16.36,16.36
Matthew Stafford,QB,BUF,139.0,1.0,1.0,25.0,13.0,7.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,16.36,16.36,16.36
Andy Dalton,QB,CHI,334.0,1.0,2.0,53.0,29.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.259999999999998,16.259999999999998,16.259999999999998
Drew Brees,QB,OAK,267.0,1.0,0.0,36.0,22.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.879999999999999,15.879999999999999,15.879999999999999
Joe Flacco,QB,WAS,261.0,2.0,0.0,28.0,19.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,19.04,19.04,19.04
Marlon Mack,RB,ARI,0.0,0.0,0.0,0.0,0.0,22.0,137.0,4.0,1.0,1.0,9.0,0.0,0.0,39.6,38.6,39.1
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,1.0,0.0,19.0,87.0,2.0,8.0,10.0,88.0,0.0,0.0,37.5,29.5,33.5
Saquon Barkley,RB,CLE,0.0,0.0,0.0,0.0,0.0,17.0,127.0,1.0,3.0,3.0,21.0,0.0,0.0,23.8,20.8,22.3
Dalvin Cook,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,117.0,2.0,3.0,4.0,43.0,0.0,0.0,31.0,28.0,29.5
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,112.0,2.0,4.0,5.0,31.0,0.0,0.0,30.3,26.3,28.3
Todd Gurley,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,133.0,2.0,1.0,2.0,4.0,0.0,0.0,26.7,25.7,26.2
Alvin Kamara,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,66.0,1.0,3.0,3.0,25.0,0.0,0.0,18.1,15.1,16.6
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,13.0,76.0,1.0,1.0,2.0,10.0,1.0,0.0,21.6,20.6,21.1
Derrick Henry,RB,DAL,0.0,0.0,0.0,0.0,0.0,12.0,131.0,1.0,2.0,2.0,12.0,0.0,0.0,22.3,20.3,21.3
Carlos Hyde,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1
LeSean McCoy,RB,HOU,0.0,0.0,0.0,0.0,0.0,26.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,16.4
Nick Chubb,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Ronald Jones,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,66.0,1.0,3.0,3.0,25.0,0.0,0.0,18.1,15.1,16.6
Devin Singletary,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,21.0,2.0,2.0,2.0,1.0,0.0,0.0,16.2,14.2,15.2
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,3.0,4.0,49.0,1.0,0.0,15.2,12.2,13.7
Le'Veon Bell,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,53.0,1.0,2.0,2.0,6.0,0.0,0.0,13.9,11.9,12.9
Austin Ekeler,RB,PIT,0.0,0.0,0.0,0.0,0.0,8.0,42.0,0.0,4.0,5.0,9.0,1.0,0.0,15.1,11.1,13.1
Justin Jackson,RB,OAK,0.0,0.0,0.0,0.0,0.0,24.0,89.0,0.0,2.0,3.0,20.0,0.0,0.0,12.9,10.9,11.9
Duke Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Julian Edelman,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,6.0,113.0,3.0,0.0,34.6,29.6,32.1
Robert Woods,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,134.0,2.0,0.0,38.4,25.4,31.9
Christian Kirk,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,128.0,1.0,0.0,30.8,18.8,24.8
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,72.0,2.0,0.0,23.2,19.2,21.2
Parris Campbell,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,130.0,1.0,0.0,24.0,19.0,21.5
Tyreek Hill,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,67.0,2.0,0.0,23.8,18.8,21.3
Jamison Crowder,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,71.0,1.0,0.0,17.1,13.1,15.1
Marvin Jones,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,120.0,1.0,0.0,26.0,18.0,22.0
Tyler Boyd,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,118.0,1.0,0.0,26.8,17.8,22.3
Alshon Jeffery,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,114.0,1.0,0.0,25.4,17.4,21.4
Dede Westbrook,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,49.0,2.0,0.0,20.9,16.9,18.9
Albert Wilson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,103.0,1.0,0.0,23.3,16.3,19.8
Marquez Valdes-Scantling,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,114.0,1.0,0.0,25.4,17.4,21.4
Russell Gage,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,71.0,1.0,0.0,17.1,13.1,15.1
Cordarrelle Patterson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,66.0,1.0,0.0,15.6,12.6,14.1
Sammy Watkins,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,125.0,0.0,0.0,19.5,12.5,16.0
Michael Gallup,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,12.0,113.0,0.0,0.0,20.3,12.3,16.3
John Ross,WR,DAL,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,59.0,1.0,0.0,13.2,12.2,12.7
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,121.0,0.0,0.0,17.1,12.1,14.6
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,114.0,1.0,0.0,25.4,17.4,21.4
