Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,26.0,116.0,1.0,1.0,1.0,14.0,0.0,1.0,18.0,17.0,17.5
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,86.0,1.0,0.0,18.2,15.2,16.7
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,12.0,34.0,1.0,6.0,8.0,68.0,1.0,0.0,28.2,22.2,25.2
LeSean McCoy,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,70.0,1.0,2.0,3.0,5.0,0.0,0.0,15.5,13.5,14.5
Nick Chubb,RB,BAL,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,2.0,2.0,22.0,0.0,0.0,15.399999999999999,13.399999999999999,14.399999999999999
Ronald Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,2.0,2.0,33.0,1.0,0.0,14.7,12.7,13.7
Devin Singletary,RB,DET,0.0,0.0,0.0,0.0,0.0,13.0,34.0,1.0,2.0,4.0,27.0,0.0,0.0,14.100000000000001,12.100000000000001,13.100000000000001
Leonard Fournette,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,45.0,1.0,2.0,3.0,16.0,0.0,0.0,14.1,12.1,13.1
Le'Veon Bell,RB,JAX,0.0,0.0,0.0,0.0,0.0,20.0,72.0,0.0,6.0,6.0,46.0,0.0,0.0,17.8,11.8,14.8
Austin Ekeler,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,41.0,1.0,2.0,2.0,13.0,0.0,0.0,13.4,11.4,12.4
Justin Jackson,RB,HOU,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,2.0,4.0,20.0,1.0,0.0,13.4,11.4,12.4
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,86.0,0.0,2.0,3.0,27.0,0.0,0.0,13.3,11.3,12.3
Julian Edelman,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,7.0,11.0,167.0,3.0,0.0,43.5,36.5,40.0
Robert Woods,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,100.0,2.0,0.0,26.0,22.0,24.0
Christian Kirk,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,98.0,0.0,0.0,15.8,9.8,12.8
Jarvis Landry,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,4.0,6.0,70.0,1.0,0.0,23.8,19.8,21.8
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,125.0,1.0,0.0,23.5,18.5,21.0
Tyreek Hill,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,102.0,1.0,0.0,22.2,16.2,19.2
Jamison Crowder,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,101.0,0.0,0.0,16.1,10.1,13.1
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,48.0,1.0,0.0,14.8,10.8,12.8
Tyler Boyd,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,76.0,1.0,0.0,23.6,13.6,18.6
Alshon Jeffery,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,65.0,1.0,0.0,16.5,12.5,14.5
Dede Westbrook,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,4.0,6.0,70.0,1.0,0.0,23.8,19.8,21.8
Albert Wilson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,57.0,1.0,0.0,17.7,11.7,14.7
Marquez Valdes-Scantling,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,113.0,0.0,0.0,20.3,11.3,15.8
Russell Gage,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,108.0,0.0,0.0,18.8,10.8,14.8
Cordarrelle Patterson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,48.0,1.0,0.0,14.8,10.8,12.8
Sammy Watkins,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,101.0,0.0,0.0,16.1,10.1,13.1
Michael Gallup,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,98.0,0.0,0.0,15.8,9.8,12.8
John Ross,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,96.0,0.0,0.0,18.6,9.6,14.1
DeSean Jackson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,91.0,0.0,0.0,14.1,9.1,11.6
Marquise Brown,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,89.0,0.0,0.0,16.9,8.9,12.9
