Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Andy Dalton,QB,CLE,192.0,3.0,2.0,32.0,22.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,15.48,15.48
Drew Brees,QB,BAL,158.0,2.0,2.0,30.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,11.42,11.42
Joe Flacco,QB,NYJ,207.0,1.0,1.0,23.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,8.78,8.78,8.78
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,30.0,101.0,2.0,4.0,5.0,41.0,0.0,0.0,30.200000000000003,26.200000000000003,28.200000000000003
Christian McCaffrey,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,98.0,2.0,2.0,3.0,9.0,0.0,0.0,24.7,22.7,23.7
Saquon Barkley,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,98.0,2.0,2.0,3.0,9.0,0.0,0.0,24.7,22.7,23.7
Dalvin Cook,RB,DET,0.0,0.0,0.0,0.0,0.0,19.0,93.0,2.0,5.0,5.0,4.0,0.0,0.0,26.7,21.7,24.2
Mark Ingram,RB,STL,0.0,0.0,0.0,0.0,0.0,22.0,81.0,1.0,6.0,7.0,65.0,0.0,0.0,26.6,20.6,23.6
Todd Gurley,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,128.0,1.0,2.0,2.0,13.0,0.0,0.0,22.1,20.1,21.1
Alvin Kamara,RB,WAS,0.0,0.0,0.0,0.0,0.0,27.0,112.0,1.0,2.0,4.0,28.0,0.0,0.0,22.0,20.0,21.0
Josh Jacobs,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,128.0,1.0,2.0,2.0,13.0,0.0,0.0,22.1,20.1,21.1
Derrick Henry,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,105.0,1.0,1.0,3.0,6.0,0.0,0.0,18.1,17.1,17.6
Carlos Hyde,RB,ATL,0.0,0.0,0.0,0.0,0.0,6.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
David Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,84.0,1.0,3.0,4.0,15.0,0.0,0.0,18.9,15.9,17.4
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,28.0,78.0,1.0,1.0,2.0,4.0,0.0,0.0,15.200000000000001,14.200000000000001,14.700000000000001
Ronald Jones,RB,IND,0.0,0.0,0.0,0.0,0.0,15.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Devin Singletary,RB,DAL,0.0,0.0,0.0,0.0,0.0,9.0,55.0,1.0,1.0,1.0,18.0,0.0,0.0,14.3,13.3,13.8
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,17.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,6.0,7.0,19.0,0.0,0.0,17.8,11.8,14.8
Austin Ekeler,RB,ATL,0.0,0.0,0.0,0.0,0.0,6.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
Justin Jackson,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,39.0,1.0,1.0,1.0,8.0,0.0,0.0,11.700000000000001,10.700000000000001,11.200000000000001
Duke Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,26.0,98.0,0.0,1.0,2.0,7.0,0.0,0.0,11.5,10.5,11.0
Julian Edelman,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,138.0,3.0,0.0,35.8,31.8,33.8
Robert Woods,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,82.0,2.0,0.0,28.2,20.2,24.2
Christian Kirk,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,82.0,2.0,0.0,28.2,20.2,24.2
Jarvis Landry,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,5.0,6.0,54.0,2.0,0.0,24.6,19.6,22.1
Parris Campbell,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,75.0,2.0,0.0,21.5,19.5,20.5
Tyreek Hill,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,132.0,1.0,0.0,24.2,19.2,21.7
Jamison Crowder,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,8.0,108.0,1.0,0.0,20.3,17.3,18.8
Marvin Jones,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,132.0,1.0,0.0,24.2,19.2,21.7
Tyler Boyd,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,101.0,1.0,0.0,25.1,16.1,20.6
Alshon Jeffery,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,100.0,1.0,0.0,23.0,16.0,19.5
Dede Westbrook,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,87.0,1.0,0.0,24.7,14.7,19.7
Albert Wilson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,86.0,1.0,0.0,20.6,14.6,17.6
Marquez Valdes-Scantling,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,139.0,0.0,0.0,22.9,13.9,18.4
Russell Gage,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,78.0,1.0,0.0,18.8,13.8,16.3
Cordarrelle Patterson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,65.0,1.0,0.0,15.5,12.5,14.0
Sammy Watkins,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,57.0,1.0,0.0,15.7,11.7,13.7
Michael Gallup,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,45.0,1.0,0.0,15.5,10.5,13.0
John Ross,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,100.0,1.0,0.0,23.0,16.0,19.5
DeSean Jackson,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,40.0,1.0,0.0,15.0,10.0,12.5
Marquise Brown,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,95.0,0.0,0.0,13.5,9.5,11.5
