Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jarvis Landry,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,3.0,23.0,0.0,0.0,5.1,3.0999999999999996,4.1
Parris Campbell,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,3.0,34.0,1.0,0.0,13.1,10.1,11.6
Tyreek Hill,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,9.0,97.0,1.0,0.0,29.1,22.1,25.6
Jamison Crowder,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,7.0,49.0,0.0,0.0,8.3,5.300000000000001,6.800000000000001
Marvin Jones,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,6.0,50.0,0.0,0.0,11.2,5.2,8.2
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,14.0,0.0,0.0,3.5,1.5,2.5
Alshon Jeffery,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,9.0,20.0,1.0,0.0,10.9,7.9,9.4
Dede Westbrook,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,2.0,54.0,0.0,0.0,6.1000000000000005,5.1000000000000005,5.6000000000000005
Albert Wilson,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,8.0,11.0,74.0,0.0,0.0,14.8,6.800000000000001,10.8
Marquez Valdes-Scantling,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,152.0,0.0,0.0,26.2,15.2,20.7
Russell Gage,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,138.0,1.0,0.0,26.8,19.8,23.3
Cordarrelle Patterson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,132.0,0.0,0.0,20.2,13.2,16.7
Sammy Watkins,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,130.0,2.0,0.0,28.0,25.0,26.5
Michael Gallup,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,129.0,0.0,0.0,22.9,12.9,17.9
John Ross,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,120.0,1.0,0.0,26.0,18.0,22.0
DeSean Jackson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,118.0,0.0,0.0,20.8,11.8,16.3
Marquise Brown,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,116.0,1.0,0.0,22.6,17.6,20.1
