Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Drew Brees,QB,WAS,292.0,2.0,1.0,38.0,25.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,24.68,24.68,24.68
Joe Flacco,QB,CLE,199.0,1.0,1.0,24.0,17.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,12.66,12.66
Marlon Mack,RB,PHI,0.0,0.0,0.0,0.0,0.0,23.0,113.0,0.0,3.0,4.0,2.0,0.0,0.0,14.5,11.5,13.0
Christian McCaffrey,RB,BAL,0.0,0.0,0.0,0.0,0.0,20.0,104.0,2.0,5.0,10.0,43.0,0.0,0.0,31.7,26.7,29.2
Saquon Barkley,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,115.0,1.0,2.0,3.0,19.0,0.0,0.0,21.4,19.4,20.4
Dalvin Cook,RB,TAM,0.0,0.0,0.0,0.0,0.0,18.0,107.0,1.0,1.0,1.0,6.0,0.0,0.0,18.3,17.3,17.8
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,30.0,109.0,1.0,2.0,2.0,20.0,0.0,1.0,18.9,16.9,17.9
Todd Gurley,RB,SEA,0.0,0.0,0.0,0.0,0.0,27.0,88.0,1.0,2.0,2.0,1.0,0.0,0.0,16.9,14.9,15.9
Alvin Kamara,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,100.0,1.0,1.0,2.0,9.0,0.0,1.0,15.899999999999999,14.899999999999999,15.399999999999999
Josh Jacobs,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,32.0,1.0,4.0,5.0,34.0,0.0,0.0,16.6,12.6,14.6
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,23.0,113.0,0.0,3.0,4.0,2.0,0.0,0.0,14.5,11.5,13.0
Carlos Hyde,RB,CAR,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,6.0,6.0,87.0,0.0,0.0,16.9,10.899999999999999,13.899999999999999
David Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,81.0,0.0,1.0,2.0,25.0,0.0,0.0,11.6,10.6,11.1
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,57.0,0.0,4.0,5.0,26.0,0.0,0.0,12.3,8.3,10.3
Nick Chubb,RB,SEA,0.0,0.0,0.0,0.0,0.0,27.0,88.0,1.0,2.0,2.0,1.0,0.0,0.0,16.9,14.9,15.9
Ronald Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,59.0,0.0,6.0,7.0,62.0,0.0,1.0,16.1,10.100000000000001,13.100000000000001
Devin Singletary,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Leonard Fournette,RB,SFO,0.0,0.0,0.0,0.0,0.0,24.0,88.0,0.0,1.0,2.0,6.0,0.0,0.0,10.4,9.4,9.9
Le'Veon Bell,RB,SEA,0.0,0.0,0.0,0.0,0.0,4.0,31.0,1.0,1.0,1.0,2.0,0.0,0.0,10.299999999999999,9.299999999999999,9.799999999999999
Austin Ekeler,RB,GNB,0.0,0.0,0.0,0.0,0.0,11.0,38.0,0.0,6.0,6.0,53.0,0.0,0.0,15.1,9.1,12.1
Justin Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,115.0,1.0,2.0,3.0,19.0,0.0,0.0,21.4,19.4,20.4
Duke Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,57.0,0.0,4.0,5.0,26.0,0.0,0.0,12.3,8.3,10.3
Julian Edelman,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,152.0,0.0,0.0,23.2,15.2,19.2
Robert Woods,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,115.0,2.0,0.0,32.5,23.5,28.0
Christian Kirk,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,165.0,1.0,0.0,29.5,22.5,26.0
Jarvis Landry,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,165.0,1.0,0.0,28.5,22.5,25.5
Parris Campbell,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,128.0,1.0,0.0,24.8,18.8,21.8
Tyreek Hill,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,115.0,1.0,0.0,24.5,17.5,21.0
Jamison Crowder,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,97.0,1.0,0.0,18.7,15.7,17.2
Marvin Jones,WR,MIN,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,6.0,8.0,73.0,1.0,0.0,21.4,15.399999999999999,18.4
Tyler Boyd,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,152.0,0.0,0.0,23.2,15.2,19.2
Alshon Jeffery,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,147.0,0.0,0.0,21.7,14.7,18.2
Dede Westbrook,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,83.0,1.0,0.0,21.3,14.3,17.8
Albert Wilson,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,6.0,51.0,1.0,0.0,15.0,11.0,13.0
Marquez Valdes-Scantling,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,115.0,1.0,0.0,24.5,17.5,21.0
Russell Gage,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,67.0,1.0,0.0,17.7,12.7,15.2
Cordarrelle Patterson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,63.0,1.0,0.0,19.3,12.3,15.8
Sammy Watkins,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,63.0,1.0,0.0,15.3,12.3,13.8
Michael Gallup,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,120.0,0.0,0.0,19.0,12.0,15.5
John Ross,WR,SEA,55.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,35.0,1.0,0.0,14.7,11.7,13.2
DeSean Jackson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,165.0,1.0,0.0,29.5,22.5,26.0
Marquise Brown,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,6.0,51.0,1.0,0.0,15.0,11.0,13.0
