Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Drew Brees,QB,NYG,140.0,1.0,1.0,26.0,12.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
Joe Flacco,QB,MIA,150.0,0.0,1.0,25.0,12.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Marlon Mack,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,145.0,3.0,5.0,8.0,53.0,0.0,0.0,42.8,37.8,40.3
Christian McCaffrey,RB,STL,0.0,0.0,0.0,0.0,0.0,22.0,79.0,3.0,4.0,6.0,53.0,1.0,0.0,41.199999999999996,37.199999999999996,39.199999999999996
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,34.0,176.0,3.0,1.0,1.0,0.0,0.0,0.0,36.6,35.6,36.1
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,161.0,0.0,4.0,6.0,31.0,1.0,0.0,29.200000000000003,25.200000000000003,27.200000000000003
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,55.0,2.0,1.0,1.0,55.0,0.0,0.0,24.0,23.0,23.5
Todd Gurley,RB,DET,0.0,0.0,0.0,0.0,0.0,37.0,164.0,0.0,1.0,2.0,32.0,0.0,0.0,20.599999999999998,19.599999999999998,20.099999999999998
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,80.0,1.0,4.0,5.0,47.0,0.0,0.0,22.7,18.7,20.7
Josh Jacobs,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,168.0,0.0,4.0,6.0,37.0,0.0,1.0,22.5,18.5,20.5
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,32.0,110.0,1.0,2.0,2.0,13.0,0.0,0.0,20.3,18.3,19.3
Carlos Hyde,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,47.0,0.0,7.0,10.0,66.0,1.0,0.0,24.299999999999997,17.299999999999997,20.799999999999997
David Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,29.0,126.0,1.0,3.0,3.0,5.0,0.0,1.0,20.1,17.1,18.6
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,52.0,1.0,5.0,6.0,57.0,0.0,0.0,21.9,16.9,19.4
Nick Chubb,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,56.0,2.0,0.0,0.0,0.0,0.0,1.0,15.600000000000001,15.600000000000001,15.600000000000001
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,82.0,1.0,1.0,1.0,7.0,0.0,0.0,15.899999999999999,14.899999999999999,15.399999999999999
Devin Singletary,RB,MIA,0.0,0.0,0.0,1.0,0.0,22.0,97.0,1.0,3.0,4.0,10.0,0.0,1.0,17.7,14.7,16.2
Leonard Fournette,RB,OAK,0.0,0.0,0.0,0.0,0.0,26.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.6,14.6
Le'Veon Bell,RB,IND,0.0,0.0,0.0,0.0,0.0,32.0,112.0,0.0,5.0,5.0,31.0,0.0,0.0,19.299999999999997,14.299999999999999,16.799999999999997
Austin Ekeler,RB,PIT,0.0,0.0,0.0,0.0,0.0,25.0,104.0,0.0,1.0,1.0,25.0,0.0,0.0,13.9,12.9,13.4
Justin Jackson,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,52.0,1.0,1.0,1.0,8.0,0.0,0.0,13.0,12.0,12.5
Duke Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Julian Edelman,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,20.0,22.0,283.0,1.0,0.0,54.8,34.8,44.8
Robert Woods,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,116.0,2.0,0.0,30.6,23.6,27.1
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,165.0,1.0,0.0,31.5,22.5,27.0
Jarvis Landry,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,136.0,1.0,0.0,23.6,19.6,21.6
Parris Campbell,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,97.0,1.0,0.0,21.7,15.7,18.7
Tyreek Hill,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,9.0,17.0,72.0,1.0,0.0,23.0,14.0,18.5
Jamison Crowder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,78.0,1.0,0.0,21.8,13.8,17.8
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,76.0,1.0,0.0,18.6,13.6,16.1
Tyler Boyd,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,91.0,1.0,1.0,20.1,13.1,16.6
Alshon Jeffery,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,58.0,1.0,0.0,20.8,11.8,16.3
Dede Westbrook,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,58.0,1.0,0.0,14.8,11.8,13.3
Albert Wilson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,52.0,1.0,0.0,15.2,11.2,13.2
Marquez Valdes-Scantling,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,7.0,9.0,116.0,0.0,0.0,18.0,11.0,14.5
Russell Gage,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,102.0,0.0,0.0,15.2,10.2,12.7
Cordarrelle Patterson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,101.0,0.0,0.0,16.1,10.1,13.1
Sammy Watkins,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,1.0,0.0,10.4,9.4,9.9
Michael Gallup,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,93.0,0.0,0.0,14.3,9.3,11.8
John Ross,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,8.0,79.0,0.0,0.0,14.0,9.0,11.5
DeSean Jackson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,84.0,0.0,0.0,16.4,8.4,12.4
Marquise Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,1.0,0.0,8.4,7.4,7.9
