Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,14.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2
Nick Chubb,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,70.0,0.0,3.0,3.0,9.0,1.0,0.0,16.9,13.9,15.4
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,69.0,0.0,8.0,9.0,57.0,0.0,0.0,20.6,12.600000000000001,16.6
Devin Singletary,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,69.0,0.0,2.0,2.0,16.0,0.0,0.0,10.5,8.5,9.5
Leonard Fournette,RB,TAM,0.0,0.0,0.0,0.0,0.0,24.0,63.0,0.0,3.0,4.0,42.0,0.0,0.0,13.5,10.5,12.0
Le'Veon Bell,RB,SEA,0.0,0.0,0.0,0.0,0.0,14.0,57.0,0.0,3.0,4.0,31.0,0.0,0.0,11.8,8.8,10.3
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,18.0,50.0,0.0,4.0,4.0,71.0,0.0,0.0,16.1,12.1,14.1
Justin Jackson,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,48.0,0.0,4.0,5.0,31.0,0.0,0.0,11.9,7.9,9.9
Duke Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,44.0,0.0,1.0,1.0,-3.0,0.0,0.0,5.1000000000000005,4.1000000000000005,4.6000000000000005
Julian Edelman,WR,SEA,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,104.0,0.0,0.0,19.0,15.0,17.0
Robert Woods,WR,GNB,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,3.0,4.0,27.0,0.0,0.0,7.4,4.4,5.9
Christian Kirk,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,4.0,46.0,1.0,0.0,14.899999999999999,11.899999999999999,13.399999999999999
Jarvis Landry,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,5.0,10.0,62.0,0.0,0.0,12.5,7.5,10.0
Parris Campbell,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,8.0,17.0,77.0,1.0,0.0,22.9,14.9,18.9
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,4.0,6.0,0.0,0.0,3.7,1.7000000000000002,2.7
Jamison Crowder,WR,LAR,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,2.0,21.0,0.0,0.0,3.9000000000000004,2.9000000000000004,3.4000000000000004
Marvin Jones,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,5.0,53.0,0.0,0.0,10.1,6.1,8.1
Tyler Boyd,WR,NOR,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,7.0,8.0,42.0,0.0,0.0,11.9,4.9,8.4
Alshon Jeffery,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,8.0,52.0,1.0,0.0,15.8,11.8,13.8
Dede Westbrook,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,25.0,1.0,0.0,13.6,8.6,11.1
Albert Wilson,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,3.0,4.0,27.0,0.0,1.0,3.1,0.10000000000000009,1.6
Marquez Valdes-Scantling,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,122.0,0.0,0.0,21.2,12.2,16.7
Russell Gage,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,116.0,1.0,0.0,23.6,17.6,20.6
Cordarrelle Patterson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,105.0,0.0,0.0,16.5,10.5,13.5
Sammy Watkins,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,102.0,1.0,0.0,19.2,16.2,17.7
Michael Gallup,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,99.0,1.0,0.0,23.9,15.9,19.9
John Ross,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,98.0,1.0,0.0,19.8,15.8,17.8
DeSean Jackson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,97.0,1.0,0.0,20.7,15.7,18.2
Marquise Brown,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,97.0,0.0,0.0,14.7,9.7,12.2
