Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Matthew Stafford,QB,GNB,313.0,1.0,1.0,33.0,18.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,21.919999999999998,21.919999999999998,21.919999999999998
Andy Dalton,QB,MIA,231.0,2.0,1.0,39.0,23.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,16.14,16.14
Drew Brees,QB,CLE,281.0,1.0,2.0,33.0,23.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440000000000001,13.440000000000001,13.440000000000001
Joe Flacco,QB,TAM,219.0,1.0,0.0,43.0,25.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999999,12.959999999999999,12.959999999999999
Marlon Mack,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,158.0,0.0,1.0,1.0,17.0,0.0,0.0,18.5,17.5,18.0
Christian McCaffrey,RB,SFO,0.0,0.0,0.0,0.0,0.0,25.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,14.9
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,133.0,0.0,2.0,2.0,10.0,0.0,0.0,16.3,14.3,15.3
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,128.0,1.0,0.0,0.0,0.0,0.0,1.0,16.8,16.8,16.8
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,2.0,2.0,20.0,0.0,0.0,21.1,19.1,20.1
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,100.0,1.0,1.0,2.0,10.0,0.0,0.0,18.0,17.0,17.5
Alvin Kamara,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,100.0,2.0,1.0,1.0,9.0,0.0,0.0,23.9,22.9,23.4
Josh Jacobs,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,93.0,0.0,4.0,4.0,24.0,0.0,0.0,15.700000000000001,11.700000000000001,13.700000000000001
Derrick Henry,RB,BAL,0.0,0.0,0.0,0.0,0.0,28.0,88.0,0.0,8.0,10.0,38.0,0.0,0.0,20.6,12.600000000000001,16.6
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,27.0,84.0,1.0,3.0,4.0,15.0,0.0,0.0,18.9,15.9,17.4
David Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,73.0,0.0,1.0,1.0,2.0,0.0,0.0,8.5,7.5,8.0
LeSean McCoy,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,71.0,2.0,6.0,6.0,26.0,0.0,0.0,27.700000000000003,21.700000000000003,24.700000000000003
Nick Chubb,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,67.0,1.0,1.0,4.0,9.0,0.0,0.0,14.6,13.6,14.1
Ronald Jones,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,64.0,0.0,3.0,4.0,12.0,0.0,0.0,10.600000000000001,7.6000000000000005,9.100000000000001
Devin Singletary,RB,PHI,0.0,0.0,0.0,0.0,0.0,21.0,64.0,0.0,4.0,4.0,21.0,0.0,0.0,12.5,8.5,10.5
Leonard Fournette,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,64.0,0.0,1.0,1.0,-1.0,0.0,0.0,7.300000000000001,6.300000000000001,6.800000000000001
Le'Veon Bell,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,63.0,0.0,5.0,7.0,52.0,0.0,0.0,16.5,11.5,14.0
Austin Ekeler,RB,HOU,0.0,0.0,0.0,0.0,0.0,3.0,58.0,1.0,1.0,1.0,12.0,0.0,0.0,14.0,13.0,13.5
Justin Jackson,RB,JAX,0.0,0.0,0.0,0.0,0.0,17.0,57.0,0.0,2.0,2.0,8.0,0.0,0.0,8.5,6.5,7.5
Duke Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,55.0,2.0,2.0,2.0,12.0,0.0,0.0,20.7,18.7,19.7
Julian Edelman,WR,PHI,0.0,0.0,0.0,0.0,0.0,2.0,44.0,1.0,1.0,1.0,34.0,1.0,0.0,20.799999999999997,19.799999999999997,20.299999999999997
Robert Woods,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,1.0,5.0,4.0,0.0,0.0,5.7,4.7,5.2
Christian Kirk,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Jarvis Landry,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,3.0,6.0,21.0,0.0,0.0,6.9,3.9000000000000004,5.4
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Tyreek Hill,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,5.0,47.0,0.0,1.0,8.1,4.1,6.1
Jamison Crowder,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,10.0,37.0,0.0,0.0,8.0,5.0,6.5
Marvin Jones,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,1.0,1.5
Tyler Boyd,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,9.0,0.0,0.0,2.3,1.3,1.8
Alshon Jeffery,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,23.0,0.0,0.0,4.5,2.5,3.5
Dede Westbrook,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,5.0,46.0,0.0,1.0,6.8,2.8,4.8
Albert Wilson,WR,CLE,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Marquez Valdes-Scantling,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,6.0,63.0,1.0,0.0,16.2,12.2,14.2
Russell Gage,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,5.0,44.0,0.0,0.0,8.100000000000001,4.1000000000000005,6.1000000000000005
Cordarrelle Patterson,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,6.0,9.0,50.0,1.0,1.0,14.3,8.3,11.3
Sammy Watkins,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,159.0,2.0,0.0,34.9,27.9,31.4
Michael Gallup,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,146.0,1.0,0.0,25.6,20.6,23.1
John Ross,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,138.0,1.0,0.0,27.8,19.8,23.8
DeSean Jackson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,133.0,1.0,0.0,25.3,19.3,22.3
Marquise Brown,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,127.0,0.0,0.0,22.7,12.7,17.7
