Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Case Keenum,QB,DET,83.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3199999999999998,1.3199999999999998,1.3199999999999998
Deshaun Watson,QB,ARI,297.0,1.0,0.0,41.0,22.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,14.780000000000001,14.780000000000001,14.780000000000001
Matthew Stafford,QB,PIT,236.0,0.0,1.0,26.0,18.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,7.84,7.84
Andy Dalton,QB,MIA,182.0,0.0,0.0,34.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180000000000001,7.180000000000001,7.180000000000001
Drew Brees,QB,GNB,188.0,2.0,2.0,31.0,19.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419999999999998,12.419999999999998,12.419999999999998
Joe Flacco,QB,BUF,139.0,1.0,0.0,34.0,18.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.759999999999998,10.759999999999998,10.759999999999998
Marlon Mack,RB,DAL,0.0,0.0,0.0,1.0,0.0,8.0,39.0,0.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0,5.0
Christian McCaffrey,RB,HOU,0.0,0.0,0.0,0.0,0.0,33.0,231.0,3.0,1.0,1.0,7.0,0.0,0.0,42.800000000000004,41.800000000000004,42.300000000000004
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,142.0,2.0,4.0,4.0,8.0,0.0,0.0,31.0,27.0,29.0
Dalvin Cook,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,120.0,1.0,2.0,2.0,15.0,0.0,0.0,21.5,19.5,20.5
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,98.0,0.0,3.0,3.0,15.0,0.0,0.0,14.3,11.3,12.8
Todd Gurley,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,95.0,0.0,6.0,9.0,55.0,1.0,0.0,27.0,21.0,24.0
Alvin Kamara,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,92.0,1.0,1.0,1.0,8.0,0.0,0.0,17.0,16.0,16.5
Josh Jacobs,RB,MIN,0.0,0.0,0.0,0.0,0.0,19.0,87.0,0.0,3.0,3.0,14.0,0.0,0.0,13.1,10.1,11.6
Derrick Henry,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,78.0,0.0,1.0,2.0,2.0,0.0,1.0,7.0,6.0,6.5
Carlos Hyde,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,76.0,1.0,2.0,4.0,17.0,0.0,1.0,15.299999999999999,13.299999999999999,14.299999999999999
David Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,75.0,0.0,2.0,2.0,23.0,0.0,0.0,11.8,9.8,10.8
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,71.0,0.0,2.0,2.0,6.0,0.0,0.0,9.7,7.699999999999999,8.7
Nick Chubb,RB,NOR,0.0,0.0,0.0,0.0,0.0,19.0,71.0,1.0,3.0,3.0,15.0,0.0,0.0,17.6,14.6,16.1
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,2.0,3.0,20.0,0.0,0.0,16.5,14.5,15.5
Devin Singletary,RB,GNB,0.0,0.0,0.0,0.0,0.0,18.0,63.0,0.0,2.0,2.0,12.0,0.0,0.0,9.5,7.5,8.5
Leonard Fournette,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,63.0,0.0,1.0,3.0,1.0,0.0,0.0,7.3999999999999995,6.3999999999999995,6.8999999999999995
Le'Veon Bell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,62.0,0.0,2.0,4.0,16.0,0.0,0.0,9.8,7.800000000000001,8.8
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Duke Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,60.0,1.0,1.0,2.0,4.0,0.0,0.0,13.4,12.4,12.9
Julian Edelman,WR,CLE,9.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,2.0,2.0,11.0,0.0,1.0,2.56,0.56,1.56
Robert Woods,WR,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Christian Kirk,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,5.0,38.0,1.0,0.0,14.899999999999999,10.899999999999999,12.899999999999999
Jarvis Landry,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,9.0,0.0,0.0,2.3,1.3,1.8
Parris Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,12.0,0.0,0.0,2.4,1.4,1.9
Tyreek Hill,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,51.0,0.0,0.0,11.1,5.1,8.1
Jamison Crowder,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,9.0,0.0,0.0,2.9,0.9,1.9
Marvin Jones,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,163.0,1.0,1.0,31.3,20.3,25.8
Tyler Boyd,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,146.0,1.0,0.0,30.6,20.6,25.6
Alshon Jeffery,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,132.0,0.0,0.0,20.2,13.2,16.7
Dede Westbrook,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,119.0,0.0,0.0,21.9,11.9,16.9
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,117.0,0.0,0.0,16.7,11.7,14.2
Marquez Valdes-Scantling,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,111.0,0.0,0.0,24.1,11.1,17.6
Russell Gage,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,110.0,0.0,0.0,18.0,11.0,14.5
Cordarrelle Patterson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,110.0,1.0,0.0,22.0,17.0,19.5
Sammy Watkins,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,108.0,0.0,0.0,16.8,10.8,13.8
Michael Gallup,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,99.0,1.0,0.0,22.9,15.9,19.4
John Ross,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,98.0,0.0,0.0,17.8,9.8,13.8
DeSean Jackson,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,89.0,0.0,0.0,14.9,8.9,11.9
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,88.0,1.0,0.0,17.8,14.8,16.3
