Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Derek Carr,QB,NWE,224.0,2.0,0.0,36.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.060000000000002,23.060000000000002,23.060000000000002
Carson Wentz,QB,CIN,248.0,2.0,1.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920000000000002,15.920000000000002,15.920000000000002
Jacoby Brissett,QB,NOR,253.0,2.0,1.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.119999999999997,16.119999999999997,16.119999999999997
Case Keenum,QB,NYJ,336.0,1.0,1.0,39.0,22.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.54,21.54,21.54
Deshaun Watson,QB,KAN,216.0,2.0,1.0,35.0,20.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
Matthew Stafford,QB,HOU,267.0,0.0,1.0,32.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78,8.78,8.78
Andy Dalton,QB,PIT,163.0,1.0,1.0,27.0,17.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,9.82,9.82
Drew Brees,QB,OAK,229.0,1.0,1.0,33.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,11.16,11.16
Joe Flacco,QB,TAM,189.0,2.0,2.0,22.0,11.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Marlon Mack,RB,OAK,0.0,0.0,0.0,1.0,0.0,17.0,89.0,0.0,4.0,4.0,25.0,0.0,1.0,13.4,9.4,11.4
Christian McCaffrey,RB,CLE,0.0,0.0,0.0,0.0,0.0,29.0,184.0,2.0,3.0,3.0,36.0,0.0,1.0,35.0,32.0,33.5
Saquon Barkley,RB,HOU,0.0,0.0,0.0,0.0,0.0,27.0,127.0,2.0,4.0,6.0,70.0,0.0,0.0,35.7,31.7,33.7
Dalvin Cook,RB,ATL,0.0,0.0,0.0,0.0,0.0,24.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,22.7,22.7,22.7
Mark Ingram,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,99.0,1.0,3.0,3.0,31.0,0.0,0.0,22.0,19.0,20.5
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,95.0,0.0,3.0,4.0,8.0,0.0,0.0,13.3,10.3,11.8
Alvin Kamara,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,83.0,0.0,7.0,8.0,97.0,0.0,0.0,25.0,18.0,21.5
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,7.8
Derrick Henry,RB,NOR,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,2.0,3.0,-6.0,0.0,0.0,8.2,6.2,7.2
Carlos Hyde,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,6.6
David Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,9.0,59.0,1.0,5.0,6.0,40.0,0.0,0.0,20.9,15.9,18.4
LeSean McCoy,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,57.0,2.0,4.0,4.0,35.0,0.0,0.0,25.2,21.2,23.2
Nick Chubb,RB,NYJ,0.0,0.0,0.0,0.0,0.0,15.0,55.0,0.0,6.0,9.0,47.0,0.0,0.0,16.2,10.2,13.2
Ronald Jones,RB,NWE,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,2.0,5.0,38.0,0.0,0.0,11.2,9.2,10.2
Devin Singletary,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,53.0,0.0,5.0,8.0,47.0,0.0,0.0,15.0,10.0,12.5
Leonard Fournette,RB,IND,0.0,0.0,0.0,0.0,0.0,15.0,50.0,0.0,3.0,3.0,47.0,0.0,0.0,12.7,9.7,11.2
Le'Veon Bell,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
Austin Ekeler,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,50.0,0.0,2.0,2.0,12.0,0.0,0.0,8.2,6.2,7.2
Justin Jackson,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,49.0,0.0,3.0,5.0,12.0,0.0,0.0,9.100000000000001,6.1000000000000005,7.6000000000000005
Duke Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,16.0,48.0,0.0,5.0,9.0,40.0,0.0,0.0,13.8,8.8,11.3
Julian Edelman,WR,PIT,39.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,10.0,0.0,0.0,7.760000000000001,6.760000000000001,7.260000000000001
Robert Woods,WR,ARI,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,28.0,0.0,0.0,6.48,3.48,4.98
Christian Kirk,WR,PHI,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,7.0,8.0,109.0,1.0,0.0,25.9,18.9,22.4
Jarvis Landry,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Parris Campbell,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,2.0,3.0,6.0,0.0,0.0,9.7,7.699999999999999,8.7
Tyreek Hill,WR,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Jamison Crowder,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Marvin Jones,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,5.0,52.0,1.0,0.0,15.7,11.7,13.7
Tyler Boyd,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,14.0,1.0,0.0,8.8,7.800000000000001,8.3
Alshon Jeffery,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,49.0,0.0,0.0,9.2,5.2,7.2
Dede Westbrook,WR,CLE,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,13.0,0.0,0.0,3.5,1.5,2.5
Albert Wilson,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,3.0,23.0,0.0,0.0,4.199999999999999,2.1999999999999997,3.1999999999999997
Marquez Valdes-Scantling,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,9.0,11.0,89.0,0.0,0.0,17.1,8.1,12.6
Russell Gage,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,148.0,0.0,0.0,20.8,14.8,17.8
Cordarrelle Patterson,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,145.0,0.0,0.0,25.5,14.5,20.0
Sammy Watkins,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,141.0,2.0,0.0,36.1,26.1,31.1
Michael Gallup,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,128.0,1.0,0.0,24.8,18.8,21.8
John Ross,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,126.0,0.0,1.0,19.6,10.6,15.1
DeSean Jackson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,123.0,1.0,0.0,26.3,18.3,22.3
Marquise Brown,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,114.0,0.0,0.0,16.4,11.4,13.9
