Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Derek Carr,QB,ARI,253.0,1.0,1.0,34.0,20.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.219999999999999,14.219999999999999,14.219999999999999
Carson Wentz,QB,TAM,305.0,1.0,2.0,54.0,31.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399999999999999,13.399999999999999,13.399999999999999
Jacoby Brissett,QB,BUF,277.0,1.0,1.0,29.0,20.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,12.88,12.88
Case Keenum,QB,DAL,194.0,1.0,0.0,26.0,17.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,12.86,12.86
Deshaun Watson,QB,WAS,210.0,1.0,0.0,26.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Matthew Stafford,QB,PIT,214.0,0.0,0.0,36.0,20.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,12.16,12.16
Andy Dalton,QB,SEA,243.0,1.0,2.0,37.0,17.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,11.42,11.42
Drew Brees,QB,GNB,207.0,1.0,1.0,27.0,15.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,11.08,11.08
Joe Flacco,QB,SFO,146.0,0.0,2.0,36.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.9399999999999995,7.9399999999999995,7.9399999999999995
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,28.0,168.0,1.0,5.0,7.0,109.0,1.0,0.0,44.7,39.7,42.2
Christian McCaffrey,RB,GNB,0.0,0.0,0.0,0.0,0.0,29.0,125.0,1.0,2.0,4.0,49.0,0.0,0.0,25.4,23.4,24.4
Saquon Barkley,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,113.0,2.0,1.0,1.0,-2.0,0.0,0.0,24.1,23.1,23.6
Dalvin Cook,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,88.0,1.0,5.0,6.0,19.0,1.0,0.0,27.7,22.7,25.2
Mark Ingram,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,19.6
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,110.0,1.0,1.0,1.0,6.0,0.0,0.0,18.6,17.6,18.1
Alvin Kamara,RB,PHI,0.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,5.0,11.0,88.0,1.0,0.0,21.9,16.9,19.4
Josh Jacobs,RB,NOR,12.0,1.0,0.0,1.0,1.0,1.0,54.0,1.0,1.0,2.0,8.0,0.0,0.0,17.68,16.68,17.18
Derrick Henry,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,41.0,1.0,5.0,5.0,42.0,0.0,0.0,19.3,14.3,16.8
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,96.0,1.0,1.0,2.0,0.0,0.0,1.0,14.6,13.6,14.1
David Johnson,RB,NYJ,18.0,1.0,0.0,1.0,1.0,18.0,58.0,0.0,4.0,4.0,29.0,0.0,0.0,17.42,13.42,15.42
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,54.0,1.0,4.0,5.0,20.0,0.0,0.0,17.4,13.4,15.4
Nick Chubb,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,67.0,1.0,2.0,2.0,7.0,0.0,0.0,15.399999999999999,13.399999999999999,14.399999999999999
Ronald Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,62.0,1.0,1.0,1.0,3.0,0.0,0.0,13.5,12.5,13.0
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,109.0,0.0,2.0,5.0,8.0,0.0,0.0,13.700000000000001,11.700000000000001,12.700000000000001
Leonard Fournette,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,110.0,0.0,4.0,4.0,26.0,0.0,1.0,15.6,11.6,13.6
Le'Veon Bell,RB,MIA,0.0,0.0,0.0,0.0,0.0,28.0,107.0,0.0,2.0,2.0,6.0,0.0,0.0,13.299999999999999,11.299999999999999,12.299999999999999
Austin Ekeler,RB,MIN,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,1.0,38.0,1.0,0.0,11.7,10.7,11.2
Justin Jackson,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,79.0,0.0,4.0,7.0,19.0,0.0,0.0,13.8,9.8,11.8
Duke Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,46.0,0.0,5.0,5.0,43.0,0.0,0.0,13.899999999999999,8.899999999999999,11.399999999999999
Julian Edelman,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,110.0,2.0,0.0,28.0,23.0,25.5
Robert Woods,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,158.0,1.0,0.0,28.8,21.8,25.3
Christian Kirk,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,138.0,1.0,0.0,26.8,19.8,23.3
Jarvis Landry,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,119.0,1.0,0.0,26.9,17.9,22.4
Parris Campbell,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,109.0,1.0,0.0,22.9,16.9,19.9
Tyreek Hill,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,104.0,1.0,0.0,20.4,16.4,18.4
Jamison Crowder,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,101.0,1.0,0.0,26.1,16.1,21.1
Marvin Jones,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,36.0,2.0,0.0,18.6,15.6,17.1
Tyler Boyd,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,92.0,1.0,0.0,23.2,15.2,19.2
Alshon Jeffery,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,75.0,1.0,0.0,21.5,13.5,17.5
Dede Westbrook,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,132.0,0.0,0.0,19.2,13.2,16.2
Albert Wilson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,63.0,1.0,0.0,17.3,12.3,14.8
Marquez Valdes-Scantling,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,118.0,0.0,0.0,21.8,11.8,16.8
Russell Gage,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,57.0,1.0,0.0,16.7,11.7,14.2
Cordarrelle Patterson,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,48.0,1.0,0.0,14.8,10.8,12.8
Sammy Watkins,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,47.0,1.0,0.0,13.7,10.7,12.2
Michael Gallup,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,46.0,1.0,0.0,14.6,10.6,12.6
John Ross,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,5.0,33.0,1.0,0.0,13.3,10.3,11.8
DeSean Jackson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,36.0,1.0,0.0,11.6,9.6,10.6
Marquise Brown,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,95.0,0.0,0.0,17.5,9.5,13.5
