Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,39.0,2.0,1.0,1.0,14.0,0.0,0.0,18.3,17.3,17.8
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,29.0,121.0,1.0,1.0,1.0,8.0,0.0,1.0,17.900000000000002,16.900000000000002,17.400000000000002
Alvin Kamara,RB,STL,0.0,0.0,0.0,0.0,0.0,22.0,54.0,0.0,8.0,11.0,51.0,1.0,0.0,24.5,16.5,20.5
Josh Jacobs,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,111.0,0.0,3.0,5.0,35.0,0.0,0.0,17.6,14.6,16.1
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,28.0,115.0,0.0,3.0,5.0,24.0,0.0,0.0,16.9,13.9,15.4
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,26.0,103.0,0.0,3.0,3.0,20.0,0.0,0.0,15.3,12.3,13.8
David Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,16.0,85.0,0.0,5.0,9.0,35.0,0.0,0.0,17.0,12.0,14.5
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,78.0,0.0,2.0,4.0,31.0,0.0,0.0,12.9,10.9,11.9
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,68.0,0.0,4.0,5.0,45.0,0.0,1.0,13.3,9.3,11.3
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,20.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1
Devin Singletary,RB,PHI,0.0,0.0,0.0,0.0,0.0,15.0,36.0,0.0,8.0,11.0,73.0,0.0,1.0,16.9,8.9,12.9
Leonard Fournette,RB,SEA,0.0,0.0,0.0,0.0,0.0,7.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,8.7
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,16.0,73.0,0.0,1.0,1.0,6.0,0.0,0.0,8.899999999999999,7.8999999999999995,8.399999999999999
Austin Ekeler,RB,DEN,0.0,0.0,0.0,0.0,0.0,21.0,70.0,0.0,1.0,2.0,5.0,0.0,0.0,8.5,7.5,8.0
Justin Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,5.0,5.0,39.0,0.0,0.0,12.2,7.199999999999999,9.7
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,95.0,0.0,1.0,1.0,-5.0,0.0,1.0,8.0,7.0,7.5
Julian Edelman,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,86.0,3.0,0.0,31.6,26.6,29.1
Robert Woods,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,144.0,2.0,0.0,33.4,26.4,29.9
Christian Kirk,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,156.0,1.0,0.0,29.6,21.6,25.6
Jarvis Landry,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,107.0,1.0,0.0,24.7,16.7,20.7
Parris Campbell,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,100.0,1.0,0.0,18.0,16.0,17.0
Tyreek Hill,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,100.0,1.0,0.0,24.0,16.0,20.0
Jamison Crowder,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,93.0,1.0,0.0,21.3,15.3,18.3
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,84.0,1.0,0.0,21.4,14.4,17.9
Tyler Boyd,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,82.0,1.0,0.0,20.2,14.2,17.2
Alshon Jeffery,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,77.0,1.0,0.0,15.7,13.7,14.7
Dede Westbrook,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,53.0,1.0,0.0,14.3,11.3,12.8
Albert Wilson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,53.0,1.0,0.0,15.3,11.3,13.3
Marquez Valdes-Scantling,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,52.0,1.0,0.0,16.2,11.2,13.7
Russell Gage,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,10.0,99.0,0.0,0.0,16.5,10.5,13.5
Cordarrelle Patterson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,119.0,0.0,1.0,16.9,9.9,13.4
Sammy Watkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,36.0,1.0,0.0,11.6,9.6,10.6
Michael Gallup,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,94.0,0.0,0.0,12.4,9.4,10.9
John Ross,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,9.0,19.0,1.0,0.0,12.2,9.2,10.7
DeSean Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,31.0,1.0,0.0,12.1,9.1,10.6
Marquise Brown,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,3.0,9.0,32.0,1.0,0.0,12.0,9.0,10.5
