Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Le'Veon Bell,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
Austin Ekeler,RB,ATL,0.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,2.0,2.0,3.0,1.0,0.0,12.5,10.5,11.5
Justin Jackson,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,22.0,1.0,2.0,2.0,23.0,0.0,0.0,12.5,10.5,11.5
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,41.0,1.0,0.0,13.399999999999999,10.399999999999999,11.899999999999999
Julian Edelman,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,100.0,0.0,0.0,19.0,10.0,14.5
Robert Woods,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,100.0,0.0,0.0,19.0,10.0,14.5
Christian Kirk,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,62.0,2.0,0.0,24.2,18.2,21.2
Jarvis Landry,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,120.0,1.0,0.0,23.0,18.0,20.5
Parris Campbell,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,82.0,1.0,0.0,18.2,14.2,16.2
Tyreek Hill,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,4.0,91.0,1.0,0.0,18.8,15.8,17.3
Jamison Crowder,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,62.0,2.0,0.0,24.2,18.2,21.2
Marvin Jones,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,92.0,1.0,0.0,22.2,15.2,18.7
Tyler Boyd,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,82.0,1.0,0.0,18.2,14.2,16.2
Alshon Jeffery,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,82.0,1.0,0.0,20.2,14.2,17.2
Dede Westbrook,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,78.0,1.0,0.0,18.8,13.8,16.3
Albert Wilson,WR,OAK,0.0,0.0,0.0,0.0,0.0,3.0,57.0,1.0,1.0,1.0,6.0,0.0,0.0,13.299999999999999,12.299999999999999,12.799999999999999
Marquez Valdes-Scantling,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,59.0,1.0,0.0,18.9,11.9,15.4
Russell Gage,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,57.0,1.0,0.0,15.7,11.7,13.7
Cordarrelle Patterson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,108.0,0.0,0.0,15.8,10.8,13.3
Sammy Watkins,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,100.0,0.0,0.0,19.0,10.0,14.5
Michael Gallup,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,11.0,95.0,0.0,0.0,16.9,9.9,13.4
John Ross,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,37.0,1.0,0.0,11.7,9.7,10.7
DeSean Jackson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,31.0,1.0,0.0,13.1,9.1,11.1
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,11.0,9.0,10.0
