Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
David Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,10.0,10.0,71.0,1.0,0.0,25.6,15.6,20.6
LeSean McCoy,RB,ATL,0.0,0.0,0.0,0.0,0.0,9.0,77.0,0.0,4.0,6.0,65.0,0.0,0.0,18.2,14.2,16.2
Nick Chubb,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,163.0,1.0,4.0,5.0,27.0,0.0,0.0,29.0,25.0,27.0
Ronald Jones,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,58.0,1.0,2.0,2.0,20.0,0.0,0.0,15.8,13.8,14.8
Devin Singletary,RB,PIT,0.0,0.0,0.0,0.0,0.0,35.0,144.0,2.0,4.0,6.0,42.0,0.0,0.0,34.599999999999994,30.599999999999998,32.599999999999994
Leonard Fournette,RB,KAN,0.0,0.0,0.0,0.0,0.0,21.0,101.0,0.0,4.0,4.0,20.0,0.0,0.0,16.1,12.1,14.1
Le'Veon Bell,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,13.0,1.0,9.0,10.0,47.0,0.0,0.0,21.0,12.0,16.5
Austin Ekeler,RB,LAC,0.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,2.0,2.0,23.0,0.0,0.0,13.8,11.8,12.8
Justin Jackson,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,95.0,0.0,4.0,4.0,17.0,0.0,0.0,15.2,11.2,13.2
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,42.0,0.0,2.0,2.0,8.0,1.0,0.0,13.0,11.0,12.0
Julian Edelman,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,75.0,2.0,0.0,23.5,19.5,21.5
Robert Woods,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,42.0,1.0,0.0,16.2,10.2,13.2
Christian Kirk,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,115.0,1.0,0.0,22.5,17.5,20.0
Jarvis Landry,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,107.0,1.0,0.0,26.7,16.7,21.7
Parris Campbell,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,6.0,35.0,2.0,0.0,19.9,15.9,17.9
Tyreek Hill,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,115.0,1.0,0.0,22.5,17.5,20.0
Jamison Crowder,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,138.0,0.0,0.0,18.8,13.8,16.3
Marvin Jones,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,70.0,1.0,0.0,16.0,13.0,14.5
Tyler Boyd,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,67.0,1.0,0.0,17.7,12.7,15.2
Alshon Jeffery,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,64.0,1.0,0.0,13.4,12.4,12.9
Dede Westbrook,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,63.0,1.0,0.0,17.3,12.3,14.8
Albert Wilson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,60.0,1.0,0.0,17.0,12.0,14.5
Marquez Valdes-Scantling,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,6.0,35.0,2.0,0.0,19.9,15.9,17.9
Russell Gage,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,55.0,1.0,0.0,17.5,11.5,14.5
Cordarrelle Patterson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,75.0,2.0,0.0,23.5,19.5,21.5
Sammy Watkins,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,47.0,1.0,0.0,13.7,10.7,12.2
Michael Gallup,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,105.0,0.0,0.0,18.5,10.5,14.5
John Ross,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,104.0,0.0,0.0,14.4,10.4,12.4
DeSean Jackson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.0,1.0,0.0,14.4,10.4,12.4
Marquise Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,42.0,1.0,0.0,16.2,10.2,13.2
