Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Austin Ekeler,RB,BAL,0.0,0.0,0.0,0.0,0.0,21.0,73.0,1.0,4.0,5.0,12.0,0.0,0.0,18.5,14.5,16.5
Justin Jackson,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,3.0,4.0,38.0,0.0,0.0,11.6,8.6,10.1
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,57.0,0.0,5.0,5.0,25.0,0.0,0.0,13.2,8.2,10.7
Julian Edelman,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,52.0,3.0,0.0,27.2,23.2,25.2
Robert Woods,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,189.0,1.0,1.0,29.9,22.9,26.4
Christian Kirk,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,66.0,2.0,0.0,25.6,18.6,22.1
Jarvis Landry,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,57.0,2.0,0.0,20.2,18.2,19.2
Parris Campbell,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,177.0,0.0,0.0,24.7,17.7,21.2
Tyreek Hill,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,8.0,97.0,1.0,0.0,21.5,16.5,19.0
Jamison Crowder,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,157.0,0.0,0.0,25.7,15.7,20.7
Marvin Jones,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,58.0,1.0,0.0,15.8,11.8,13.8
Tyler Boyd,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,23.0,2.0,0.0,18.3,14.3,16.3
Alshon Jeffery,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,8.0,97.0,1.0,0.0,21.5,16.5,19.0
Dede Westbrook,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,74.0,1.0,0.0,21.4,13.4,17.4
Albert Wilson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,133.0,0.0,0.0,16.3,13.3,14.8
Marquez Valdes-Scantling,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,4.0,70.0,1.0,0.0,15.7,12.7,14.2
Russell Gage,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,58.0,1.0,0.0,15.8,11.8,13.8
Cordarrelle Patterson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,116.0,0.0,0.0,16.6,11.6,14.1
Sammy Watkins,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,53.0,1.0,0.0,18.3,11.3,14.8
Michael Gallup,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,52.0,1.0,0.0,16.2,11.2,13.7
John Ross,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,8.0,97.0,1.0,0.0,21.5,16.5,19.0
DeSean Jackson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,44.0,1.0,0.0,15.4,10.4,12.9
Marquise Brown,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,38.0,1.0,0.0,13.8,9.8,11.8
