Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Matthew Stafford,QB,NOR,299.0,0.0,0.0,28.0,23.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760000000000002,11.760000000000002,11.760000000000002
Andy Dalton,QB,SFO,167.0,1.0,2.0,36.0,17.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,10.68,10.68
Drew Brees,QB,WAS,263.0,1.0,1.0,39.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.52,10.52,10.52
Joe Flacco,QB,LAC,212.0,1.0,1.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,10.48,10.48
Marlon Mack,RB,DAL,0.0,0.0,0.0,0.0,0.0,33.0,150.0,2.0,1.0,2.0,4.0,0.0,1.0,26.4,25.4,25.9
Christian McCaffrey,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,4.0,4.0,19.0,0.0,0.0,14.1,10.1,12.1
Saquon Barkley,RB,LAC,0.0,0.0,0.0,0.0,0.0,14.0,132.0,1.0,1.0,2.0,7.0,0.0,0.0,20.9,19.9,20.4
Dalvin Cook,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,54.0,1.0,3.0,3.0,19.0,1.0,0.0,22.299999999999997,19.299999999999997,20.799999999999997
Mark Ingram,RB,MIN,0.0,0.0,0.0,0.0,0.0,14.0,50.0,1.0,6.0,10.0,72.0,0.0,0.0,24.2,18.2,21.2
Todd Gurley,RB,CLE,0.0,0.0,0.0,0.0,0.0,11.0,64.0,1.0,4.0,6.0,54.0,0.0,1.0,19.8,15.8,17.8
Alvin Kamara,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,113.0,0.0,2.0,2.0,30.0,0.0,0.0,16.3,14.3,15.3
Josh Jacobs,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,8.0,10.0,62.0,1.0,1.0,20.8,12.8,16.8
Derrick Henry,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,8.0,10.0,62.0,1.0,1.0,20.8,12.8,16.8
Carlos Hyde,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,3.0,5.0,36.0,1.0,0.0,15.299999999999999,12.299999999999999,13.799999999999999
David Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,6.0,85.0,0.0,0.0,13.7,8.7,11.2
LeSean McCoy,RB,PIT,0.0,0.0,0.0,0.0,0.0,25.0,76.0,1.0,2.0,3.0,5.0,0.0,1.0,14.1,12.1,13.1
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,4.0,4.0,19.0,0.0,0.0,14.1,10.1,12.1
Ronald Jones,RB,SFO,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,4.0,6.0,39.0,1.0,0.0,15.6,11.6,13.6
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,6.0,40.0,1.0,3.0,3.0,14.0,0.0,0.0,14.4,11.4,12.9
Leonard Fournette,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,48.0,1.0,1.0,1.0,4.0,0.0,0.0,12.200000000000001,11.200000000000001,11.700000000000001
Le'Veon Bell,RB,ATL,0.0,0.0,0.0,0.0,0.0,14.0,82.0,0.0,1.0,1.0,22.0,0.0,0.0,11.399999999999999,10.399999999999999,10.899999999999999
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,4.0,4.0,19.0,0.0,0.0,14.1,10.1,12.1
Justin Jackson,RB,CAR,0.0,0.0,0.0,0.0,0.0,11.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,6.0,85.0,0.0,0.0,13.7,8.7,11.2
Julian Edelman,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,224.0,1.0,0.0,36.4,28.4,32.4
Robert Woods,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,88.0,0.0,0.0,12.8,8.8,10.8
Christian Kirk,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,125.0,2.0,0.0,29.5,24.5,27.0
Jarvis Landry,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,105.0,2.0,0.0,28.5,22.5,25.5
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,104.0,1.0,0.0,22.5,16.5,19.5
Tyreek Hill,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,98.0,1.0,0.0,20.8,15.8,18.3
Jamison Crowder,WR,LAC,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,5.0,9.0,64.0,1.0,0.0,18.8,13.8,16.3
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,74.0,1.0,0.0,19.4,13.4,16.4
Tyler Boyd,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,74.0,1.0,0.0,19.4,13.4,16.4
Alshon Jeffery,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,128.0,0.0,0.0,18.8,12.8,15.8
Dede Westbrook,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,83.0,0.0,0.0,13.3,8.3,10.8
Albert Wilson,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,6.0,8.0,121.0,0.0,0.0,17.9,11.9,14.9
Marquez Valdes-Scantling,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,88.0,0.0,0.0,12.8,8.8,10.8
Russell Gage,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,51.0,1.0,0.0,14.1,11.1,12.6
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,39.0,1.0,0.0,12.9,9.9,11.4
Sammy Watkins,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,35.0,1.0,0.0,11.5,9.5,10.5
Michael Gallup,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,12.2,9.2,10.7
John Ross,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,88.0,0.0,0.0,12.8,8.8,10.8
DeSean Jackson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,27.0,1.0,0.0,11.7,8.7,10.2
Marquise Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,83.0,0.0,0.0,13.3,8.3,10.8
