Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,1.0,1.0,-2.0,0.0,0.0,4.0,3.0,3.5
Jarvis Landry,WR,PIT,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,1.0,2.0,9.0,0.0,0.0,4.6,3.6,4.1
Parris Campbell,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,3.0,6.0,33.0,0.0,0.0,8.7,5.699999999999999,7.199999999999999
Tyreek Hill,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4.0,6.0,75.0,0.0,0.0,13.4,9.4,11.4
Jamison Crowder,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,2.0,0.0,0.0,1.0,0.5,-0.5,0.0
Marvin Jones,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,3.0,39.0,0.0,0.0,7.0,5.0,6.0
Tyler Boyd,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Alshon Jeffery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,7.0,86.0,1.0,0.0,21.3,15.3,18.3
Dede Westbrook,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8,-1.8,-1.8
Albert Wilson,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,11.0,61.0,1.0,0.0,16.3,12.3,14.3
Marquez Valdes-Scantling,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,7.0,166.0,1.0,0.0,25.1,22.1,23.6
Russell Gage,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,2.0,7.0,17.0,0.0,0.0,3.2,1.2,2.2
Cordarrelle Patterson,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,1.0,4.0,10.0,0.0,1.0,-1.0,-2.0,-1.5
Sammy Watkins,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,3.0,6.0,70.0,0.0,0.0,9.0,6.0,7.5
Michael Gallup,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,110.0,0.0,0.0,17.0,11.0,14.0
John Ross,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,109.0,2.0,0.0,30.9,22.9,26.9
DeSean Jackson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,96.0,1.0,0.0,18.6,15.6,17.1
Marquise Brown,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,92.0,0.0,0.0,16.2,9.2,12.7
