Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Deshaun Watson,QB,STL,315.0,0.0,1.0,41.0,32.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Matthew Stafford,QB,JAX,228.0,2.0,1.0,36.0,22.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17.019999999999996,17.019999999999996,17.019999999999996
Andy Dalton,QB,DEN,202.0,2.0,2.0,27.0,18.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,13.68,13.68
Drew Brees,QB,TAM,278.0,2.0,0.0,52.0,28.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22,20.22,20.22
Joe Flacco,QB,NOR,260.0,2.0,1.0,42.0,24.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.299999999999997,17.299999999999997,17.299999999999997
Marlon Mack,RB,GNB,0.0,0.0,0.0,0.0,0.0,27.0,155.0,0.0,6.0,7.0,42.0,0.0,1.0,23.7,17.7,20.7
Christian McCaffrey,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,127.0,1.0,5.0,6.0,64.0,1.0,0.0,36.1,31.1,33.6
Saquon Barkley,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,122.0,4.0,6.0,6.0,19.0,0.0,0.0,44.1,38.1,41.1
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,114.0,1.0,3.0,3.0,45.0,0.0,0.0,24.9,21.9,23.4
Mark Ingram,RB,MIA,0.0,0.0,0.0,0.0,0.0,20.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,23.1
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,31.0,109.0,0.0,4.0,5.0,12.0,0.0,0.0,16.1,12.1,14.1
Alvin Kamara,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,104.0,1.0,7.0,10.0,46.0,0.0,0.0,28.0,21.0,24.5
Josh Jacobs,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,2.0,9.0,11.0,0.0,1.0,11.0,9.0,10.0
Derrick Henry,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,83.0,1.0,4.0,6.0,35.0,0.0,0.0,21.8,17.8,19.8
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
LeSean McCoy,RB,ATL,0.0,0.0,0.0,0.0,0.0,15.0,69.0,2.0,4.0,4.0,19.0,0.0,0.0,24.799999999999997,20.799999999999997,22.799999999999997
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,67.0,0.0,2.0,2.0,12.0,0.0,0.0,9.9,7.9,8.9
Ronald Jones,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,3.0,4.0,18.0,0.0,0.0,11.3,8.3,9.8
Devin Singletary,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,64.0,0.0,4.0,5.0,33.0,0.0,0.0,13.7,9.7,11.7
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,17.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0
Le'Veon Bell,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,56.0,0.0,2.0,4.0,16.0,0.0,0.0,9.2,7.199999999999999,8.2
Austin Ekeler,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,54.0,0.0,3.0,5.0,7.0,0.0,0.0,9.100000000000001,6.1000000000000005,7.6000000000000005
Justin Jackson,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,5.3
Duke Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,5.0,7.0,31.0,0.0,0.0,13.1,8.1,10.6
Julian Edelman,WR,CLE,33.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,11.0,96.0,0.0,0.0,22.92,14.92,18.92
Robert Woods,WR,PIT,5.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,6.0,8.0,87.0,0.0,0.0,15.799999999999999,9.799999999999999,12.799999999999999
Christian Kirk,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,5.0,6.0,39.0,1.0,0.0,17.1,12.1,14.6
Jarvis Landry,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,6.0,7.0,69.0,0.0,0.0,15.0,9.0,12.0
Parris Campbell,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,4.0,45.0,0.0,0.0,9.5,6.5,8.0
Tyreek Hill,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,4.0,37.0,0.0,0.0,7.4,5.4,6.4
Jamison Crowder,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,6.0,9.0,83.0,0.0,0.0,15.700000000000001,9.700000000000001,12.700000000000001
Marvin Jones,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,4.0,45.0,1.0,0.0,15.8,11.8,13.8
Tyler Boyd,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,17.0,0.0,0.0,3.9,2.9,3.4
Alshon Jeffery,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,4.0,56.0,1.0,0.0,16.7,12.7,14.7
Dede Westbrook,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,9.0,41.0,0.0,0.0,9.1,5.1,7.1
Albert Wilson,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,8.0,0.0,0.0,2.3,1.3,1.8
Marquez Valdes-Scantling,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Russell Gage,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,18.0,0.0,0.0,3.2,2.2,2.7
Cordarrelle Patterson,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,7.0,0.0,0.0,3.8,0.7999999999999999,2.3
Sammy Watkins,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,7.0,11.0,80.0,0.0,0.0,14.3,7.3,10.8
Michael Gallup,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,2.0,4.0,10.0,0.0,0.0,2.1,0.09999999999999998,1.1
John Ross,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,198.0,1.0,0.0,33.8,25.8,29.8
DeSean Jackson,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,151.0,2.0,0.0,36.1,27.1,31.6
Marquise Brown,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,138.0,1.0,0.0,26.8,19.8,23.3
