Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,99.0,1.0,1.0,3.0,7.0,0.0,0.0,17.6,16.6,17.1
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,17.0,91.0,1.0,2.0,2.0,15.0,0.0,0.0,18.6,16.6,17.6
Josh Jacobs,RB,JAX,0.0,0.0,0.0,0.0,0.0,13.0,80.0,1.0,2.0,2.0,13.0,0.0,0.0,17.3,15.3,16.3
Derrick Henry,RB,MIN,0.0,0.0,0.0,0.0,0.0,18.0,86.0,1.0,2.0,2.0,6.0,0.0,0.0,17.2,15.2,16.2
Carlos Hyde,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,52.0,0.0,9.0,12.0,60.0,0.0,0.0,20.2,11.2,15.7
David Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,25.0,80.0,1.0,1.0,1.0,9.0,0.0,0.0,15.9,14.9,15.4
LeSean McCoy,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,113.0,2.0,3.0,4.0,56.0,0.0,0.0,31.9,28.9,30.4
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,144.0,0.0,1.0,2.0,-4.0,0.0,0.0,15.0,14.0,14.5
Ronald Jones,RB,CLE,0.0,0.0,0.0,0.0,0.0,24.0,94.0,0.0,3.0,4.0,44.0,0.0,0.0,16.8,13.8,15.3
Devin Singletary,RB,NYG,0.0,0.0,0.0,0.0,0.0,22.0,64.0,1.0,1.0,4.0,2.0,0.0,0.0,13.6,12.6,13.1
Leonard Fournette,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,121.0,0.0,1.0,1.0,4.0,0.0,0.0,13.5,12.5,13.0
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,78.0,0.0,5.0,7.0,45.0,0.0,0.0,17.3,12.3,14.8
Austin Ekeler,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,64.0,0.0,10.0,10.0,49.0,0.0,0.0,21.3,11.3,16.3
Justin Jackson,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,52.0,0.0,9.0,12.0,60.0,0.0,0.0,20.2,11.2,15.7
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,13.0,80.0,1.0,2.0,2.0,13.0,0.0,0.0,17.3,15.3,16.3
Julian Edelman,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,114.0,2.0,1.0,28.4,21.4,24.9
Robert Woods,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,114.0,2.0,1.0,28.4,21.4,24.9
Christian Kirk,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,130.0,1.0,0.0,24.0,19.0,21.5
Jarvis Landry,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,116.0,1.0,0.0,29.6,17.6,23.6
Parris Campbell,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,114.0,1.0,0.0,22.4,17.4,19.9
Tyreek Hill,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,107.0,1.0,0.0,27.7,16.7,22.2
Jamison Crowder,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,106.0,1.0,0.0,21.6,16.6,19.1
Marvin Jones,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,158.0,0.0,0.0,25.8,15.8,20.8
Tyler Boyd,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,95.0,1.0,0.0,19.5,15.5,17.5
Alshon Jeffery,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,65.0,1.0,0.0,16.5,12.5,14.5
Dede Westbrook,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,93.0,1.0,0.0,20.3,15.3,17.8
Albert Wilson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,116.0,1.0,0.0,29.6,17.6,23.6
Marquez Valdes-Scantling,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,78.0,1.0,0.0,17.8,13.8,15.8
Russell Gage,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,76.0,1.0,0.0,19.6,13.6,16.6
Cordarrelle Patterson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,134.0,0.0,0.0,22.4,13.4,17.9
Sammy Watkins,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,66.0,1.0,0.0,16.7,12.7,14.7
Michael Gallup,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,126.0,0.0,0.0,19.6,12.6,16.1
John Ross,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,66.0,1.0,0.0,17.6,12.6,15.1
DeSean Jackson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,65.0,1.0,0.0,16.5,12.5,14.5
Marquise Brown,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,158.0,0.0,0.0,25.8,15.8,20.8
