Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Philip Rivers,QB,DEN,234.0,0.0,1.0,28.0,13.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,14.259999999999998,14.259999999999998,14.259999999999998
Derek Carr,QB,MIA,177.0,2.0,1.0,21.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,13.28,13.28
Carson Wentz,QB,PIT,236.0,1.0,0.0,23.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,13.24,13.24
Jacoby Brissett,QB,ARI,109.0,2.0,1.0,26.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,11.76,11.76
Case Keenum,QB,KAN,337.0,3.0,1.0,36.0,23.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,24.78,24.78
Deshaun Watson,QB,NYG,366.0,4.0,0.0,29.0,23.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34,30.34,30.34
Matthew Stafford,QB,MIA,177.0,2.0,1.0,21.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,13.28,13.28
Andy Dalton,QB,NOR,203.0,1.0,0.0,38.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.42,10.42,10.42
Drew Brees,QB,PHI,253.0,1.0,2.0,33.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319999999999999,10.319999999999999,10.319999999999999
Joe Flacco,QB,NYG,366.0,4.0,0.0,29.0,23.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34,30.34,30.34
Marlon Mack,RB,ATL,0.0,0.0,0.0,0.0,0.0,30.0,132.0,1.0,5.0,6.0,37.0,0.0,0.0,27.9,22.9,25.4
Christian McCaffrey,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,61.0,0.0,8.0,9.0,91.0,1.0,0.0,29.2,21.2,25.2
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,89.0,2.0,1.0,1.0,-1.0,0.0,0.0,21.799999999999997,20.799999999999997,21.299999999999997
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,79.0,2.0,1.0,2.0,6.0,0.0,0.0,21.5,20.5,21.0
Mark Ingram,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Todd Gurley,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,60.0,2.0,2.0,4.0,5.0,0.0,1.0,18.5,16.5,17.5
Alvin Kamara,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,131.0,0.0,9.0,9.0,26.0,0.0,0.0,24.7,15.7,20.2
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,23.0,55.0,2.0,0.0,0.0,0.0,0.0,1.0,15.5,15.5,15.5
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,56.0,1.0,3.0,3.0,27.0,0.0,0.0,17.3,14.3,15.8
Carlos Hyde,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,4.0,5.0,63.0,0.0,0.0,17.4,13.399999999999999,15.399999999999999
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,26.0,116.0,0.0,2.0,5.0,17.0,0.0,0.0,15.299999999999999,13.299999999999999,14.299999999999999
LeSean McCoy,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Nick Chubb,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,52.0,1.0,1.0,3.0,5.0,0.0,0.0,12.7,11.7,12.2
Ronald Jones,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,110.0,0.0,1.0,1.0,2.0,0.0,0.0,12.2,11.2,11.7
Devin Singletary,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,61.0,0.0,8.0,9.0,91.0,1.0,0.0,29.2,21.2,25.2
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,30.0,132.0,1.0,5.0,6.0,37.0,0.0,0.0,27.9,22.9,25.4
Le'Veon Bell,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Austin Ekeler,RB,BAL,0.0,0.0,0.0,0.0,0.0,21.0,100.0,0.0,1.0,1.0,3.0,0.0,0.0,11.3,10.3,10.8
Justin Jackson,RB,ARI,0.0,0.0,0.0,0.0,0.0,20.0,84.0,0.0,4.0,5.0,31.0,0.0,1.0,13.5,9.5,11.5
Duke Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,30.0,132.0,1.0,5.0,6.0,37.0,0.0,0.0,27.9,22.9,25.4
Julian Edelman,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,204.0,3.0,0.0,48.4,38.4,43.4
Robert Woods,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,182.0,1.0,0.0,31.2,24.2,27.7
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,104.0,2.0,0.0,28.4,22.4,25.4
Jarvis Landry,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,81.0,2.0,0.0,22.1,20.1,21.1
Parris Campbell,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,132.0,1.0,0.0,27.2,19.2,23.2
Tyreek Hill,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,128.0,1.0,0.0,28.8,18.8,23.8
Jamison Crowder,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,9.0,111.0,1.0,0.0,23.5,17.5,20.5
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,4.0,7.0,33.0,2.0,0.0,20.3,16.3,18.3
Tyler Boyd,WR,MIN,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,13.0,110.0,0.0,0.0,22.52,15.52,19.02
Alshon Jeffery,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,92.0,1.0,0.0,24.2,15.2,19.7
Dede Westbrook,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,79.0,1.0,0.0,20.9,13.9,17.4
Albert Wilson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,78.0,1.0,0.0,18.8,13.8,16.3
Marquez Valdes-Scantling,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,9.0,73.0,1.0,0.0,18.4,13.399999999999999,15.899999999999999
Russell Gage,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,71.0,1.0,0.0,17.1,13.1,15.1
Cordarrelle Patterson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,182.0,1.0,0.0,31.2,24.2,27.7
Sammy Watkins,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,204.0,3.0,0.0,48.4,38.4,43.4
Michael Gallup,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,78.0,1.0,0.0,18.8,13.8,16.3
John Ross,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,63.0,1.0,0.0,18.3,12.3,15.3
DeSean Jackson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,61.0,1.0,0.0,16.1,12.1,14.1
Marquise Brown,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,204.0,3.0,0.0,48.4,38.4,43.4
