Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,221.0,2.0,0.0,44.1,34.1,39.1
Robert Woods,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,116.0,2.0,0.0,30.6,23.6,27.1
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,221.0,2.0,0.0,44.1,34.1,39.1
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,146.0,1.0,0.0,24.6,20.6,22.6
Parris Campbell,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,62.0,1.0,0.0,16.2,12.2,14.2
Tyreek Hill,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,128.0,1.0,0.0,30.8,18.8,24.8
Jamison Crowder,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,108.0,1.0,0.0,22.8,16.8,19.8
Marvin Jones,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,99.0,1.0,0.0,22.9,15.9,19.4
Tyler Boyd,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,90.0,1.0,0.0,18.0,15.0,16.5
Alshon Jeffery,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,86.0,1.0,0.0,16.6,14.6,15.6
Dede Westbrook,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,82.0,1.0,0.0,17.2,14.2,15.7
Albert Wilson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,76.0,1.0,0.0,19.6,13.6,16.6
Marquez Valdes-Scantling,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,75.0,1.0,0.0,17.5,13.5,15.5
Russell Gage,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,82.0,1.0,0.0,17.2,14.2,15.7
Cordarrelle Patterson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,62.0,1.0,0.0,16.2,12.2,14.2
Sammy Watkins,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,70.0,1.0,0.0,16.0,13.0,14.5
Michael Gallup,WR,STL,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,7.0,86.0,1.0,1.0,17.7,12.7,15.2
John Ross,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,66.0,1.0,0.0,17.6,12.6,15.1
DeSean Jackson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,62.0,1.0,0.0,16.2,12.2,14.2
Marquise Brown,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,60.0,1.0,0.0,16.0,12.0,14.0
