Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
David Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,78.0,1.0,2.0,5.0,5.0,0.0,0.0,16.3,14.3,15.3
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,18.0,87.0,0.0,6.0,7.0,54.0,0.0,0.0,20.1,14.1,17.1
Nick Chubb,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,61.0,0.0,8.0,9.0,74.0,0.0,0.0,21.5,13.5,17.5
Ronald Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,139.0,4.0,3.0,3.0,41.0,0.0,1.0,43.0,40.0,41.5
Devin Singletary,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,64.0,1.0,1.0,1.0,3.0,0.0,0.0,13.700000000000001,12.700000000000001,13.200000000000001
Leonard Fournette,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,3.0,3.0,13.0,0.0,0.0,15.5,12.5,14.0
Le'Veon Bell,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,49.0,0.0,2.0,2.0,72.0,0.0,0.0,14.100000000000001,12.100000000000001,13.100000000000001
Austin Ekeler,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5
Justin Jackson,RB,DAL,0.0,0.0,0.0,0.0,0.0,10.0,41.0,1.0,1.0,1.0,10.0,0.0,0.0,12.1,11.1,11.6
Duke Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,28.0,83.0,1.0,3.0,3.0,8.0,0.0,0.0,18.1,15.100000000000001,16.6
Julian Edelman,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,109.0,2.0,0.0,26.9,22.9,24.9
Robert Woods,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,107.0,0.0,0.0,15.7,10.7,13.2
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,70.0,2.0,0.0,24.0,19.0,21.5
Jarvis Landry,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,129.0,1.0,0.0,26.9,18.9,22.9
Parris Campbell,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,113.0,1.0,0.0,23.3,17.3,20.3
Tyreek Hill,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,113.0,1.0,0.0,22.3,17.3,19.8
Jamison Crowder,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,109.0,1.0,0.0,24.9,16.9,20.9
Marvin Jones,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,77.0,1.0,0.0,17.7,13.7,15.7
Tyler Boyd,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.0,1.0,0.0,12.3,9.3,10.8
Alshon Jeffery,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,67.0,1.0,0.0,16.7,12.7,14.7
Dede Westbrook,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,123.0,0.0,0.0,21.3,12.3,16.8
Albert Wilson,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,6.0,7.0,62.0,1.0,0.0,17.8,11.8,14.8
Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,52.0,1.0,0.0,14.2,11.2,12.7
Russell Gage,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,109.0,2.0,0.0,26.9,22.9,24.9
Cordarrelle Patterson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,107.0,0.0,0.0,15.7,10.7,13.2
Sammy Watkins,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,100.0,0.0,0.0,16.0,10.0,13.0
Michael Gallup,WR,STL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,98.0,0.0,0.0,14.8,9.8,12.3
John Ross,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,96.0,0.0,0.0,15.6,9.6,12.6
DeSean Jackson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,33.0,1.0,0.0,12.3,9.3,10.8
Marquise Brown,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,67.0,1.0,0.0,16.7,12.7,14.7
