Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Derek Carr,QB,PHI,307.0,2.0,1.0,39.0,26.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,16.880000000000003,16.880000000000003,16.880000000000003
Carson Wentz,QB,GNB,311.0,1.0,1.0,42.0,28.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Jacoby Brissett,QB,LAR,306.0,1.0,0.0,29.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,16.44,16.44
Case Keenum,QB,PIT,263.0,2.0,1.0,36.0,24.0,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Deshaun Watson,QB,NOR,291.0,1.0,0.0,37.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.64,15.64
Matthew Stafford,QB,CAR,171.0,2.0,1.0,25.0,14.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Andy Dalton,QB,CHI,213.0,1.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,12.52,12.52
Drew Brees,QB,NWE,267.0,0.0,0.0,36.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,10.68,10.68
Joe Flacco,QB,WAS,240.0,1.0,1.0,40.0,23.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,10.600000000000001,10.600000000000001,10.600000000000001
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,148.0,1.0,5.0,5.0,98.0,2.0,1.0,45.599999999999994,40.599999999999994,43.099999999999994
Christian McCaffrey,RB,NWE,0.0,0.0,0.0,0.0,0.0,15.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,22.5
Saquon Barkley,RB,JAX,0.0,0.0,0.0,0.0,0.0,26.0,100.0,1.0,3.0,3.0,24.0,0.0,0.0,21.4,18.4,19.9
Dalvin Cook,RB,CHI,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,8.0,12.0,47.0,1.0,0.0,25.3,17.3,21.3
Mark Ingram,RB,BUF,0.0,0.0,0.0,0.0,0.0,22.0,110.0,0.0,5.0,6.0,49.0,0.0,0.0,20.9,15.9,18.4
Todd Gurley,RB,LAR,0.0,0.0,0.0,0.0,0.0,19.0,40.0,1.0,5.0,6.0,56.0,0.0,0.0,20.6,15.6,18.1
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,54.0,1.0,4.0,4.0,39.0,0.0,0.0,19.3,15.3,17.3
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,2.0,2.0,17.0,1.0,0.0,16.2,14.2,15.2
Derrick Henry,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,104.0,0.0,5.0,5.0,36.0,0.0,0.0,19.0,14.0,16.5
Carlos Hyde,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
David Johnson,RB,LAC,0.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0,5.0,6.0,25.0,1.0,0.0,18.9,13.9,16.4
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,3.0,5.0,14.0,0.0,0.0,15.6,12.6,14.1
Nick Chubb,RB,WAS,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,5.0,52.0,1.0,0.0,15.600000000000001,11.600000000000001,13.600000000000001
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,14.0,46.0,0.0,1.0,1.0,1.0,1.0,0.0,11.7,10.7,11.2
Devin Singletary,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,24.0,1.0,1.0,1.0,21.0,0.0,0.0,11.5,10.5,11.0
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,37.0,1.0,2.0,2.0,2.0,0.0,0.0,11.899999999999999,9.899999999999999,10.899999999999999
Le'Veon Bell,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,65.0,0.0,2.0,2.0,31.0,0.0,0.0,11.6,9.6,10.6
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,76.0,0.0,1.0,2.0,16.0,0.0,0.0,10.2,9.2,9.7
Justin Jackson,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,81.0,0.0,1.0,3.0,7.0,0.0,0.0,9.799999999999999,8.799999999999999,9.299999999999999
Duke Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,6.0,7.0,27.0,1.0,0.0,14.600000000000001,8.600000000000001,11.600000000000001
Julian Edelman,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,7.0,8.0,93.0,2.0,0.0,27.700000000000003,20.700000000000003,24.200000000000003
Robert Woods,WR,KAN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,8.0,133.0,1.0,0.0,26.8,19.8,23.3
Christian Kirk,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,69.0,2.0,0.0,22.9,18.9,20.9
Jarvis Landry,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,182.0,0.0,0.0,29.2,18.2,23.7
Parris Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,157.0,0.0,0.0,24.7,15.7,20.2
Tyreek Hill,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,86.0,1.0,0.0,20.6,14.6,17.6
Jamison Crowder,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,21.0,2.0,0.0,17.1,14.1,15.6
Marvin Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,79.0,1.0,0.0,20.9,13.9,17.4
Tyler Boyd,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,76.0,1.0,0.0,17.6,13.6,15.6
Alshon Jeffery,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,62.0,1.0,0.0,17.2,12.2,14.7
Dede Westbrook,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,56.0,1.0,0.0,13.6,11.6,12.6
Albert Wilson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,55.0,1.0,0.0,18.5,11.5,15.0
Marquez Valdes-Scantling,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,10.0,12.0,107.0,0.0,0.0,21.4,11.399999999999999,16.4
Russell Gage,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,53.0,1.0,0.0,16.3,11.3,13.8
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,53.0,1.0,0.0,13.3,11.3,12.3
Sammy Watkins,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,43.0,1.0,0.0,13.3,10.3,11.8
Michael Gallup,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,43.0,1.0,0.0,15.3,10.3,12.8
John Ross,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,100.0,0.0,0.0,16.0,10.0,13.0
DeSean Jackson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,37.0,1.0,0.0,11.7,9.7,10.7
Marquise Brown,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,35.0,1.0,0.0,14.5,9.5,12.0
