Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Christian McCaffrey,RB,PIT,0.0,0.0,0.0,0.0,0.0,18.0,76.0,0.0,5.0,6.0,106.0,1.0,0.0,29.2,24.2,26.7
Saquon Barkley,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,78.0,2.0,3.0,4.0,25.0,0.0,0.0,25.3,22.3,23.8
Dalvin Cook,RB,BAL,0.0,0.0,0.0,0.0,0.0,15.0,75.0,2.0,2.0,2.0,23.0,0.0,0.0,23.8,21.8,22.8
Mark Ingram,RB,MIA,0.0,0.0,0.0,0.0,0.0,23.0,120.0,1.0,3.0,5.0,21.0,0.0,0.0,23.1,20.1,21.6
Todd Gurley,RB,DAL,0.0,0.0,0.0,0.0,0.0,27.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,113.0,1.0,2.0,3.0,10.0,0.0,0.0,20.3,18.3,19.3
Josh Jacobs,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,85.0,1.0,6.0,7.0,37.0,0.0,0.0,24.2,18.2,21.2
Derrick Henry,RB,OAK,0.0,0.0,0.0,0.0,0.0,17.0,101.0,1.0,2.0,3.0,20.0,0.0,0.0,20.1,18.1,19.1
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,11.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9
David Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,15.0,58.0,0.0,3.0,3.0,33.0,1.0,0.0,18.1,15.100000000000001,16.6
LeSean McCoy,RB,TAM,0.0,0.0,0.0,0.0,0.0,23.0,102.0,0.0,4.0,4.0,41.0,0.0,0.0,18.299999999999997,14.299999999999999,16.299999999999997
Nick Chubb,RB,JAX,0.0,0.0,0.0,0.0,0.0,20.0,57.0,1.0,3.0,4.0,22.0,0.0,0.0,16.9,13.899999999999999,15.399999999999999
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,9.0,21.0,1.0,5.0,5.0,41.0,0.0,0.0,17.2,12.2,14.7
Devin Singletary,RB,MIN,0.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,5.0,5.0,28.0,1.0,0.0,16.2,11.2,13.7
Leonard Fournette,RB,DET,0.0,0.0,0.0,0.0,0.0,11.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Le'Veon Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,67.0,0.0,4.0,7.0,43.0,0.0,0.0,15.0,11.0,13.0
Austin Ekeler,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,48.0,1.0,2.0,3.0,2.0,0.0,0.0,13.0,11.0,12.0
Justin Jackson,RB,CAR,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,5.0,6.0,33.0,1.0,0.0,15.899999999999999,10.899999999999999,13.399999999999999
Duke Johnson,RB,LAC,0.0,0.0,0.0,0.0,0.0,19.0,77.0,0.0,4.0,4.0,29.0,0.0,0.0,14.6,10.6,12.6
Julian Edelman,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,185.0,2.0,0.0,36.5,30.5,33.5
Robert Woods,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,141.0,1.0,0.0,27.1,20.1,23.6
Christian Kirk,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,77.0,2.0,0.0,26.7,19.7,23.2
Jarvis Landry,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,105.0,1.0,0.0,26.5,16.5,21.5
Parris Campbell,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,101.0,1.0,0.0,24.1,16.1,20.1
Tyreek Hill,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,98.0,1.0,0.0,25.8,15.8,20.8
Jamison Crowder,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,157.0,0.0,0.0,24.7,15.7,20.2
Marvin Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,86.0,1.0,0.0,21.6,14.6,18.1
Tyler Boyd,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,98.0,1.0,1.0,18.8,13.8,16.3
Alshon Jeffery,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,76.0,1.0,0.0,18.6,13.6,16.1
Dede Westbrook,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,70.0,1.0,0.0,18.0,13.0,15.5
Albert Wilson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,61.0,1.0,0.0,17.1,12.1,14.6
Marquez Valdes-Scantling,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,60.0,1.0,0.0,16.0,12.0,14.0
Russell Gage,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,116.0,0.0,0.0,16.6,11.6,14.1
Cordarrelle Patterson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,12.0,107.0,0.0,0.0,19.4,11.399999999999999,15.399999999999999
Sammy Watkins,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,51.0,1.0,0.0,14.1,11.1,12.6
Michael Gallup,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,49.0,1.0,0.0,13.9,10.9,12.4
John Ross,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,99.0,0.0,0.0,17.9,9.9,13.9
DeSean Jackson,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,38.0,1.0,0.0,12.8,9.8,11.3
Marquise Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0,97.0,0.0,0.0,13.799999999999999,9.799999999999999,11.799999999999999
