Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Josh Jacobs,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,78.0,1.0,6.0,11.0,35.0,0.0,0.0,23.3,17.3,20.3
Derrick Henry,RB,DEN,0.0,0.0,0.0,0.0,0.0,30.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8
Carlos Hyde,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,6.0,7.0,45.0,1.0,0.0,20.9,14.9,17.9
David Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,67.0,1.0,1.0,2.0,13.0,0.0,0.0,15.0,14.0,14.5
LeSean McCoy,RB,MIN,0.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,7.0,8.0,114.0,0.0,0.0,20.8,13.8,17.3
Nick Chubb,RB,NYJ,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,3.0,3.0,48.0,1.0,0.0,16.2,13.2,14.7
Ronald Jones,RB,JAX,0.0,0.0,0.0,0.0,0.0,10.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Devin Singletary,RB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,4.0,47.0,1.0,0.0,15.3,11.3,13.3
Leonard Fournette,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Le'Veon Bell,RB,CLE,0.0,0.0,0.0,0.0,0.0,7.0,23.0,1.0,5.0,7.0,40.0,0.0,1.0,15.3,10.3,12.8
Austin Ekeler,RB,DAL,0.0,0.0,0.0,0.0,0.0,7.0,13.0,1.0,3.0,3.0,21.0,0.0,0.0,12.4,9.4,10.9
Justin Jackson,RB,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,33.0,1.0,0.0,13.3,9.3,11.3
Duke Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,16.0,76.0,0.0,3.0,4.0,16.0,0.0,0.0,12.2,9.2,10.7
Julian Edelman,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,186.0,1.0,0.0,31.6,24.6,28.1
Robert Woods,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,139.0,1.0,0.0,30.9,19.9,25.4
Christian Kirk,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,70.0,2.0,0.0,21.0,19.0,20.0
Jarvis Landry,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,61.0,2.0,0.0,22.1,18.1,20.1
Parris Campbell,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,39.0,2.0,0.0,22.9,15.9,19.4
Tyreek Hill,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,95.0,1.0,0.0,21.5,15.5,18.5
Jamison Crowder,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,93.0,1.0,0.0,24.3,15.3,19.8
Marvin Jones,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,88.0,1.0,0.0,19.8,14.8,17.3
Tyler Boyd,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,2.0,0.0,17.5,14.5,16.0
Alshon Jeffery,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,84.0,1.0,0.0,21.4,14.4,17.9
Dede Westbrook,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,80.0,1.0,0.0,18.0,14.0,16.0
Albert Wilson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,79.0,1.0,0.0,18.9,13.9,16.4
Marquez Valdes-Scantling,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,13.0,114.0,0.0,0.0,22.4,12.4,17.4
Russell Gage,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,60.0,1.0,0.0,16.0,12.0,14.0
Cordarrelle Patterson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,1.0,0.0,15.0,12.0,13.5
Sammy Watkins,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,59.0,1.0,0.0,18.9,11.9,15.4
Michael Gallup,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,59.0,1.0,0.0,15.9,11.9,13.9
John Ross,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,57.0,1.0,0.0,16.7,11.7,14.2
DeSean Jackson,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,55.0,1.0,0.0,16.5,11.5,14.0
Marquise Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,114.0,0.0,0.0,17.4,11.4,14.4
