Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Dalvin Cook,RB,PIT,0.0,0.0,0.0,0.0,0.0,12.0,57.0,0.0,8.0,8.0,88.0,1.0,0.0,28.5,20.5,24.5
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,28.0,128.0,1.0,1.0,1.0,4.0,0.0,0.0,20.2,19.2,19.7
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,52.0,1.0,3.0,3.0,36.0,1.0,1.0,21.8,18.8,20.3
Alvin Kamara,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Josh Jacobs,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,107.0,1.0,4.0,4.0,18.0,0.0,0.0,22.5,18.5,20.5
Derrick Henry,RB,ARI,0.0,0.0,0.0,0.0,0.0,12.0,40.0,1.0,2.0,2.0,19.0,1.0,0.0,19.9,17.9,18.9
Carlos Hyde,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,95.0,1.0,2.0,4.0,12.0,0.0,0.0,18.7,16.7,17.7
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,88.0,0.0,6.0,9.0,72.0,0.0,0.0,22.0,16.0,19.0
LeSean McCoy,RB,HOU,0.0,0.0,0.0,0.0,0.0,20.0,102.0,0.0,4.0,6.0,13.0,1.0,1.0,19.5,15.5,17.5
Nick Chubb,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,61.0,1.0,2.0,3.0,22.0,0.0,0.0,16.3,14.3,15.3
Devin Singletary,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,63.0,1.0,3.0,3.0,10.0,0.0,0.0,16.3,13.3,14.8
Leonard Fournette,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,107.0,1.0,4.0,4.0,18.0,0.0,0.0,22.5,18.5,20.5
Le'Veon Bell,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,77.0,0.0,4.0,5.0,41.0,0.0,0.0,15.8,11.8,13.8
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,14.0,48.0,1.0,4.0,8.0,7.0,0.0,0.0,15.5,11.5,13.5
Justin Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,5.0,46.0,1.0,0.0,15.899999999999999,10.899999999999999,13.399999999999999
Duke Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,7.0,36.0,1.0,1.0,1.0,7.0,0.0,0.0,11.299999999999999,10.299999999999999,10.799999999999999
Julian Edelman,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,171.0,2.0,0.0,37.1,29.1,33.1
Robert Woods,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,87.0,1.0,0.0,19.7,14.7,17.2
Christian Kirk,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,79.0,1.0,0.0,18.9,13.9,16.4
Jarvis Landry,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,7.0,121.0,1.0,0.0,24.3,18.3,21.3
Parris Campbell,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,123.0,1.0,0.0,25.3,18.3,21.8
Tyreek Hill,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,6.0,34.0,2.0,0.0,20.7,16.7,18.7
Jamison Crowder,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,103.0,1.0,0.0,21.3,16.3,18.8
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,100.0,1.0,0.0,25.0,16.0,20.5
Tyler Boyd,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,151.0,0.0,0.0,24.1,15.1,19.6
Alshon Jeffery,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,87.0,1.0,0.0,19.7,14.7,17.2
Dede Westbrook,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,81.0,1.0,0.0,17.1,14.1,15.6
Albert Wilson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,0.0,18.0,14.0,16.0
Marquez Valdes-Scantling,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,79.0,1.0,0.0,18.9,13.9,16.4
Russell Gage,WR,PIT,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,13.0,90.0,0.0,0.0,22.12,13.120000000000001,17.62
Cordarrelle Patterson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,68.0,1.0,0.0,18.8,12.8,15.8
Sammy Watkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,100.0,1.0,0.0,25.0,16.0,20.5
Michael Gallup,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,9.0,112.0,0.0,0.0,17.0,12.0,14.5
John Ross,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,60.0,1.0,0.0,16.0,12.0,14.0
DeSean Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,111.0,0.0,0.0,17.1,11.1,14.1
Marquise Brown,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,8.0,46.0,1.0,0.0,16.0,11.0,13.5
