Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Derrick Henry,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,121.0,0.0,2.0,3.0,22.0,0.0,0.0,16.3,14.3,15.3
Carlos Hyde,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,80.0,0.0,4.0,7.0,42.0,1.0,0.0,22.2,18.2,20.2
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,105.0,1.0,2.0,2.0,8.0,0.0,0.0,19.3,17.3,18.3
LeSean McCoy,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,121.0,0.0,2.0,3.0,22.0,0.0,0.0,16.3,14.3,15.3
Nick Chubb,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,89.0,2.0,5.0,6.0,23.0,0.0,0.0,28.2,23.2,25.7
Ronald Jones,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,52.0,0.0,8.0,10.0,68.0,0.0,0.0,20.0,12.0,16.0
Devin Singletary,RB,ATL,0.0,0.0,0.0,0.0,0.0,13.0,34.0,1.0,2.0,3.0,17.0,0.0,0.0,13.1,11.1,12.1
Leonard Fournette,RB,NYG,0.0,0.0,0.0,0.0,0.0,10.0,35.0,1.0,1.0,2.0,12.0,0.0,0.0,11.7,10.7,11.2
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,10.0,35.0,1.0,1.0,2.0,12.0,0.0,0.0,11.7,10.7,11.2
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,10.2
Justin Jackson,RB,PHI,0.0,0.0,0.0,0.0,0.0,6.0,25.0,1.0,3.0,4.0,14.0,0.0,0.0,12.9,9.9,11.4
Duke Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,3.0,3.0,11.0,1.0,0.0,11.7,8.7,10.2
Julian Edelman,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,87.0,3.0,0.0,36.7,26.7,31.7
Robert Woods,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,10.0,11.0,146.0,2.0,0.0,36.4,26.4,31.4
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,86.0,2.0,0.0,27.6,20.6,24.1
Jarvis Landry,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,5.0,122.0,1.0,0.0,23.7,19.7,21.7
Parris Campbell,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,137.0,1.0,0.0,28.7,19.7,24.2
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,118.0,1.0,0.0,26.8,17.8,22.3
Jamison Crowder,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,82.0,1.0,0.0,18.2,14.2,16.2
Marvin Jones,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,89.0,1.0,0.0,21.9,14.9,18.4
Tyler Boyd,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,13.0,125.0,0.0,0.0,21.8,12.8,17.3
Alshon Jeffery,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,82.0,1.0,0.0,18.2,14.2,16.2
Dede Westbrook,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,1.0,1.0,62.0,0.0,0.0,13.9,12.9,13.4
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,13.0,125.0,0.0,0.0,21.8,12.8,17.3
Marquez Valdes-Scantling,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,137.0,1.0,0.0,28.7,19.7,24.2
Russell Gage,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.0,1.0,0.0,14.6,12.6,13.6
Cordarrelle Patterson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,64.0,1.0,0.0,16.4,12.4,14.4
Sammy Watkins,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,104.0,1.0,2.0,18.4,12.399999999999999,15.399999999999999
Michael Gallup,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,104.0,1.0,2.0,18.4,12.399999999999999,15.399999999999999
John Ross,WR,CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,16.0,120.0,0.0,0.0,20.0,12.0,16.0
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,113.0,0.0,0.0,17.3,11.3,14.3
Marquise Brown,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,52.0,1.0,0.0,14.2,11.2,12.7
