Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Marlon Mack,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,31.0,81.0,2.0,1.0,1.0,3.0,0.0,0.0,21.400000000000002,20.400000000000002,20.900000000000002
Saquon Barkley,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,11.0,1.0,1.0,2.0,70.0,1.0,0.0,21.1,20.1,20.6
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,15.0,97.0,1.0,2.0,2.0,11.0,0.0,0.0,18.8,16.8,17.8
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,91.0,1.0,1.0,2.0,7.0,0.0,0.0,16.799999999999997,15.799999999999999,16.299999999999997
Todd Gurley,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,78.0,0.0,2.0,5.0,21.0,0.0,0.0,11.9,9.9,10.9
Alvin Kamara,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Josh Jacobs,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,3.0,4.0,18.0,0.0,0.0,14.700000000000001,11.700000000000001,13.200000000000001
Carlos Hyde,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,62.0,0.0,4.0,6.0,41.0,0.0,0.0,14.3,10.3,12.3
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,31.0,81.0,2.0,1.0,1.0,3.0,0.0,0.0,21.400000000000002,20.400000000000002,20.900000000000002
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,78.0,0.0,2.0,5.0,21.0,0.0,0.0,11.9,9.9,10.9
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,71.0,0.0,3.0,6.0,27.0,0.0,0.0,12.8,9.8,11.3
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,29.0,85.0,0.0,2.0,2.0,11.0,0.0,0.0,11.6,9.6,10.6
Devin Singletary,RB,WAS,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,3.0,4.0,22.0,1.0,0.0,12.4,9.4,10.9
Leonard Fournette,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,5.0,5.0,83.0,0.0,0.0,14.4,9.4,11.9
Le'Veon Bell,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Austin Ekeler,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,75.0,0.0,2.0,5.0,11.0,0.0,0.0,10.6,8.6,9.6
Justin Jackson,RB,MIN,0.0,0.0,0.0,0.0,0.0,11.0,36.0,1.0,7.0,7.0,50.0,0.0,0.0,21.6,14.6,18.1
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,17.0,1.0,2.0,2.0,7.0,0.0,0.0,10.4,8.4,9.4
Julian Edelman,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,7.0,38.0,1.0,0.0,17.3,10.3,13.8
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,114.0,3.0,0.0,35.4,29.4,32.4
Christian Kirk,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,123.0,1.0,0.0,24.3,18.3,21.3
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,104.0,1.0,0.0,21.4,16.4,18.9
Parris Campbell,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,10.0,88.0,1.0,0.0,22.4,15.4,18.9
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,57.0,1.0,0.0,19.7,11.7,15.7
Jamison Crowder,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,78.0,1.0,0.0,17.8,13.8,15.8
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,131.0,0.0,0.0,23.1,13.1,18.1
Tyler Boyd,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,65.0,1.0,0.0,17.5,12.5,15.0
Alshon Jeffery,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,123.0,0.0,0.0,22.3,12.3,17.3
Dede Westbrook,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,114.0,3.0,0.0,35.4,29.4,32.4
Albert Wilson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,57.0,1.0,0.0,19.7,11.7,15.7
Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,7.0,13.0,96.0,0.0,0.0,18.1,11.1,14.6
Russell Gage,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,47.0,1.0,0.0,15.7,10.7,13.2
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,104.0,0.0,0.0,18.4,10.4,14.4
Sammy Watkins,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,44.0,1.0,0.0,12.4,10.4,11.4
Michael Gallup,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,7.0,38.0,1.0,0.0,17.3,10.3,13.8
John Ross,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,43.0,1.0,0.0,13.3,10.3,11.8
DeSean Jackson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,85.0,1.0,0.0,19.5,14.5,17.0
Marquise Brown,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,100.0,0.0,0.0,17.0,10.0,13.5
