Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Matthew Stafford,QB,DET,347.0,3.0,0.0,53.0,34.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,24.680000000000003,24.680000000000003,24.680000000000003
Andy Dalton,QB,PHI,334.0,1.0,0.0,48.0,35.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,16.16,16.16,16.16
Drew Brees,QB,NYG,279.0,1.0,0.0,44.0,33.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.56,13.56,13.56
Joe Flacco,QB,GNB,281.0,1.0,0.0,42.0,30.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
Marlon Mack,RB,TEN,8.0,0.0,0.0,1.0,1.0,18.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,5.92,5.92
Christian McCaffrey,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,138.0,1.0,3.0,4.0,21.0,0.0,0.0,24.900000000000002,21.900000000000002,23.400000000000002
Saquon Barkley,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,107.0,0.0,4.0,4.0,18.0,0.0,0.0,16.5,12.5,14.5
Dalvin Cook,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,107.0,0.0,1.0,1.0,4.0,0.0,0.0,12.1,11.1,11.6
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,78.0,1.0,5.0,6.0,9.0,0.0,0.0,19.700000000000003,14.700000000000001,17.200000000000003
Todd Gurley,RB,LAC,0.0,0.0,0.0,0.0,0.0,11.0,77.0,0.0,3.0,3.0,21.0,0.0,0.0,12.8,9.8,11.3
Alvin Kamara,RB,KAN,0.0,0.0,0.0,0.0,0.0,18.0,75.0,0.0,1.0,1.0,5.0,1.0,0.0,15.0,14.0,14.5
Josh Jacobs,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,68.0,0.0,2.0,2.0,2.0,0.0,0.0,9.0,7.0,8.0
Derrick Henry,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,65.0,1.0,2.0,2.0,3.0,0.0,0.0,14.8,12.8,13.8
Carlos Hyde,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,61.0,0.0,2.0,2.0,3.0,0.0,0.0,8.399999999999999,6.3999999999999995,7.3999999999999995
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,16.0,59.0,0.0,3.0,4.0,12.0,0.0,0.0,10.100000000000001,7.1000000000000005,8.600000000000001
LeSean McCoy,RB,JAX,0.0,0.0,0.0,0.0,0.0,10.0,58.0,0.0,2.0,5.0,13.0,0.0,0.0,9.1,7.1,8.1
Nick Chubb,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,53.0,1.0,4.0,4.0,17.0,0.0,0.0,17.0,13.0,15.0
Ronald Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,13.0,48.0,0.0,1.0,2.0,3.0,0.0,0.0,6.1,5.1,5.6
Devin Singletary,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,2.0,2.0,32.0,0.0,0.0,10.0,8.0,9.0
Leonard Fournette,RB,LAR,0.0,0.0,0.0,0.0,0.0,12.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,4.6
Le'Veon Bell,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,46.0,0.0,6.0,6.0,53.0,0.0,0.0,15.899999999999999,9.899999999999999,12.899999999999999
Austin Ekeler,RB,ATL,0.0,0.0,0.0,0.0,0.0,9.0,46.0,0.0,1.0,1.0,8.0,0.0,0.0,6.3999999999999995,5.3999999999999995,5.8999999999999995
Justin Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,43.0,1.0,1.0,1.0,7.0,0.0,0.0,12.0,11.0,11.5
Duke Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,8.0,43.0,0.0,5.0,6.0,23.0,0.0,0.0,11.6,6.6,9.1
Julian Edelman,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,6.0,7.0,100.0,0.0,0.0,19.1,13.1,16.1
Robert Woods,WR,WAS,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,2.0,4.0,8.0,0.0,0.0,5.7,3.7,4.7
Christian Kirk,WR,NWE,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Jarvis Landry,WR,CHI,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,4.0,7.0,30.0,0.0,0.0,8.7,4.7,6.7
Parris Campbell,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,2.0,79.0,1.0,0.0,17.4,15.4,16.4
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,13.0,109.0,0.0,0.0,18.8,11.8,15.3
Jamison Crowder,WR,MIA,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,5.0,37.0,1.0,0.0,13.5,10.5,12.0
Marvin Jones,WR,CLE,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,4.0,81.0,1.0,0.0,17.8,14.8,16.3
Tyler Boyd,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,51.0,1.0,0.0,12.8,11.8,12.3
Alshon Jeffery,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0,27.0,0.0,0.0,5.2,3.2,4.2
Dede Westbrook,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,5.0,18.0,0.0,0.0,5.3,2.3,3.8
Albert Wilson,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,14.0,0.0,0.0,2.9,1.9,2.4
Marquez Valdes-Scantling,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,5.0,64.0,1.0,0.0,16.7,12.7,14.7
Russell Gage,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,12.0,88.0,1.0,0.0,23.0,15.0,19.0
Cordarrelle Patterson,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,9.0,0.0,0.0,3.1,1.1,2.1
Sammy Watkins,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,13.0,128.0,2.0,0.0,33.9,24.9,29.4
Michael Gallup,WR,LAC,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ross,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,4.0,8.0,0.0,0.0,1.5,0.5,1.0
DeSean Jackson,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,2.0,19.0,0.0,0.0,3.5,1.5,2.5
Marquise Brown,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,4.0,5.0,82.0,1.0,0.0,17.6,13.6,15.6
