Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Case Keenum,QB,LAR,23.0,0.0,0.0,3.0,2.0,2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12
Deshaun Watson,QB,HOU,234.0,0.0,0.0,35.0,25.0,13.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,21.96,21.96,21.96
Matthew Stafford,QB,SFO,282.0,3.0,3.0,33.0,23.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Andy Dalton,QB,NYG,301.0,2.0,1.0,41.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.24,16.24,16.24
Drew Brees,QB,CHI,163.0,0.0,0.0,26.0,18.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,8.12,8.12
Joe Flacco,QB,PIT,287.0,1.0,1.0,45.0,31.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.780000000000001,13.780000000000001,13.780000000000001
Marlon Mack,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,122.0,1.0,1.0,1.0,7.0,0.0,0.0,19.9,18.9,19.4
Christian McCaffrey,RB,IND,0.0,0.0,0.0,0.0,0.0,25.0,119.0,1.0,3.0,3.0,-1.0,0.0,1.0,18.799999999999997,15.799999999999997,17.299999999999997
Saquon Barkley,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,117.0,0.0,1.0,1.0,2.0,0.0,0.0,12.899999999999999,11.899999999999999,12.399999999999999
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,111.0,1.0,1.0,1.0,4.0,0.0,0.0,18.5,17.5,18.0
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,109.0,1.0,4.0,8.0,33.0,0.0,0.0,24.2,20.2,22.2
Todd Gurley,RB,CHI,0.0,0.0,0.0,0.0,0.0,21.0,109.0,2.0,1.0,2.0,5.0,0.0,0.0,24.4,23.4,23.9
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8
Josh Jacobs,RB,OAK,0.0,0.0,0.0,0.0,0.0,21.0,100.0,0.0,1.0,2.0,1.0,0.0,1.0,9.1,8.1,8.6
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,93.0,0.0,1.0,1.0,13.0,0.0,0.0,11.600000000000001,10.600000000000001,11.100000000000001
Carlos Hyde,RB,DET,0.0,0.0,0.0,0.0,0.0,21.0,93.0,1.0,1.0,2.0,30.0,0.0,0.0,19.3,18.3,18.8
David Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,7.6
LeSean McCoy,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,66.0,0.0,1.0,1.0,2.0,0.0,0.0,7.8,6.8,7.3
Nick Chubb,RB,PIT,0.0,0.0,0.0,0.0,0.0,14.0,64.0,0.0,3.0,3.0,30.0,0.0,0.0,12.4,9.4,10.9
Ronald Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,62.0,0.0,3.0,4.0,6.0,0.0,0.0,9.8,6.8,8.3
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,17.0,60.0,0.0,8.0,10.0,43.0,0.0,0.0,18.3,10.3,14.3
Leonard Fournette,RB,LAC,0.0,0.0,0.0,0.0,0.0,8.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
Le'Veon Bell,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,56.0,1.0,2.0,2.0,2.0,0.0,0.0,13.799999999999999,11.799999999999999,12.799999999999999
Austin Ekeler,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,56.0,1.0,2.0,2.0,0.0,0.0,0.0,13.6,11.6,12.6
Justin Jackson,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,53.0,0.0,4.0,4.0,24.0,0.0,0.0,11.7,7.699999999999999,9.7
Duke Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,51.0,1.0,1.0,1.0,8.0,0.0,0.0,12.9,11.9,12.4
Julian Edelman,WR,ATL,5.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,7.0,10.0,90.0,0.0,0.0,20.4,13.4,16.9
Robert Woods,WR,MIA,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,27.0,0.0,0.0,9.82,6.82,8.32
Christian Kirk,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,5.0,6.0,69.0,1.0,0.0,20.3,15.3,17.8
Jarvis Landry,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,5.0,5.0,34.0,1.0,0.0,16.0,11.0,13.5
Parris Campbell,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,7.0,101.0,1.0,0.0,28.6,23.6,26.1
Tyreek Hill,WR,BAL,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,3.0,9.0,0.0,0.0,3.2,2.2,2.7
Jamison Crowder,WR,LAC,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Marvin Jones,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,9.0,67.0,0.0,0.0,11.600000000000001,7.6000000000000005,9.600000000000001
Tyler Boyd,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,11.0,51.0,0.0,0.0,11.0,6.0,8.5
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Dede Westbrook,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,12.0,0.0,0.0,2.8,1.7999999999999998,2.3
Albert Wilson,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0,45.0,1.0,0.0,14.0,11.0,12.5
Marquez Valdes-Scantling,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,66.0,1.0,0.0,14.899999999999999,12.899999999999999,13.899999999999999
Russell Gage,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,24.0,0.0,0.0,4.5,2.5,3.5
Cordarrelle Patterson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,4.0,38.0,0.0,0.0,6.699999999999999,3.6999999999999997,5.199999999999999
Sammy Watkins,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,5.0,5.0,31.0,0.0,0.0,7.7,2.7,5.2
Michael Gallup,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,7.0,9.0,57.0,0.0,0.0,12.3,5.3,8.8
John Ross,WR,LAC,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,5.0,6.0,65.0,1.0,0.0,16.4,11.4,13.9
DeSean Jackson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,147.0,0.0,0.0,26.7,14.7,20.7
Marquise Brown,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,138.0,1.0,0.0,28.8,19.8,24.3
