Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Alvin Kamara,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,106.0,0.0,3.0,4.0,34.0,0.0,0.0,17.0,14.0,15.5
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,101.0,1.0,7.0,8.0,41.0,1.0,0.0,33.2,26.200000000000003,29.700000000000003
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,18.0,95.0,2.0,3.0,3.0,13.0,0.0,0.0,25.8,22.8,24.3
Carlos Hyde,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,89.0,0.0,1.0,1.0,9.0,0.0,0.0,10.8,9.8,10.3
David Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,19.0,88.0,2.0,1.0,1.0,15.0,0.0,0.0,23.3,22.3,22.8
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,15.0,85.0,0.0,2.0,2.0,11.0,0.0,0.0,11.6,9.6,10.6
Nick Chubb,RB,PHI,0.0,0.0,0.0,0.0,0.0,22.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4
Ronald Jones,RB,CLE,0.0,0.0,0.0,0.0,0.0,28.0,84.0,1.0,3.0,3.0,44.0,1.0,0.0,27.799999999999997,24.799999999999997,26.299999999999997
Devin Singletary,RB,NWE,0.0,0.0,0.0,0.0,0.0,9.0,73.0,0.0,1.0,5.0,5.0,0.0,0.0,8.8,7.8,8.3
Leonard Fournette,RB,GNB,0.0,0.0,0.0,0.0,0.0,17.0,72.0,1.0,3.0,5.0,21.0,0.0,0.0,18.299999999999997,15.299999999999999,16.799999999999997
Le'Veon Bell,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,67.0,0.0,1.0,2.0,10.0,0.0,0.0,8.7,7.7,8.2
Austin Ekeler,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,63.0,0.0,2.0,3.0,16.0,0.0,0.0,9.9,7.9,8.9
Justin Jackson,RB,LAC,0.0,0.0,0.0,0.0,0.0,10.0,61.0,2.0,2.0,2.0,5.0,0.0,0.0,20.6,18.6,19.6
Duke Johnson,RB,LAC,0.0,0.0,0.0,0.0,0.0,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,5.7
Julian Edelman,WR,CHI,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,41.0,0.0,0.0,7.42,4.42,5.92
Robert Woods,WR,PIT,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,67.0,0.0,0.0,15.7,6.7,11.2
Christian Kirk,WR,BAL,0.0,0.0,0.0,0.0,0.0,8.0,51.0,0.0,3.0,3.0,13.0,0.0,0.0,9.399999999999999,6.3999999999999995,7.8999999999999995
Jarvis Landry,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,3.0,4.0,44.0,1.0,0.0,17.700000000000003,14.700000000000001,16.200000000000003
Parris Campbell,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,4.0,4.0,96.0,1.0,0.0,23.5,19.5,21.5
Tyreek Hill,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,2.0,2.0,17.0,1.0,0.0,12.2,10.2,11.2
Jamison Crowder,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.0,11.0,77.0,1.0,0.0,22.9,14.9,18.9
Marvin Jones,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,3.0,54.0,0.0,0.0,8.5,6.5,7.5
Tyler Boyd,WR,NWE,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,2.0,-1.0,0.0,0.0,1.9,0.9,1.4
Alshon Jeffery,WR,BUF,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,3.0,11.0,0.0,0.0,9.9,7.9,8.9
Dede Westbrook,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,9.0,91.0,0.0,0.0,17.799999999999997,9.799999999999999,13.799999999999999
Albert Wilson,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,8.0,19.0,0.0,0.0,5.5,2.5,4.0
Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,5.0,53.0,0.0,0.0,8.8,5.8,7.3
Russell Gage,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,8.0,67.0,0.0,0.0,13.100000000000001,7.1000000000000005,10.100000000000001
Cordarrelle Patterson,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,74.0,0.0,0.0,11.7,7.7,9.7
Sammy Watkins,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,7.0,28.0,0.0,0.0,9.0,3.0,6.0
Michael Gallup,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,14.0,147.0,0.0,1.0,23.799999999999997,12.799999999999999,18.299999999999997
John Ross,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,5.0,5.0,107.0,1.0,0.0,21.5,16.5,19.0
DeSean Jackson,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Marquise Brown,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,-12.0,0.0,1.0,1.0,6.0,0.0,0.0,0.4,-0.6,-0.09999999999999998
