Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Robert Woods,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,162.0,2.0,0.0,37.2,28.2,32.7
Christian Kirk,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,161.0,2.0,0.0,33.1,28.1,30.6
Jarvis Landry,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,208.0,1.0,0.0,39.8,26.8,33.3
Parris Campbell,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,80.0,2.0,0.0,28.0,20.0,24.0
Tyreek Hill,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,80.0,2.0,0.0,25.0,20.0,22.5
Jamison Crowder,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,79.0,2.0,0.0,26.9,19.9,23.4
Marvin Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,130.0,1.0,0.0,26.0,19.0,22.5
Tyler Boyd,WR,GNB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,12.0,108.0,1.0,0.0,24.4,17.4,20.9
Alshon Jeffery,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,114.0,1.0,0.0,26.4,17.4,21.9
Dede Westbrook,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,67.0,2.0,1.0,25.7,16.7,21.2
Albert Wilson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,104.0,1.0,0.0,23.4,16.4,19.9
Marquez Valdes-Scantling,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,104.0,1.0,0.0,24.4,16.4,20.4
Russell Gage,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,96.0,1.0,0.0,23.6,15.6,19.6
Cordarrelle Patterson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,154.0,0.0,0.0,22.4,15.4,18.9
Sammy Watkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,146.0,0.0,0.0,26.6,14.6,20.6
Michael Gallup,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,140.0,0.0,0.0,21.0,14.0,17.5
John Ross,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,68.0,1.0,0.0,17.8,12.8,15.3
DeSean Jackson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,65.0,1.0,0.0,16.5,12.5,14.5
Marquise Brown,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,76.0,1.0,1.0,18.6,11.6,15.1
