Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Josh Jacobs,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,78.0,1.0,6.0,7.0,31.0,0.0,0.0,22.900000000000002,16.900000000000002,19.900000000000002
Derrick Henry,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,105.0,1.0,1.0,1.0,4.0,0.0,0.0,17.9,16.9,17.4
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,9.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,146.0,0.0,2.0,5.0,9.0,0.0,0.0,17.5,15.5,16.5
LeSean McCoy,RB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,42.0,0.0,4.0,5.0,52.0,1.0,0.0,19.4,15.399999999999999,17.4
Nick Chubb,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,65.0,1.0,3.0,5.0,25.0,0.0,0.0,18.0,15.0,16.5
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,77.0,1.0,3.0,4.0,10.0,0.0,0.0,17.7,14.7,16.2
Devin Singletary,RB,DET,0.0,0.0,0.0,0.0,0.0,23.0,69.0,1.0,4.0,7.0,58.0,0.0,2.0,18.7,14.7,16.7
Leonard Fournette,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Le'Veon Bell,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Austin Ekeler,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,89.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,12.9,12.9
Justin Jackson,RB,JAX,0.0,0.0,0.0,0.0,0.0,14.0,103.0,0.0,2.0,3.0,20.0,0.0,0.0,14.3,12.3,13.3
Duke Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,11.0,46.0,1.0,2.0,2.0,17.0,0.0,0.0,14.299999999999999,12.299999999999999,13.299999999999999
Julian Edelman,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,7.0,10.0,151.0,1.0,0.0,31.5,24.5,28.0
Robert Woods,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,125.0,2.0,0.0,33.5,24.5,29.0
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,107.0,2.0,0.0,28.7,22.7,25.7
Jarvis Landry,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,7.0,141.0,1.0,0.0,25.7,20.7,23.2
Parris Campbell,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,138.0,1.0,0.0,24.8,19.8,22.3
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,130.0,1.0,0.0,26.0,19.0,22.5
Jamison Crowder,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,59.0,2.0,0.0,20.9,17.9,19.4
Marvin Jones,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,117.0,1.0,0.0,25.7,17.7,21.7
Tyler Boyd,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,114.0,1.0,0.0,21.4,17.4,19.4
Alshon Jeffery,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,53.0,2.0,0.0,20.3,17.3,18.8
Dede Westbrook,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,96.0,1.0,0.0,27.6,15.6,21.6
Albert Wilson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,154.0,0.0,0.0,28.4,15.4,21.9
Marquez Valdes-Scantling,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,92.0,1.0,0.0,22.2,15.2,18.7
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,88.0,1.0,0.0,21.8,14.8,18.3
Cordarrelle Patterson,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,5.0,9.0,84.0,1.0,0.0,18.7,13.7,16.2
Sammy Watkins,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,135.0,0.0,0.0,18.5,13.5,16.0
Michael Gallup,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,72.0,1.0,0.0,19.2,13.2,16.2
John Ross,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,70.0,1.0,0.0,17.0,13.0,15.0
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,70.0,1.0,0.0,16.0,13.0,14.5
Marquise Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,65.0,1.0,0.0,16.5,12.5,14.5
