Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,6.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Austin Ekeler,RB,BUF,0.0,0.0,0.0,0.0,0.0,16.0,77.0,0.0,1.0,2.0,22.0,0.0,0.0,10.9,9.9,10.4
Justin Jackson,RB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,9.0,12.0,77.0,0.0,0.0,18.8,9.8,14.3
Duke Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,90.0,0.0,6.0,7.0,6.0,0.0,0.0,15.6,9.6,12.6
Julian Edelman,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,229.0,3.0,0.0,49.9,40.9,45.4
Robert Woods,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,139.0,3.0,0.0,36.9,31.9,34.4
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,121.0,3.0,0.0,37.1,30.1,33.6
Jarvis Landry,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,96.0,3.0,0.0,34.6,27.6,31.1
Parris Campbell,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,130.0,2.0,0.0,30.0,25.0,27.5
Tyreek Hill,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,116.0,2.0,0.0,32.6,23.6,28.1
Jamison Crowder,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,150.0,1.0,0.0,26.0,21.0,23.5
Marvin Jones,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,128.0,1.0,0.0,26.8,18.8,22.8
Tyler Boyd,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,122.0,1.0,0.0,22.2,18.2,20.2
Alshon Jeffery,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,54.0,2.0,0.0,22.4,17.4,19.9
Dede Westbrook,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,172.0,0.0,0.0,24.2,17.2,20.7
Albert Wilson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,107.0,1.0,0.0,23.7,16.7,20.2
Marquez Valdes-Scantling,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,24.0,2.0,0.0,17.4,14.4,15.9
Russell Gage,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,75.0,1.0,0.0,19.5,13.5,16.5
Cordarrelle Patterson,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,71.0,1.0,0.0,18.1,13.1,15.6
Sammy Watkins,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,128.0,0.0,0.0,23.8,12.8,18.3
Michael Gallup,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,1.0,0.0,14.4,12.4,13.4
John Ross,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,122.0,0.0,0.0,19.2,12.2,15.7
DeSean Jackson,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,9.0,60.0,1.0,0.0,17.1,12.1,14.6
Marquise Brown,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,58.0,1.0,0.0,15.8,11.8,13.8
