Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,115.0,2.0,4.0,6.0,42.0,0.0,0.0,31.7,27.7,29.7
Saquon Barkley,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,110.0,1.0,6.0,6.0,48.0,0.0,0.0,27.8,21.8,24.8
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,14.0,84.0,1.0,6.0,6.0,60.0,0.0,0.0,26.4,20.4,23.4
Mark Ingram,RB,SDG,0.0,0.0,0.0,0.0,0.0,6.0,25.0,1.0,4.0,4.0,45.0,1.0,0.0,23.0,19.0,21.0
Todd Gurley,RB,STL,0.0,0.0,0.0,0.0,0.0,13.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9
Alvin Kamara,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,87.0,1.0,1.0,2.0,10.0,0.0,0.0,16.7,15.7,16.2
Josh Jacobs,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,3.0,4.0,16.0,0.0,0.0,16.9,13.9,15.4
Derrick Henry,RB,ARI,0.0,0.0,0.0,0.0,0.0,13.0,54.0,1.0,1.0,2.0,24.0,0.0,0.0,14.8,13.8,14.3
Carlos Hyde,RB,NYG,0.0,0.0,0.0,0.0,0.0,21.0,127.0,0.0,4.0,4.0,11.0,0.0,0.0,17.799999999999997,13.799999999999999,15.799999999999999
David Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,10.0,73.0,0.0,5.0,6.0,57.0,0.0,0.0,18.0,13.0,15.5
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,58.0,1.0,1.0,1.0,11.0,0.0,0.0,13.9,12.9,13.4
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,14.0,86.0,0.0,3.0,3.0,40.0,0.0,0.0,15.6,12.6,14.1
Ronald Jones,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,55.0,1.0,2.0,2.0,10.0,0.0,0.0,14.5,12.5,13.5
Devin Singletary,RB,OAK,0.0,0.0,0.0,0.0,0.0,16.0,73.0,0.0,4.0,5.0,49.0,0.0,0.0,16.2,12.2,14.2
Leonard Fournette,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,83.0,0.0,4.0,7.0,17.0,0.0,0.0,14.0,10.0,12.0
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,23.0,80.0,0.0,2.0,5.0,18.0,0.0,0.0,11.8,9.8,10.8
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,77.0,0.0,7.0,9.0,40.0,0.0,1.0,16.7,9.7,13.2
Justin Jackson,RB,MIN,0.0,0.0,0.0,0.0,0.0,8.0,91.0,0.0,1.0,1.0,5.0,0.0,0.0,10.6,9.6,10.1
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,8.0,11.0,60.0,0.0,0.0,17.1,9.1,13.1
Julian Edelman,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,237.0,1.0,0.0,43.7,29.7,36.7
Robert Woods,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,110.0,2.0,0.0,32.0,23.0,27.5
Christian Kirk,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,108.0,2.0,0.0,25.8,22.8,24.3
Jarvis Landry,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,94.0,2.0,0.0,26.4,21.4,23.9
Parris Campbell,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,127.0,1.0,0.0,23.7,18.7,21.2
Tyreek Hill,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,117.0,1.0,0.0,27.7,17.7,22.7
Jamison Crowder,WR,ARI,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,5.0,11.0,52.0,2.0,0.0,22.6,17.6,20.1
Marvin Jones,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,109.0,1.0,0.0,22.9,16.9,19.9
Tyler Boyd,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,65.0,1.0,2.0,5.0,39.0,0.0,0.0,18.4,16.4,17.4
Alshon Jeffery,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,103.0,1.0,0.0,20.3,16.3,18.3
Dede Westbrook,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,103.0,1.0,0.0,22.3,16.3,19.3
Albert Wilson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,91.0,1.0,0.0,19.1,15.1,17.1
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,6.0,10.0,92.0,1.0,0.0,20.4,14.399999999999999,17.4
Russell Gage,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0,77.0,1.0,0.0,20.7,13.7,17.2
Cordarrelle Patterson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,124.0,0.0,0.0,21.4,12.4,16.9
Sammy Watkins,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,60.0,1.0,0.0,17.0,12.0,14.5
Michael Gallup,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,115.0,0.0,0.0,18.5,11.5,15.0
John Ross,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,52.0,1.0,0.0,17.2,11.2,14.2
DeSean Jackson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,51.0,1.0,0.0,16.1,11.1,13.6
Marquise Brown,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,104.0,0.0,0.0,17.4,10.4,13.9
