Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
David Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,7.9,7.9
LeSean McCoy,RB,PIT,0.0,0.0,0.0,0.0,0.0,15.0,76.0,1.0,2.0,2.0,9.0,0.0,0.0,16.5,14.5,15.5
Nick Chubb,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Ronald Jones,RB,NYG,0.0,0.0,0.0,0.0,0.0,21.0,71.0,0.0,2.0,3.0,32.0,0.0,0.0,12.3,10.3,11.3
Devin Singletary,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,67.0,0.0,2.0,4.0,11.0,0.0,0.0,9.8,7.800000000000001,8.8
Leonard Fournette,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,67.0,1.0,3.0,3.0,8.0,0.0,0.0,16.5,13.5,15.0
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,26.0,62.0,1.0,1.0,1.0,9.0,0.0,0.0,14.1,13.1,13.6
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,6.0,58.0,1.0,1.0,1.0,3.0,0.0,0.0,13.100000000000001,12.100000000000001,12.600000000000001
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,10.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,11.2,11.2,11.2
Duke Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,15.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9
Julian Edelman,WR,BAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.2,0.2,0.7
Robert Woods,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.1,4.1
Christian Kirk,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,3.0,5.0,80.0,1.0,0.0,20.1,17.1,18.6
Jarvis Landry,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,5.0,50.0,0.0,0.0,9.6,6.6,8.1
Parris Campbell,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,8.0,14.0,102.0,0.0,0.0,19.1,11.1,15.1
Tyreek Hill,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,5.0,24.0,0.0,0.0,6.1,3.0999999999999996,4.6
Jamison Crowder,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,5.0,37.0,0.0,0.0,7.2,4.2,5.7
Marvin Jones,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,10.0,79.0,0.0,0.0,15.1,8.1,11.6
Tyler Boyd,WR,MIA,0.0,0.0,0.0,0.0,0.0,2.0,-13.0,0.0,3.0,6.0,40.0,0.0,0.0,5.7,2.7,4.2
Alshon Jeffery,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,128.0,2.0,0.0,33.8,24.8,29.3
Dede Westbrook,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,124.0,1.0,0.0,27.4,18.4,22.9
Albert Wilson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,109.0,0.0,0.0,19.9,10.9,15.4
Marquez Valdes-Scantling,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,106.0,1.0,0.0,21.6,16.6,19.1
Russell Gage,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,94.0,1.0,0.0,20.4,15.4,17.9
Cordarrelle Patterson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,92.0,1.0,0.0,23.2,15.2,19.2
Sammy Watkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,91.0,0.0,0.0,18.1,9.1,13.6
Michael Gallup,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,91.0,0.0,0.0,14.1,9.1,11.6
John Ross,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,89.0,1.0,0.0,18.9,14.9,16.9
DeSean Jackson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,85.0,0.0,0.0,11.5,8.5,10.0
Marquise Brown,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,83.0,1.0,0.0,19.3,14.3,16.8
