Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Philip Rivers,QB,JAX,215.0,0.0,0.0,35.0,21.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Derek Carr,QB,DET,230.0,1.0,1.0,38.0,21.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Carson Wentz,QB,DEN,234.0,1.0,1.0,29.0,17.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999999,12.959999999999999,12.959999999999999
Jacoby Brissett,QB,BUF,261.0,3.0,0.0,32.0,21.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,26.339999999999996,26.339999999999996,26.339999999999996
Case Keenum,QB,OAK,248.0,1.0,2.0,36.0,25.0,4.0,8.0,0.0,1.0,1.0,-3.0,0.0,0.0,11.42,10.42,10.92
Deshaun Watson,QB,NOR,153.0,1.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.120000000000001,10.120000000000001,10.120000000000001
Matthew Stafford,QB,ATL,162.0,1.0,0.0,20.0,11.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,9.88,9.88,9.88
Andy Dalton,QB,JAX,215.0,0.0,0.0,35.0,21.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Drew Brees,QB,NOR,185.0,1.0,2.0,26.0,13.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3
Joe Flacco,QB,DAL,177.0,1.0,2.0,39.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,6.98,6.98
Marlon Mack,RB,DAL,0.0,0.0,0.0,0.0,0.0,30.0,114.0,0.0,5.0,6.0,31.0,1.0,1.0,23.5,18.5,21.0
Christian McCaffrey,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,99.0,0.0,5.0,7.0,57.0,0.0,0.0,20.6,15.600000000000001,18.1
Saquon Barkley,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,99.0,0.0,5.0,7.0,57.0,0.0,0.0,20.6,15.600000000000001,18.1
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,26.0,96.0,1.0,2.0,3.0,11.0,0.0,1.0,16.7,14.7,15.7
Mark Ingram,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,57.0,1.0,4.0,4.0,30.0,0.0,0.0,18.7,14.7,16.7
Todd Gurley,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,39.0,0.0,6.0,6.0,41.0,1.0,0.0,20.0,14.0,17.0
Alvin Kamara,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,52.0,0.0,5.0,5.0,57.0,0.0,0.0,15.9,10.9,13.4
Josh Jacobs,RB,PHI,0.0,0.0,0.0,0.0,0.0,22.0,110.0,0.0,4.0,7.0,19.0,0.0,0.0,16.9,12.9,14.9
Derrick Henry,RB,KAN,0.0,0.0,0.0,0.0,0.0,15.0,52.0,1.0,4.0,4.0,12.0,0.0,0.0,16.4,12.399999999999999,14.399999999999999
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,52.0,0.0,5.0,5.0,57.0,0.0,0.0,15.9,10.9,13.4
David Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.0,3.0,3.0,39.0,0.0,1.0,10.2,7.199999999999999,8.7
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,27.0,66.0,0.0,3.0,4.0,32.0,0.0,0.0,12.8,9.8,11.3
Nick Chubb,RB,PIT,0.0,0.0,0.0,0.0,0.0,13.0,24.0,1.0,2.0,2.0,10.0,0.0,0.0,11.4,9.4,10.4
Ronald Jones,RB,CIN,0.0,0.0,0.0,0.0,0.0,28.0,168.0,0.0,1.0,3.0,1.0,0.0,0.0,17.900000000000002,16.900000000000002,17.400000000000002
Devin Singletary,RB,TEN,0.0,0.0,0.0,0.0,0.0,20.0,55.0,0.0,5.0,5.0,23.0,0.0,0.0,12.8,7.8,10.3
Leonard Fournette,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,64.0,0.0,1.0,1.0,10.0,0.0,0.0,8.4,7.4,7.9
Le'Veon Bell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,59.0,0.0,3.0,4.0,15.0,0.0,0.0,10.4,7.4,8.9
Austin Ekeler,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.0,3.0,3.0,39.0,0.0,1.0,10.2,7.199999999999999,8.7
Justin Jackson,RB,NOR,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,3.0,4.0,16.0,0.0,0.0,9.9,6.9,8.4
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,67.0,0.0,1.0,1.0,1.0,0.0,0.0,7.8,6.8,7.3
Julian Edelman,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,134.0,4.0,0.0,42.4,37.4,39.9
Robert Woods,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,10.0,15.0,166.0,1.0,0.0,32.0,22.0,27.0
Christian Kirk,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,10.0,15.0,166.0,1.0,0.0,32.0,22.0,27.0
Jarvis Landry,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,138.0,1.0,0.0,23.8,19.8,21.8
Parris Campbell,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,123.0,1.0,0.0,22.3,18.3,20.3
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,122.0,1.0,0.0,24.2,18.2,21.2
Jamison Crowder,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,38.0,2.0,0.0,22.8,15.8,19.3
Marvin Jones,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,99.0,1.0,0.0,20.9,15.9,18.4
Tyler Boyd,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,158.0,0.0,0.0,22.8,15.8,19.3
Alshon Jeffery,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,38.0,2.0,0.0,22.8,15.8,19.3
Dede Westbrook,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,60.0,1.0,0.0,17.0,12.0,14.5
Albert Wilson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,91.0,1.0,0.0,18.1,15.1,16.6
Marquez Valdes-Scantling,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,90.0,1.0,0.0,23.0,15.0,19.0
Russell Gage,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,152.0,2.0,0.0,34.2,27.2,30.7
Cordarrelle Patterson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,64.0,1.0,0.0,14.4,12.4,13.4
Sammy Watkins,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,6.0,6.0,67.0,1.0,0.0,18.2,12.2,15.2
Michael Gallup,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,122.0,0.0,0.0,20.2,12.2,16.2
John Ross,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,60.0,1.0,0.0,17.0,12.0,14.5
DeSean Jackson,WR,DEN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,79.0,1.0,1.0,18.9,11.9,15.4
Marquise Brown,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,110.0,0.0,0.0,19.0,11.0,15.0
