Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
David Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,29.0,143.0,0.0,2.0,2.0,16.0,0.0,0.0,17.9,15.9,16.9
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,53.0,1.0,6.0,6.0,52.0,0.0,0.0,22.5,16.5,19.5
Nick Chubb,RB,ARI,0.0,0.0,0.0,0.0,0.0,11.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1
Ronald Jones,RB,MIN,0.0,0.0,0.0,0.0,0.0,17.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
Devin Singletary,RB,ATL,0.0,0.0,0.0,0.0,0.0,24.0,117.0,4.0,0.0,0.0,0.0,0.0,0.0,35.7,35.7,35.7
Leonard Fournette,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,84.0,0.0,3.0,6.0,30.0,0.0,0.0,14.4,11.4,12.9
Le'Veon Bell,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,7.0,9.0,50.0,0.0,0.0,17.9,10.9,14.4
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,19.0,101.0,1.0,2.0,4.0,19.0,0.0,0.0,20.0,18.0,19.0
Justin Jackson,RB,KAN,0.0,0.0,0.0,0.0,0.0,7.0,81.0,0.0,2.0,3.0,24.0,0.0,0.0,12.5,10.5,11.5
Duke Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,5.0,6.0,21.0,1.0,0.0,15.2,10.2,12.7
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,125.0,3.0,0.0,38.5,30.5,34.5
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,213.0,1.0,0.0,34.3,27.3,30.8
Christian Kirk,WR,NOR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,115.0,2.0,0.0,26.5,21.5,24.0
Jarvis Landry,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,125.0,1.0,0.0,26.5,18.5,22.5
Parris Campbell,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,168.0,0.0,0.0,24.8,16.8,20.8
Tyreek Hill,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,101.0,1.0,0.0,24.1,16.1,20.1
Jamison Crowder,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,93.0,1.0,0.0,22.3,15.3,18.8
Marvin Jones,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,95.0,1.0,0.0,21.5,15.5,18.5
Tyler Boyd,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,93.0,1.0,0.0,22.3,15.3,18.8
Alshon Jeffery,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,92.0,1.0,0.0,19.2,15.2,17.2
Dede Westbrook,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,88.0,1.0,0.0,21.8,14.8,18.3
Albert Wilson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,93.0,1.0,0.0,22.3,15.3,18.8
Marquez Valdes-Scantling,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,75.0,1.0,0.0,19.5,13.5,16.5
Russell Gage,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,1.0,0.0,14.0,13.0,13.5
Cordarrelle Patterson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,125.0,3.0,0.0,38.5,30.5,34.5
Sammy Watkins,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,120.0,0.0,0.0,20.0,12.0,16.0
Michael Gallup,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,58.0,1.0,0.0,14.8,11.8,13.3
John Ross,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,168.0,0.0,0.0,24.8,16.8,20.8
DeSean Jackson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,116.0,0.0,0.0,21.6,11.6,16.6
Marquise Brown,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,52.0,1.0,0.0,13.2,11.2,12.2
